step,train_loss,lr,elapsed_sec,eval_model_nll,eval_bayes_nll,eval_gap_pct
104,0.6935980319976807,2.3111111111111115e-05,45.61183285713196,0.6848958651324144,0.49986856669185126,37.01518974579272
105,0.6813837289810181,2.3333333333333336e-05,46.009979486465454,0.6848958651324144,0.49986856669185126,37.01518974579272
106,0.6876687407493591,2.3555555555555556e-05,46.411431312561035,0.6848958651324144,0.49986856669185126,37.01518974579272
107,0.6497827172279358,2.377777777777778e-05,46.8111732006073,0.6848958651324144,0.49986856669185126,37.01518974579272
108,0.6943053305149078,2.4e-05,47.21128726005554,0.6848958651324144,0.49986856669185126,37.01518974579272
109,0.6937703192234039,2.422222222222222e-05,47.61256527900696,0.6848958651324144,0.49986856669185126,37.01518974579272
110,0.6765013933181763,2.444444444444445e-05,48.01133751869202,0.6848958651324144,0.49986856669185126,37.01518974579272
111,0.697680801153183,2.466666666666667e-05,48.41126084327698,0.6848958651324144,0.49986856669185126,37.01518974579272
112,0.7040428519248962,2.488888888888889e-05,48.81195878982544,0.6848958651324144,0.49986856669185126,37.01518974579272
113,0.6237559914588928,2.5111111111111113e-05,49.21021223068237,0.6848958651324144,0.49986856669185126,37.01518974579272
114,0.6879189014434814,2.5333333333333334e-05,49.60853314399719,0.6848958651324144,0.49986856669185126,37.01518974579272
115,0.6944158375263214,2.5555555555555554e-05,50.009164810180664,0.6848958651324144,0.49986856669185126,37.01518974579272
116,0.6859739124774933,2.577777777777778e-05,50.408952951431274,0.6848958651324144,0.49986856669185126,37.01518974579272
117,0.6985662877559662,2.6000000000000002e-05,50.8070342540741,0.6848958651324144,0.49986856669185126,37.01518974579272
118,0.6838429570198059,2.6222222222222222e-05,51.210447788238525,0.6848958651324144,0.49986856669185126,37.01518974579272
119,0.6920368373394012,2.6444444444444446e-05,51.611249685287476,0.6848958651324144,0.49986856669185126,37.01518974579272
120,0.55682772397995,2.6666666666666667e-05,52.00781989097595,0.6848958651324144,0.49986856669185126,37.01518974579272
121,0.6130466759204865,2.688888888888889e-05,52.405991077423096,0.6848958651324144,0.49986856669185126,37.01518974579272
122,0.6971727013587952,2.7111111111111114e-05,52.80665683746338,0.6848958651324144,0.49986856669185126,37.01518974579272
123,0.6866253912448883,2.7333333333333335e-05,53.204428911209106,0.6848958651324144,0.49986856669185126,37.01518974579272
124,0.6940625607967377,2.755555555555556e-05,53.60871767997742,0.6848958651324144,0.49986856669185126,37.01518974579272
125,0.6873762011528015,2.777777777777778e-05,54.00818657875061,0.6848958651324144,0.49986856669185126,37.01518974579272
126,0.6836546063423157,2.8e-05,54.40576481819153,0.6848958651324144,0.49986856669185126,37.01518974579272
127,0.7041855156421661,2.8222222222222223e-05,54.80775189399719,0.6848958651324144,0.49986856669185126,37.01518974579272
128,0.6918909549713135,2.8444444444444447e-05,55.20918798446655,0.6848958651324144,0.49986856669185126,37.01518974579272
129,0.6991245746612549,2.8666666666666668e-05,55.61101055145264,0.6848958651324144,0.49986856669185126,37.01518974579272
130,0.6919543445110321,2.888888888888889e-05,56.01149892807007,0.6848958651324144,0.49986856669185126,37.01518974579272
131,0.6913319826126099,2.9111111111111112e-05,56.411747455596924,0.6848958651324144,0.49986856669185126,37.01518974579272
132,0.6812936961650848,2.9333333333333333e-05,56.81119894981384,0.6848958651324144,0.49986856669185126,37.01518974579272
133,0.6187910735607147,2.9555555555555556e-05,57.21208357810974,0.6848958651324144,0.49986856669185126,37.01518974579272
134,0.6938700973987579,2.977777777777778e-05,57.61156749725342,0.6848958651324144,0.49986856669185126,37.01518974579272
135,0.6930159330368042,3e-05,58.01153230667114,0.6848958651324144,0.49986856669185126,37.01518974579272
136,0.6912972629070282,3.0222222222222225e-05,58.41002607345581,0.6848958651324144,0.49986856669185126,37.01518974579272
137,0.6952486038208008,3.0444444444444445e-05,58.80689024925232,0.6848958651324144,0.49986856669185126,37.01518974579272
138,0.6874399781227112,3.066666666666667e-05,59.208794832229614,0.6848958651324144,0.49986856669185126,37.01518974579272
139,0.6894583404064178,3.088888888888889e-05,59.61139488220215,0.6848958651324144,0.49986856669185126,37.01518974579272
140,0.6918712854385376,3.111111111111111e-05,60.010526180267334,0.6848958651324144,0.49986856669185126,37.01518974579272
141,0.684378057718277,3.1333333333333334e-05,60.41244697570801,0.6848958651324144,0.49986856669185126,37.01518974579272
142,0.6980078220367432,3.155555555555556e-05,60.798624992370605,0.6848958651324144,0.49986856669185126,37.01518974579272
143,0.6897406280040741,3.177777777777778e-05,61.18111205101013,0.6848958651324144,0.49986856669185126,37.01518974579272
144,0.5988169312477112,3.2000000000000005e-05,61.54973101615906,0.6848958651324144,0.49986856669185126,37.01518974579272
145,0.6645186543464661,3.222222222222222e-05,61.91881251335144,0.6848958651324144,0.49986856669185126,37.01518974579272
146,0.6933563947677612,3.2444444444444446e-05,62.28540349006653,0.6848958651324144,0.49986856669185126,37.01518974579272
147,0.687501847743988,3.266666666666667e-05,62.65163516998291,0.6848958651324144,0.49986856669185126,37.01518974579272
148,0.4762345403432846,3.288888888888889e-05,63.02073955535889,0.6848958651324144,0.49986856669185126,37.01518974579272
149,0.6979233622550964,3.311111111111111e-05,63.38817286491394,0.6848958651324144,0.49986856669185126,37.01518974579272
150,0.694446325302124,3.3333333333333335e-05,63.75533485412598,0.6848958651324144,0.49986856669185126,37.01518974579272
151,0.6909610331058502,3.355555555555556e-05,64.12388777732849,0.6848958651324144,0.49986856669185126,37.01518974579272
152,0.6781754195690155,3.3777777777777776e-05,64.49224281311035,0.6848958651324144,0.49986856669185126,37.01518974579272
153,0.6871809363365173,3.4e-05,64.8689227104187,0.6848958651324144,0.49986856669185126,37.01518974579272
154,0.6938632130622864,3.4222222222222224e-05,65.24318552017212,0.6848958651324144,0.49986856669185126,37.01518974579272
155,0.6908455789089203,3.444444444444445e-05,65.61479258537292,0.6848958651324144,0.49986856669185126,37.01518974579272
156,0.6922735273838043,3.466666666666667e-05,65.98287725448608,0.6848958651324144,0.49986856669185126,37.01518974579272
157,0.6862999200820923,3.4888888888888895e-05,66.3577527999878,0.6848958651324144,0.49986856669185126,37.01518974579272
158,0.6407366693019867,3.511111111111111e-05,66.73213195800781,0.6848958651324144,0.49986856669185126,37.01518974579272
159,0.6454275548458099,3.5333333333333336e-05,67.10707378387451,0.6848958651324144,0.49986856669185126,37.01518974579272
160,0.6921297311782837,3.555555555555555e-05,67.48120093345642,0.6848958651324144,0.49986856669185126,37.01518974579272
161,0.634872555732727,3.577777777777778e-05,67.86990284919739,0.6848958651324144,0.49986856669185126,37.01518974579272
162,0.6902961134910583,3.6e-05,68.2710828781128,0.6848958651324144,0.49986856669185126,37.01518974579272
163,0.6935016810894012,3.6222222222222225e-05,68.67029476165771,0.6848958651324144,0.49986856669185126,37.01518974579272
164,0.6925343573093414,3.644444444444445e-05,69.07247161865234,0.6848958651324144,0.49986856669185126,37.01518974579272
165,0.6912288963794708,3.6666666666666666e-05,69.47581553459167,0.6848958651324144,0.49986856669185126,37.01518974579272
166,0.6889056265354156,3.688888888888889e-05,69.87525916099548,0.6848958651324144,0.49986856669185126,37.01518974579272
167,0.5698898136615753,3.7111111111111113e-05,70.27426528930664,0.6848958651324144,0.49986856669185126,37.01518974579272
168,0.6193841695785522,3.733333333333334e-05,70.68035316467285,0.6848958651324144,0.49986856669185126,37.01518974579272
169,0.629662960767746,3.755555555555556e-05,71.08788704872131,0.6848958651324144,0.49986856669185126,37.01518974579272
170,0.6937249898910522,3.777777777777778e-05,71.494389295578,0.6848958651324144,0.49986856669185126,37.01518974579272
171,0.6836989521980286,3.8e-05,71.89952492713928,0.6848958651324144,0.49986856669185126,37.01518974579272
172,0.6847546696662903,3.822222222222222e-05,72.30306887626648,0.6848958651324144,0.49986856669185126,37.01518974579272
173,0.5753971189260483,3.844444444444444e-05,72.71985268592834,0.6848958651324144,0.49986856669185126,37.01518974579272
174,0.6894210577011108,3.8666666666666674e-05,73.1150414943695,0.6848958651324144,0.49986856669185126,37.01518974579272
175,0.6884705424308777,3.888888888888889e-05,73.51137781143188,0.6848958651324144,0.49986856669185126,37.01518974579272
176,0.6810115873813629,3.9111111111111115e-05,73.91147065162659,0.6848958651324144,0.49986856669185126,37.01518974579272
177,0.4803408980369568,3.933333333333333e-05,74.3081865310669,0.6848958651324144,0.49986856669185126,37.01518974579272
178,0.6963139474391937,3.9555555555555556e-05,74.7046537399292,0.6848958651324144,0.49986856669185126,37.01518974579272
179,0.68919238448143,3.977777777777778e-05,75.10274338722229,0.6848958651324144,0.49986856669185126,37.01518974579272
180,0.6751378178596497,4e-05,75.50581955909729,0.6848958651324144,0.49986856669185126,37.01518974579272
181,0.6977135539054871,4.022222222222223e-05,75.90666794776917,0.6848958651324144,0.49986856669185126,37.01518974579272
182,0.6882844865322113,4.0444444444444444e-05,76.3051016330719,0.6848958651324144,0.49986856669185126,37.01518974579272
183,0.6945934891700745,4.066666666666667e-05,76.7082314491272,0.6848958651324144,0.49986856669185126,37.01518974579272
184,0.6901650428771973,4.0888888888888885e-05,77.11193776130676,0.6848958651324144,0.49986856669185126,37.01518974579272
185,0.6699662208557129,4.1111111111111116e-05,77.51105618476868,0.6848958651324144,0.49986856669185126,37.01518974579272
186,0.6888879239559174,4.133333333333334e-05,77.914222240448,0.6848958651324144,0.49986856669185126,37.01518974579272
187,0.6980129182338715,4.155555555555556e-05,78.29606580734253,0.6848958651324144,0.49986856669185126,37.01518974579272
188,0.6940575838088989,4.177777777777778e-05,78.66763162612915,0.6848958651324144,0.49986856669185126,37.01518974579272
189,0.6945081055164337,4.2e-05,79.04119658470154,0.6848958651324144,0.49986856669185126,37.01518974579272
190,0.690733939409256,4.222222222222222e-05,79.43390369415283,0.6848958651324144,0.49986856669185126,37.01518974579272
191,0.6934703886508942,4.244444444444445e-05,79.8423261642456,0.6848958651324144,0.49986856669185126,37.01518974579272
192,0.6863586604595184,4.266666666666667e-05,80.2547254562378,0.6848958651324144,0.49986856669185126,37.01518974579272
193,0.6964797079563141,4.288888888888889e-05,80.67508149147034,0.6848958651324144,0.49986856669185126,37.01518974579272
194,0.6832469403743744,4.311111111111111e-05,81.06089735031128,0.6848958651324144,0.49986856669185126,37.01518974579272
195,0.6880410611629486,4.3333333333333334e-05,81.44943594932556,0.6848958651324144,0.49986856669185126,37.01518974579272
196,0.6788356304168701,4.355555555555555e-05,81.8396589756012,0.6848958651324144,0.49986856669185126,37.01518974579272
197,0.6889167428016663,4.377777777777778e-05,82.22040677070618,0.6848958651324144,0.49986856669185126,37.01518974579272
198,0.6946229338645935,4.4000000000000006e-05,82.61505842208862,0.6848958651324144,0.49986856669185126,37.01518974579272
199,0.6965850591659546,4.422222222222222e-05,83.01067328453064,0.6848958651324144,0.49986856669185126,37.01518974579272
200,0.6742295026779175,4.4444444444444447e-05,87.58721590042114,0.6867602134578189,0.4783737347743421,43.56143816754
201,0.6934667825698853,4.4666666666666664e-05,87.98795342445374,0.6867602134578189,0.4783737347743421,43.56143816754
202,0.6929698288440704,4.4888888888888894e-05,88.38798308372498,0.6867602134578189,0.4783737347743421,43.56143816754
203,0.6702924966812134,4.511111111111112e-05,88.7902901172638,0.6867602134578189,0.4783737347743421,43.56143816754
204,0.6889552175998688,4.5333333333333335e-05,89.18860030174255,0.6867602134578189,0.4783737347743421,43.56143816754
205,0.6877016425132751,4.555555555555556e-05,89.58902478218079,0.6867602134578189,0.4783737347743421,43.56143816754
206,0.6771520972251892,4.5777777777777776e-05,89.98701405525208,0.6867602134578189,0.4783737347743421,43.56143816754
207,0.6836544871330261,4.6e-05,90.38584923744202,0.6867602134578189,0.4783737347743421,43.56143816754
208,0.6507333815097809,4.622222222222223e-05,90.78648066520691,0.6867602134578189,0.4783737347743421,43.56143816754
209,0.6886559128761292,4.644444444444445e-05,91.18566727638245,0.6867602134578189,0.4783737347743421,43.56143816754
210,0.6899504065513611,4.666666666666667e-05,91.58665108680725,0.6867602134578189,0.4783737347743421,43.56143816754
211,0.6268684267997742,4.688888888888889e-05,91.98438549041748,0.6867602134578189,0.4783737347743421,43.56143816754
212,0.6932583153247833,4.711111111111111e-05,92.38304090499878,0.6867602134578189,0.4783737347743421,43.56143816754
213,0.3017641007900238,4.733333333333333e-05,92.78251576423645,0.6867602134578189,0.4783737347743421,43.56143816754
214,0.6867325901985168,4.755555555555556e-05,93.18273901939392,0.6867602134578189,0.4783737347743421,43.56143816754
215,0.6857215464115143,4.7777777777777784e-05,93.58134889602661,0.6867602134578189,0.4783737347743421,43.56143816754
216,0.6921512186527252,4.8e-05,93.98729348182678,0.6867602134578189,0.4783737347743421,43.56143816754
217,0.6862454414367676,4.8222222222222225e-05,94.38753604888916,0.6867602134578189,0.4783737347743421,43.56143816754
218,0.6843515932559967,4.844444444444444e-05,94.78672313690186,0.6867602134578189,0.4783737347743421,43.56143816754
219,0.6654717028141022,4.8666666666666666e-05,95.18454551696777,0.6867602134578189,0.4783737347743421,43.56143816754
220,0.6939361989498138,4.88888888888889e-05,95.58285784721375,0.6867602134578189,0.4783737347743421,43.56143816754
221,0.6871511042118073,4.9111111111111114e-05,95.9836642742157,0.6867602134578189,0.4783737347743421,43.56143816754
222,0.6978069543838501,4.933333333333334e-05,96.38568925857544,0.6867602134578189,0.4783737347743421,43.56143816754
223,0.6996691226959229,4.9555555555555555e-05,96.78692889213562,0.6867602134578189,0.4783737347743421,43.56143816754
224,0.6970091164112091,4.977777777777778e-05,97.186110496521,0.6867602134578189,0.4783737347743421,43.56143816754
225,0.6903309524059296,5.000000000000001e-05,97.58604502677917,0.6867602134578189,0.4783737347743421,43.56143816754
226,0.6874411106109619,5.0222222222222226e-05,97.98538947105408,0.6867602134578189,0.4783737347743421,43.56143816754
227,0.6138867139816284,5.044444444444445e-05,98.38621354103088,0.6867602134578189,0.4783737347743421,43.56143816754
228,0.697678804397583,5.066666666666667e-05,98.78667306900024,0.6867602134578189,0.4783737347743421,43.56143816754
229,0.6984389424324036,5.088888888888889e-05,99.18916368484497,0.6867602134578189,0.4783737347743421,43.56143816754
230,0.6697196364402771,5.111111111111111e-05,99.59029269218445,0.6867602134578189,0.4783737347743421,43.56143816754
231,0.6947070360183716,5.133333333333334e-05,99.99016237258911,0.6867602134578189,0.4783737347743421,43.56143816754
232,0.6903786957263947,5.155555555555556e-05,100.39308166503906,0.6867602134578189,0.4783737347743421,43.56143816754
233,0.5115333199501038,5.177777777777778e-05,100.79302954673767,0.6867602134578189,0.4783737347743421,43.56143816754
234,0.6937300264835358,5.2000000000000004e-05,101.19228553771973,0.6867602134578189,0.4783737347743421,43.56143816754
235,0.6806422770023346,5.222222222222222e-05,101.59222459793091,0.6867602134578189,0.4783737347743421,43.56143816754
236,0.6948758363723755,5.2444444444444445e-05,101.99256944656372,0.6867602134578189,0.4783737347743421,43.56143816754
237,0.6924451589584351,5.2666666666666675e-05,102.3921868801117,0.6867602134578189,0.4783737347743421,43.56143816754
238,0.694040983915329,5.288888888888889e-05,102.79276776313782,0.6867602134578189,0.4783737347743421,43.56143816754
239,0.6636523008346558,5.3111111111111116e-05,103.19086408615112,0.6867602134578189,0.4783737347743421,43.56143816754
240,0.6825636029243469,5.333333333333333e-05,103.59254050254822,0.6867602134578189,0.4783737347743421,43.56143816754
241,0.6937009692192078,5.355555555555556e-05,103.99235439300537,0.6867602134578189,0.4783737347743421,43.56143816754
242,0.6867299377918243,5.377777777777778e-05,104.39146018028259,0.6867602134578189,0.4783737347743421,43.56143816754
243,0.6820610761642456,5.4000000000000005e-05,104.79107236862183,0.6867602134578189,0.4783737347743421,43.56143816754
244,0.6618450582027435,5.422222222222223e-05,105.18857789039612,0.6867602134578189,0.4783737347743421,43.56143816754
245,0.6804256439208984,5.4444444444444446e-05,105.58673071861267,0.6867602134578189,0.4783737347743421,43.56143816754
246,0.6933824717998505,5.466666666666667e-05,105.98659443855286,0.6867602134578189,0.4783737347743421,43.56143816754
247,0.6993394196033478,5.488888888888889e-05,106.38498640060425,0.6867602134578189,0.4783737347743421,43.56143816754
248,0.5243433117866516,5.511111111111112e-05,106.78557753562927,0.6867602134578189,0.4783737347743421,43.56143816754
249,0.6832006871700287,5.533333333333334e-05,107.18529272079468,0.6867602134578189,0.4783737347743421,43.56143816754
250,0.6633297502994537,5.555555555555556e-05,107.58374309539795,0.6867602134578189,0.4783737347743421,43.56143816754
251,0.6840884983539581,5.577777777777778e-05,107.98273849487305,0.6867602134578189,0.4783737347743421,43.56143816754
252,0.6938818693161011,5.6e-05,108.38283634185791,0.6867602134578189,0.4783737347743421,43.56143816754
253,0.6832478642463684,5.622222222222222e-05,108.78454351425171,0.6867602134578189,0.4783737347743421,43.56143816754
254,0.6930556297302246,5.644444444444445e-05,109.18644952774048,0.6867602134578189,0.4783737347743421,43.56143816754
255,0.6945300698280334,5.666666666666667e-05,109.59451031684875,0.6867602134578189,0.4783737347743421,43.56143816754
256,0.6485902369022369,5.6888888888888895e-05,110.00079154968262,0.6867602134578189,0.4783737347743421,43.56143816754
257,0.5938291549682617,5.711111111111111e-05,110.4082019329071,0.6867602134578189,0.4783737347743421,43.56143816754
258,0.5962310135364532,5.7333333333333336e-05,110.80682587623596,0.6867602134578189,0.4783737347743421,43.56143816754
259,0.7064578235149384,5.755555555555556e-05,111.21104550361633,0.6867602134578189,0.4783737347743421,43.56143816754
260,0.7026404738426208,5.777777777777778e-05,111.6112711429596,0.6867602134578189,0.4783737347743421,43.56143816754
261,0.6962317526340485,5.8e-05,112.01069450378418,0.6867602134578189,0.4783737347743421,43.56143816754
262,0.6608132421970367,5.8222222222222224e-05,112.40724444389343,0.6867602134578189,0.4783737347743421,43.56143816754
263,0.696187436580658,5.844444444444445e-05,112.8075156211853,0.6867602134578189,0.4783737347743421,43.56143816754
264,0.6953948736190796,5.8666666666666665e-05,113.2079451084137,0.6867602134578189,0.4783737347743421,43.56143816754
265,0.49672268331050873,5.8888888888888896e-05,113.60609292984009,0.6867602134578189,0.4783737347743421,43.56143816754
266,0.696915328502655,5.911111111111111e-05,114.00707793235779,0.6867602134578189,0.4783737347743421,43.56143816754
267,0.6929858922958374,5.933333333333334e-05,114.40657615661621,0.6867602134578189,0.4783737347743421,43.56143816754
268,0.6939781606197357,5.955555555555556e-05,114.80523586273193,0.6867602134578189,0.4783737347743421,43.56143816754
269,0.7025501430034637,5.977777777777778e-05,115.2018506526947,0.6867602134578189,0.4783737347743421,43.56143816754
270,0.6932670176029205,6e-05,115.60216403007507,0.6867602134578189,0.4783737347743421,43.56143816754
271,0.6599591672420502,6.0222222222222225e-05,116.00409293174744,0.6867602134578189,0.4783737347743421,43.56143816754
272,0.69764044880867,6.044444444444445e-05,116.40898156166077,0.6867602134578189,0.4783737347743421,43.56143816754
273,0.6931038200855255,6.0666666666666666e-05,116.80744934082031,0.6867602134578189,0.4783737347743421,43.56143816754
274,0.6604867577552795,6.088888888888889e-05,117.20829558372498,0.6867602134578189,0.4783737347743421,43.56143816754
275,0.5618212670087814,6.111111111111111e-05,117.6061418056488,0.6867602134578189,0.4783737347743421,43.56143816754
276,0.6936382353305817,6.133333333333334e-05,118.00583243370056,0.6867602134578189,0.4783737347743421,43.56143816754
277,0.6637714505195618,6.155555555555555e-05,118.40484046936035,0.6867602134578189,0.4783737347743421,43.56143816754
278,0.6925123035907745,6.177777777777779e-05,118.80426001548767,0.6867602134578189,0.4783737347743421,43.56143816754
279,0.683313250541687,6.2e-05,119.20420002937317,0.6867602134578189,0.4783737347743421,43.56143816754
