step,train_loss,lr,elapsed_sec,eval_model_nll,eval_bayes_nll,eval_gap_pct
119,0.6958062648773193,3.5699999999999994e-05,29.052045583724976,0.6907064921410988,0.5349423973620976,29.117919152997313
120,0.6947874426841736,3.5999999999999994e-05,29.235828638076782,0.6907064921410988,0.5349423973620976,29.117919152997313
121,0.601654052734375,3.63e-05,29.419044256210327,0.6907064921410988,0.5349423973620976,29.117919152997313
122,0.6932135224342346,3.6599999999999995e-05,29.602662086486816,0.6907064921410988,0.5349423973620976,29.117919152997313
123,0.7051546573638916,3.6899999999999996e-05,29.787994623184204,0.6907064921410988,0.5349423973620976,29.117919152997313
124,0.6762436628341675,3.7199999999999996e-05,29.971174716949463,0.6907064921410988,0.5349423973620976,29.117919152997313
125,0.7112418413162231,3.75e-05,30.153188228607178,0.6907064921410988,0.5349423973620976,29.117919152997313
126,0.6932429075241089,3.779999999999999e-05,30.340901136398315,0.6907064921410988,0.5349423973620976,29.117919152997313
127,0.679390549659729,3.81e-05,30.524420976638794,0.6907064921410988,0.5349423973620976,29.117919152997313
128,0.6947625279426575,3.84e-05,30.7286536693573,0.6907064921410988,0.5349423973620976,29.117919152997313
129,0.6854994297027588,3.87e-05,30.913541078567505,0.6907064921410988,0.5349423973620976,29.117919152997313
130,0.6948264837265015,3.9e-05,31.095924854278564,0.6907064921410988,0.5349423973620976,29.117919152997313
131,0.6946219801902771,3.929999999999999e-05,31.280913829803467,0.6907064921410988,0.5349423973620976,29.117919152997313
132,0.6945928335189819,3.9599999999999994e-05,31.46591830253601,0.6907064921410988,0.5349423973620976,29.117919152997313
133,0.6841464638710022,3.99e-05,31.666210412979126,0.6907064921410988,0.5349423973620976,29.117919152997313
134,0.6818059086799622,4.02e-05,31.868285655975342,0.6907064921410988,0.5349423973620976,29.117919152997313
135,0.6924002170562744,4.0499999999999995e-05,32.06792664527893,0.6907064921410988,0.5349423973620976,29.117919152997313
136,0.6623260974884033,4.0799999999999996e-05,32.29578995704651,0.6907064921410988,0.5349423973620976,29.117919152997313
137,0.6796286106109619,4.1099999999999996e-05,32.49208974838257,0.6907064921410988,0.5349423973620976,29.117919152997313
138,0.6924780607223511,4.14e-05,32.71528482437134,0.6907064921410988,0.5349423973620976,29.117919152997313
139,0.6925461888313293,4.17e-05,32.898242235183716,0.6907064921410988,0.5349423973620976,29.117919152997313
140,0.6867053508758545,4.2e-05,33.08324122428894,0.6907064921410988,0.5349423973620976,29.117919152997313
141,0.6932069063186646,4.23e-05,33.2669095993042,0.6907064921410988,0.5349423973620976,29.117919152997313
142,0.6965590715408325,4.26e-05,33.45960474014282,0.6907064921410988,0.5349423973620976,29.117919152997313
143,0.6922826766967773,4.289999999999999e-05,33.64328861236572,0.6907064921410988,0.5349423973620976,29.117919152997313
144,0.6677232980728149,4.319999999999999e-05,33.827666997909546,0.6907064921410988,0.5349423973620976,29.117919152997313
145,0.6903349757194519,4.35e-05,34.020466804504395,0.6907064921410988,0.5349423973620976,29.117919152997313
146,0.6799718737602234,4.38e-05,34.20802974700928,0.6907064921410988,0.5349423973620976,29.117919152997313
147,0.6804528832435608,4.4099999999999995e-05,34.39386463165283,0.6907064921410988,0.5349423973620976,29.117919152997313
148,0.7018941640853882,4.4399999999999995e-05,34.59480428695679,0.6907064921410988,0.5349423973620976,29.117919152997313
149,0.6928552985191345,4.4699999999999996e-05,34.77934503555298,0.6907064921410988,0.5349423973620976,29.117919152997313
150,0.6953800916671753,4.4999999999999996e-05,34.96220350265503,0.6907064921410988,0.5349423973620976,29.117919152997313
151,0.6799575090408325,4.529999999999999e-05,35.1446795463562,0.6907064921410988,0.5349423973620976,29.117919152997313
152,0.6854264736175537,4.56e-05,35.328954219818115,0.6907064921410988,0.5349423973620976,29.117919152997313
153,0.6563560962677002,4.59e-05,35.51246976852417,0.6907064921410988,0.5349423973620976,29.117919152997313
154,0.7045910358428955,4.62e-05,35.696054458618164,0.6907064921410988,0.5349423973620976,29.117919152997313
155,0.7015668749809265,4.649999999999999e-05,35.881184101104736,0.6907064921410988,0.5349423973620976,29.117919152997313
156,0.6989597082138062,4.679999999999999e-05,36.09783339500427,0.6907064921410988,0.5349423973620976,29.117919152997313
157,0.6856159567832947,4.709999999999999e-05,36.31414604187012,0.6907064921410988,0.5349423973620976,29.117919152997313
158,0.6927635669708252,4.74e-05,36.51493525505066,0.6907064921410988,0.5349423973620976,29.117919152997313
159,0.6924647688865662,4.7699999999999994e-05,36.71633195877075,0.6907064921410988,0.5349423973620976,29.117919152997313
160,0.6950777173042297,4.7999999999999994e-05,36.91926980018616,0.6907064921410988,0.5349423973620976,29.117919152997313
161,0.7337562441825867,4.8299999999999995e-05,37.12069916725159,0.6907064921410988,0.5349423973620976,29.117919152997313
162,0.680551290512085,4.8599999999999995e-05,37.32828736305237,0.6907064921410988,0.5349423973620976,29.117919152997313
163,0.6410137414932251,4.8899999999999996e-05,37.5472629070282,0.6907064921410988,0.5349423973620976,29.117919152997313
164,0.6886796355247498,4.9199999999999997e-05,37.74461317062378,0.6907064921410988,0.5349423973620976,29.117919152997313
165,0.6928694248199463,4.95e-05,37.927040100097656,0.6907064921410988,0.5349423973620976,29.117919152997313
166,0.6927508115768433,4.98e-05,38.11990427970886,0.6907064921410988,0.5349423973620976,29.117919152997313
167,0.6939657926559448,5.01e-05,38.303725719451904,0.6907064921410988,0.5349423973620976,29.117919152997313
168,0.6472163200378418,5.039999999999999e-05,38.50232696533203,0.6907064921410988,0.5349423973620976,29.117919152997313
169,0.6878779530525208,5.069999999999999e-05,38.69748616218567,0.6907064921410988,0.5349423973620976,29.117919152997313
170,0.6724255681037903,5.1e-05,38.89328598976135,0.6907064921410988,0.5349423973620976,29.117919152997313
171,0.6902948617935181,5.13e-05,39.09117579460144,0.6907064921410988,0.5349423973620976,29.117919152997313
172,0.6438041925430298,5.1599999999999994e-05,39.297908782958984,0.6907064921410988,0.5349423973620976,29.117919152997313
173,0.6960216164588928,5.1899999999999994e-05,39.50903534889221,0.6907064921410988,0.5349423973620976,29.117919152997313
174,0.6916918158531189,5.2199999999999995e-05,39.73221039772034,0.6907064921410988,0.5349423973620976,29.117919152997313
175,0.6891490817070007,5.2499999999999995e-05,39.96007537841797,0.6907064921410988,0.5349423973620976,29.117919152997313
176,0.6759097576141357,5.2799999999999996e-05,40.18089413642883,0.6907064921410988,0.5349423973620976,29.117919152997313
177,0.6884250640869141,5.3099999999999996e-05,40.38342547416687,0.6907064921410988,0.5349423973620976,29.117919152997313
178,0.7011897563934326,5.34e-05,40.59089207649231,0.6907064921410988,0.5349423973620976,29.117919152997313
179,0.6901013851165771,5.37e-05,40.797590494155884,0.6907064921410988,0.5349423973620976,29.117919152997313
180,0.7023072838783264,5.399999999999999e-05,41.01604413986206,0.6907064921410988,0.5349423973620976,29.117919152997313
181,0.6974504590034485,5.429999999999999e-05,41.22917199134827,0.6907064921410988,0.5349423973620976,29.117919152997313
182,0.6963154673576355,5.46e-05,41.443026304244995,0.6907064921410988,0.5349423973620976,29.117919152997313
183,0.6937015056610107,5.49e-05,41.64476251602173,0.6907064921410988,0.5349423973620976,29.117919152997313
184,0.6969606876373291,5.519999999999999e-05,41.86392903327942,0.6907064921410988,0.5349423973620976,29.117919152997313
185,0.6869661808013916,5.5499999999999994e-05,42.06206512451172,0.6907064921410988,0.5349423973620976,29.117919152997313
186,0.6898806095123291,5.5799999999999994e-05,42.259955167770386,0.6907064921410988,0.5349423973620976,29.117919152997313
187,0.6899197101593018,5.6099999999999995e-05,42.45871043205261,0.6907064921410988,0.5349423973620976,29.117919152997313
188,0.6952760219573975,5.639999999999999e-05,42.657297134399414,0.6907064921410988,0.5349423973620976,29.117919152997313
189,0.6856355667114258,5.6699999999999996e-05,42.855929136276245,0.6907064921410988,0.5349423973620976,29.117919152997313
190,0.6891391277313232,5.6999999999999996e-05,43.05520033836365,0.6907064921410988,0.5349423973620976,29.117919152997313
191,0.6643045544624329,5.73e-05,43.25505757331848,0.6907064921410988,0.5349423973620976,29.117919152997313
192,0.6873375177383423,5.76e-05,43.4783034324646,0.6907064921410988,0.5349423973620976,29.117919152997313
193,0.6914129853248596,5.789999999999999e-05,43.67666840553284,0.6907064921410988,0.5349423973620976,29.117919152997313
194,0.6906554102897644,5.819999999999999e-05,43.89747619628906,0.6907064921410988,0.5349423973620976,29.117919152997313
195,0.6966874599456787,5.85e-05,44.095149517059326,0.6907064921410988,0.5349423973620976,29.117919152997313
196,0.6938795447349548,5.88e-05,44.293365478515625,0.6907064921410988,0.5349423973620976,29.117919152997313
197,0.6815191507339478,5.909999999999999e-05,44.4938178062439,0.6907064921410988,0.5349423973620976,29.117919152997313
198,0.6939711570739746,5.9399999999999994e-05,44.691328287124634,0.6907064921410988,0.5349423973620976,29.117919152997313
199,0.6738893389701843,5.9699999999999994e-05,44.88910961151123,0.6907064921410988,0.5349423973620976,29.117919152997313
200,0.6954057812690735,5.9999999999999995e-05,49.245054483413696,0.6907165470105404,0.5291317420515527,30.537726641098907
201,0.6656054854393005,6.0299999999999995e-05,49.459738969802856,0.6907165470105404,0.5291317420515527,30.537726641098907
202,0.6863737106323242,6.0599999999999996e-05,49.64267325401306,0.6907165470105404,0.5291317420515527,30.537726641098907
203,0.6935752630233765,6.0899999999999996e-05,49.826873779296875,0.6907165470105404,0.5291317420515527,30.537726641098907
204,0.6900178790092468,6.12e-05,50.01096177101135,0.6907165470105404,0.5291317420515527,30.537726641098907
205,0.6678105592727661,6.149999999999999e-05,50.19638395309448,0.6907165470105404,0.5291317420515527,30.537726641098907
206,0.6867939829826355,6.18e-05,50.38085889816284,0.6907165470105404,0.5291317420515527,30.537726641098907
207,0.6871026754379272,6.209999999999999e-05,50.58016514778137,0.6907165470105404,0.5291317420515527,30.537726641098907
208,0.6910234689712524,6.24e-05,50.76467680931091,0.6907165470105404,0.5291317420515527,30.537726641098907
209,0.6916610598564148,6.269999999999999e-05,50.96195936203003,0.6907165470105404,0.5291317420515527,30.537726641098907
210,0.6002587080001831,6.3e-05,51.14564800262451,0.6907165470105404,0.5291317420515527,30.537726641098907
211,0.6965998411178589,6.33e-05,51.330265522003174,0.6907165470105404,0.5291317420515527,30.537726641098907
212,0.6968489289283752,6.359999999999999e-05,51.515849351882935,0.6907165470105404,0.5291317420515527,30.537726641098907
213,0.7028892040252686,6.39e-05,51.70052218437195,0.6907165470105404,0.5291317420515527,30.537726641098907
214,0.7007603645324707,6.419999999999999e-05,51.88591718673706,0.6907165470105404,0.5291317420515527,30.537726641098907
215,0.6709643602371216,6.449999999999998e-05,52.07011103630066,0.6907165470105404,0.5291317420515527,30.537726641098907
216,0.6875375509262085,6.48e-05,52.25355529785156,0.6907165470105404,0.5291317420515527,30.537726641098907
217,0.7016980051994324,6.51e-05,52.4515426158905,0.6907165470105404,0.5291317420515527,30.537726641098907
218,0.6976841688156128,6.54e-05,52.635331869125366,0.6907165470105404,0.5291317420515527,30.537726641098907
219,0.6933708190917969,6.57e-05,52.832650899887085,0.6907165470105404,0.5291317420515527,30.537726641098907
220,0.6891559362411499,6.599999999999999e-05,53.017303466796875,0.6907165470105404,0.5291317420515527,30.537726641098907
221,0.6955805420875549,6.63e-05,53.20180583000183,0.6907165470105404,0.5291317420515527,30.537726641098907
222,0.543773353099823,6.659999999999999e-05,53.38713216781616,0.6907165470105404,0.5291317420515527,30.537726641098907
223,0.6855586767196655,6.689999999999999e-05,53.57105588912964,0.6907165470105404,0.5291317420515527,30.537726641098907
224,0.688231885433197,6.72e-05,53.754366397857666,0.6907165470105404,0.5291317420515527,30.537726641098907
225,0.693382203578949,6.749999999999999e-05,53.93840503692627,0.6907165470105404,0.5291317420515527,30.537726641098907
226,0.6929692625999451,6.78e-05,54.12195801734924,0.6907165470105404,0.5291317420515527,30.537726641098907
227,0.6975625157356262,6.809999999999999e-05,54.32025337219238,0.6907165470105404,0.5291317420515527,30.537726641098907
228,0.6789746284484863,6.839999999999998e-05,54.50502371788025,0.6907165470105404,0.5291317420515527,30.537726641098907
229,0.6934121251106262,6.87e-05,54.7019419670105,0.6907165470105404,0.5291317420515527,30.537726641098907
230,0.6964201927185059,6.9e-05,54.88689565658569,0.6907165470105404,0.5291317420515527,30.537726641098907
231,0.6937335133552551,6.93e-05,55.07151126861572,0.6907165470105404,0.5291317420515527,30.537726641098907
232,0.6750473976135254,6.96e-05,55.25478196144104,0.6907165470105404,0.5291317420515527,30.537726641098907
233,0.6937126517295837,6.989999999999999e-05,55.43932604789734,0.6907165470105404,0.5291317420515527,30.537726641098907
234,0.6973764896392822,7.02e-05,55.62495017051697,0.6907165470105404,0.5291317420515527,30.537726641098907
235,0.44489625096321106,7.049999999999999e-05,55.808939695358276,0.6907165470105404,0.5291317420515527,30.537726641098907
236,0.6807903051376343,7.079999999999999e-05,55.9942512512207,0.6907165470105404,0.5291317420515527,30.537726641098907
237,0.6956807374954224,7.11e-05,56.19408965110779,0.6907165470105404,0.5291317420515527,30.537726641098907
238,0.529395580291748,7.139999999999999e-05,56.37884187698364,0.6907165470105404,0.5291317420515527,30.537726641098907
239,0.6938681602478027,7.17e-05,56.57620191574097,0.6907165470105404,0.5291317420515527,30.537726641098907
240,0.697077751159668,7.199999999999999e-05,56.762797117233276,0.6907165470105404,0.5291317420515527,30.537726641098907
241,0.6934015154838562,7.23e-05,56.948025703430176,0.6907165470105404,0.5291317420515527,30.537726641098907
242,0.6803500652313232,7.26e-05,57.13510060310364,0.6907165470105404,0.5291317420515527,30.537726641098907
243,0.6927270293235779,7.29e-05,57.32124400138855,0.6907165470105404,0.5291317420515527,30.537726641098907
244,0.7085559368133545,7.319999999999999e-05,57.50881361961365,0.6907165470105404,0.5291317420515527,30.537726641098907
245,0.6760944724082947,7.35e-05,57.69619679450989,0.6907165470105404,0.5291317420515527,30.537726641098907
246,0.6917553544044495,7.379999999999999e-05,57.88096308708191,0.6907165470105404,0.5291317420515527,30.537726641098907
247,0.6803343892097473,7.41e-05,58.07764196395874,0.6907165470105404,0.5291317420515527,30.537726641098907
248,0.6842346787452698,7.439999999999999e-05,58.26322865486145,0.6907165470105404,0.5291317420515527,30.537726641098907
249,0.6990479230880737,7.469999999999999e-05,58.460017681121826,0.6907165470105404,0.5291317420515527,30.537726641098907
250,0.6955036520957947,7.5e-05,58.6455352306366,0.6907165470105404,0.5291317420515527,30.537726641098907
251,0.6894766092300415,7.529999999999999e-05,58.83311200141907,0.6907165470105404,0.5291317420515527,30.537726641098907
252,0.6950070261955261,7.559999999999998e-05,59.0209059715271,0.6907165470105404,0.5291317420515527,30.537726641098907
253,0.6931669116020203,7.59e-05,59.20779585838318,0.6907165470105404,0.5291317420515527,30.537726641098907
254,0.6935925483703613,7.62e-05,59.395063638687134,0.6907165470105404,0.5291317420515527,30.537726641098907
255,0.6929745674133301,7.65e-05,59.58105421066284,0.6907165470105404,0.5291317420515527,30.537726641098907
256,0.6899548172950745,7.68e-05,59.77927041053772,0.6907165470105404,0.5291317420515527,30.537726641098907
257,0.6951442956924438,7.709999999999999e-05,59.97425127029419,0.6907165470105404,0.5291317420515527,30.537726641098907
258,0.6913447976112366,7.74e-05,60.15763854980469,0.6907165470105404,0.5291317420515527,30.537726641098907
259,0.6727676391601562,7.769999999999999e-05,60.34334373474121,0.6907165470105404,0.5291317420515527,30.537726641098907
260,0.6941715478897095,7.8e-05,60.53122043609619,0.6907165470105404,0.5291317420515527,30.537726641098907
261,0.695575475692749,7.829999999999999e-05,60.71820902824402,0.6907165470105404,0.5291317420515527,30.537726641098907
262,0.5933251976966858,7.859999999999999e-05,60.911054372787476,0.6907165470105404,0.5291317420515527,30.537726641098907
263,0.6932336091995239,7.89e-05,61.110440254211426,0.6907165470105404,0.5291317420515527,30.537726641098907
264,0.6893543004989624,7.919999999999999e-05,61.312087297439575,0.6907165470105404,0.5291317420515527,30.537726641098907
265,0.6925559043884277,7.949999999999998e-05,61.529874086380005,0.6907165470105404,0.5291317420515527,30.537726641098907
266,0.6923515796661377,7.98e-05,61.73187971115112,0.6907165470105404,0.5291317420515527,30.537726641098907
267,0.6869445443153381,8.01e-05,61.933634519577026,0.6907165470105404,0.5291317420515527,30.537726641098907
268,0.6949998140335083,8.04e-05,62.13466835021973,0.6907165470105404,0.5291317420515527,30.537726641098907
269,0.6956815719604492,8.07e-05,62.33615207672119,0.6907165470105404,0.5291317420515527,30.537726641098907
270,0.6912150979042053,8.099999999999999e-05,62.53558802604675,0.6907165470105404,0.5291317420515527,30.537726641098907
271,0.6743122935295105,8.13e-05,62.73479700088501,0.6907165470105404,0.5291317420515527,30.537726641098907
272,0.6959983706474304,8.159999999999999e-05,62.946836709976196,0.6907165470105404,0.5291317420515527,30.537726641098907
273,0.7008969783782959,8.189999999999998e-05,63.16247224807739,0.6907165470105404,0.5291317420515527,30.537726641098907
274,0.699004590511322,8.219999999999999e-05,63.359434366226196,0.6907165470105404,0.5291317420515527,30.537726641098907
275,0.6948939561843872,8.249999999999999e-05,63.55622386932373,0.6907165470105404,0.5291317420515527,30.537726641098907
276,0.6949849724769592,8.28e-05,63.754623889923096,0.6907165470105404,0.5291317420515527,30.537726641098907
277,0.6720216870307922,8.309999999999999e-05,63.95289945602417,0.6907165470105404,0.5291317420515527,30.537726641098907
278,0.6960610151290894,8.34e-05,64.15329813957214,0.6907165470105404,0.5291317420515527,30.537726641098907
279,0.7064650654792786,8.37e-05,64.35199236869812,0.6907165470105404,0.5291317420515527,30.537726641098907
280,0.7070602774620056,8.4e-05,64.56401777267456,0.6907165470105404,0.5291317420515527,30.537726641098907
281,0.7099899649620056,8.429999999999999e-05,64.77517008781433,0.6907165470105404,0.5291317420515527,30.537726641098907
282,0.7055482268333435,8.46e-05,64.96964406967163,0.6907165470105404,0.5291317420515527,30.537726641098907
283,0.5976526737213135,8.489999999999999e-05,65.16691088676453,0.6907165470105404,0.5291317420515527,30.537726641098907
284,0.693436861038208,8.52e-05,65.36569404602051,0.6907165470105404,0.5291317420515527,30.537726641098907
285,0.6902094483375549,8.549999999999999e-05,65.56435132026672,0.6907165470105404,0.5291317420515527,30.537726641098907
286,0.6418827176094055,8.579999999999998e-05,65.76255512237549,0.6907165470105404,0.5291317420515527,30.537726641098907
