step,train_loss,lr,elapsed_sec,eval_model_nll,eval_bayes_nll,eval_gap_pct
29,0.6989419460296631,0.0003,29.279963731765747,0.6683734941965402,0.482544103922523,38.51034315069652
30,0.6398589015007019,0.0003,30.06287121772766,0.6683734941965402,0.482544103922523,38.51034315069652
31,0.6409938931465149,0.0003,30.86737060546875,0.6683734941965402,0.482544103922523,38.51034315069652
32,0.6422455906867981,0.0003,31.662423610687256,0.6683734941965402,0.482544103922523,38.51034315069652
33,0.6883127093315125,0.0003,32.47722315788269,0.6683734941965402,0.482544103922523,38.51034315069652
34,0.6840025186538696,0.0003,33.26138210296631,0.6683734941965402,0.482544103922523,38.51034315069652
35,0.6595436334609985,0.0003,34.04796552658081,0.6683734941965402,0.482544103922523,38.51034315069652
36,0.6879736185073853,0.0003,34.81768870353699,0.6683734941965402,0.482544103922523,38.51034315069652
37,0.6212459802627563,0.0003,35.593780279159546,0.6683734941965402,0.482544103922523,38.51034315069652
38,0.6749646067619324,0.0003,36.375465631484985,0.6683734941965402,0.482544103922523,38.51034315069652
39,0.5984761118888855,0.0003,37.16658902168274,0.6683734941965402,0.482544103922523,38.51034315069652
40,0.5357741117477417,0.0003,37.927961349487305,0.6683734941965402,0.482544103922523,38.51034315069652
41,0.6716742515563965,0.0003,38.717466592788696,0.6683734941965402,0.482544103922523,38.51034315069652
42,0.6873443126678467,0.0003,39.49524927139282,0.6683734941965402,0.482544103922523,38.51034315069652
43,0.6592928767204285,0.0003,40.29070329666138,0.6683734941965402,0.482544103922523,38.51034315069652
44,0.6872355341911316,0.0003,41.07353448867798,0.6683734941965402,0.482544103922523,38.51034315069652
45,0.6204720139503479,0.0003,41.854751110076904,0.6683734941965402,0.482544103922523,38.51034315069652
46,0.6335087418556213,0.0003,42.620848178863525,0.6683734941965402,0.482544103922523,38.51034315069652
47,0.6836351156234741,0.0003,43.405986309051514,0.6683734941965402,0.482544103922523,38.51034315069652
48,0.6944928169250488,0.0003,44.20178174972534,0.6683734941965402,0.482544103922523,38.51034315069652
49,0.5921726822853088,0.0003,45.00391864776611,0.6683734941965402,0.482544103922523,38.51034315069652
50,0.682248055934906,0.0003,52.30744743347168,0.6830407633962058,0.49234905554017266,38.73099901589511
51,0.6754999756813049,0.0003,52.91652226448059,0.6830407633962058,0.49234905554017266,38.73099901589511
52,0.6932942867279053,0.0003,53.69381546974182,0.6830407633962058,0.49234905554017266,38.73099901589511
53,0.6416616439819336,0.0003,54.46335959434509,0.6830407633962058,0.49234905554017266,38.73099901589511
54,0.6759848594665527,0.0003,55.24057197570801,0.6830407633962058,0.49234905554017266,38.73099901589511
55,0.6803301572799683,0.0003,56.023170471191406,0.6830407633962058,0.49234905554017266,38.73099901589511
56,0.6384792327880859,0.0003,56.79338550567627,0.6830407633962058,0.49234905554017266,38.73099901589511
57,0.6343434453010559,0.0003,57.65545678138733,0.6830407633962058,0.49234905554017266,38.73099901589511
58,0.6327660083770752,0.0003,58.42262148857117,0.6830407633962058,0.49234905554017266,38.73099901589511
59,0.6879593729972839,0.0003,59.24377083778381,0.6830407633962058,0.49234905554017266,38.73099901589511
60,0.6729654669761658,0.0003,60.32141661643982,0.6830407633962058,0.49234905554017266,38.73099901589511
61,0.630605936050415,0.0003,61.1388156414032,0.6830407633962058,0.49234905554017266,38.73099901589511
62,0.6867644786834717,0.0003,61.92594242095947,0.6830407633962058,0.49234905554017266,38.73099901589511
63,0.6683905720710754,0.0003,62.71352243423462,0.6830407633962058,0.49234905554017266,38.73099901589511
64,0.6522709727287292,0.0003,63.497965812683105,0.6830407633962058,0.49234905554017266,38.73099901589511
65,0.5892837643623352,0.0003,64.28652143478394,0.6830407633962058,0.49234905554017266,38.73099901589511
66,0.6861090064048767,0.0003,65.08377456665039,0.6830407633962058,0.49234905554017266,38.73099901589511
67,0.6662909388542175,0.0003,65.87980270385742,0.6830407633962058,0.49234905554017266,38.73099901589511
68,0.6754684448242188,0.0003,66.64746165275574,0.6830407633962058,0.49234905554017266,38.73099901589511
69,0.575701117515564,0.0003,67.457435131073,0.6830407633962058,0.49234905554017266,38.73099901589511
70,0.6847773790359497,0.0003,68.23763704299927,0.6830407633962058,0.49234905554017266,38.73099901589511
71,0.5016562342643738,0.0003,69.08609056472778,0.6830407633962058,0.49234905554017266,38.73099901589511
72,0.663494348526001,0.0003,69.85409545898438,0.6830407633962058,0.49234905554017266,38.73099901589511
73,0.6807280778884888,0.0003,70.63787817955017,0.6830407633962058,0.49234905554017266,38.73099901589511
74,0.6781871318817139,0.0003,71.43216943740845,0.6830407633962058,0.49234905554017266,38.73099901589511
75,0.6370611190795898,0.0003,78.82475113868713,0.6605190578021471,0.5032613308822639,31.247727029651944
76,0.5520144104957581,0.0003,79.45436668395996,0.6605190578021471,0.5032613308822639,31.247727029651944
77,0.5459437966346741,0.0003,80.25069427490234,0.6605190578021471,0.5032613308822639,31.247727029651944
78,0.6452544927597046,0.0003,81.03709721565247,0.6605190578021471,0.5032613308822639,31.247727029651944
79,0.666958749294281,0.0003,81.79575681686401,0.6605190578021471,0.5032613308822639,31.247727029651944
80,0.6535912752151489,0.0003,82.58884859085083,0.6605190578021471,0.5032613308822639,31.247727029651944
81,0.4273889362812042,0.0003,83.37172818183899,0.6605190578021471,0.5032613308822639,31.247727029651944
82,0.6395825147628784,0.0003,84.15542793273926,0.6605190578021471,0.5032613308822639,31.247727029651944
83,0.46259939670562744,0.0003,84.94089221954346,0.6605190578021471,0.5032613308822639,31.247727029651944
84,0.5984906554222107,0.0003,85.71847701072693,0.6605190578021471,0.5032613308822639,31.247727029651944
85,0.6933795213699341,0.0003,86.51985287666321,0.6605190578021471,0.5032613308822639,31.247727029651944
86,0.6878032088279724,0.0003,87.3018901348114,0.6605190578021471,0.5032613308822639,31.247727029651944
87,0.6303732395172119,0.0003,88.06986284255981,0.6605190578021471,0.5032613308822639,31.247727029651944
88,0.6857512593269348,0.0003,88.85114479064941,0.6605190578021471,0.5032613308822639,31.247727029651944
89,0.6223857998847961,0.0003,89.63163590431213,0.6605190578021471,0.5032613308822639,31.247727029651944
90,0.6821350455284119,0.0003,90.4158821105957,0.6605190578021471,0.5032613308822639,31.247727029651944
91,0.6870348453521729,0.0003,91.2058277130127,0.6605190578021471,0.5032613308822639,31.247727029651944
92,0.6648076772689819,0.0003,91.96505999565125,0.6605190578021471,0.5032613308822639,31.247727029651944
93,0.677436113357544,0.0003,92.74985718727112,0.6605190578021471,0.5032613308822639,31.247727029651944
94,0.6829911470413208,0.0003,93.53913736343384,0.6605190578021471,0.5032613308822639,31.247727029651944
95,0.6630548238754272,0.0003,94.32280826568604,0.6605190578021471,0.5032613308822639,31.247727029651944
96,0.6920205354690552,0.0003,95.09168982505798,0.6605190578021471,0.5032613308822639,31.247727029651944
97,0.6822212934494019,0.0003,95.8516800403595,0.6605190578021471,0.5032613308822639,31.247727029651944
98,0.6855767965316772,0.0003,96.60578346252441,0.6605190578021471,0.5032613308822639,31.247727029651944
99,0.6399261951446533,0.0003,97.39754939079285,0.6605190578021471,0.5032613308822639,31.247727029651944
100,0.6598790884017944,0.0003,104.91038346290588,0.6839285391630985,0.5385491672212546,26.99463313478991
101,0.649940013885498,0.0003,105.54448103904724,0.6839285391630985,0.5385491672212546,26.99463313478991
102,0.615041196346283,0.0003,106.32961750030518,0.6839285391630985,0.5385491672212546,26.99463313478991
103,0.6784458756446838,0.0003,107.12249493598938,0.6839285391630985,0.5385491672212546,26.99463313478991
104,0.6760665774345398,0.0003,107.93073463439941,0.6839285391630985,0.5385491672212546,26.99463313478991
105,0.5567337870597839,0.0003,108.71602630615234,0.6839285391630985,0.5385491672212546,26.99463313478991
106,0.690680980682373,0.0003,109.48616576194763,0.6839285391630985,0.5385491672212546,26.99463313478991
107,0.6924156546592712,0.0003,110.27015590667725,0.6839285391630985,0.5385491672212546,26.99463313478991
108,0.6787099838256836,0.0003,111.06924033164978,0.6839285391630985,0.5385491672212546,26.99463313478991
109,0.6489945650100708,0.0003,111.85596990585327,0.6839285391630985,0.5385491672212546,26.99463313478991
110,0.5394448637962341,0.0003,112.62391304969788,0.6839285391630985,0.5385491672212546,26.99463313478991
111,0.6771095395088196,0.0003,113.42156529426575,0.6839285391630985,0.5385491672212546,26.99463313478991
112,0.6021349430084229,0.0003,114.21764326095581,0.6839285391630985,0.5385491672212546,26.99463313478991
113,0.5500503778457642,0.0003,114.99314618110657,0.6839285391630985,0.5385491672212546,26.99463313478991
114,0.5761780738830566,0.0003,115.79602980613708,0.6839285391630985,0.5385491672212546,26.99463313478991
115,0.6769573092460632,0.0003,116.59930849075317,0.6839285391630985,0.5385491672212546,26.99463313478991
116,0.6550899147987366,0.0003,117.37945222854614,0.6839285391630985,0.5385491672212546,26.99463313478991
117,0.555965006351471,0.0003,118.22098517417908,0.6839285391630985,0.5385491672212546,26.99463313478991
118,0.6860154271125793,0.0003,119.0089852809906,0.6839285391630985,0.5385491672212546,26.99463313478991
119,0.6215829253196716,0.0003,119.78159499168396,0.6839285391630985,0.5385491672212546,26.99463313478991
120,0.5769304037094116,0.0003,120.56163835525513,0.6839285391630985,0.5385491672212546,26.99463313478991
121,0.6649922132492065,0.0003,121.35941791534424,0.6839285391630985,0.5385491672212546,26.99463313478991
122,0.6255661249160767,0.0003,122.1617820262909,0.6839285391630985,0.5385491672212546,26.99463313478991
123,0.6741850972175598,0.0003,122.96094918251038,0.6839285391630985,0.5385491672212546,26.99463313478991
124,0.6336061358451843,0.0003,123.75785541534424,0.6839285391630985,0.5385491672212546,26.99463313478991
125,0.6911254525184631,0.0003,130.78929495811462,0.6462467964745593,0.4564566355273069,41.57901236948903
126,0.6507838368415833,0.0003,131.42119526863098,0.6462467964745593,0.4564566355273069,41.57901236948903
127,0.5845081210136414,0.0003,132.1892547607422,0.6462467964745593,0.4564566355273069,41.57901236948903
128,0.6502112746238708,0.0003,132.9676342010498,0.6462467964745593,0.4564566355273069,41.57901236948903
129,0.5608037114143372,0.0003,133.7394597530365,0.6462467964745593,0.4564566355273069,41.57901236948903
130,0.6880897879600525,0.0003,134.49144196510315,0.6462467964745593,0.4564566355273069,41.57901236948903
131,0.6166943907737732,0.0003,135.27815222740173,0.6462467964745593,0.4564566355273069,41.57901236948903
132,0.6350911259651184,0.0003,136.05645298957825,0.6462467964745593,0.4564566355273069,41.57901236948903
133,0.6830958724021912,0.0003,136.83143091201782,0.6462467964745593,0.4564566355273069,41.57901236948903
134,0.5689824819564819,0.0003,137.6144118309021,0.6462467964745593,0.4564566355273069,41.57901236948903
135,0.6897572875022888,0.0003,138.40648674964905,0.6462467964745593,0.4564566355273069,41.57901236948903
136,0.5690466165542603,0.0003,139.18363785743713,0.6462467964745593,0.4564566355273069,41.57901236948903
137,0.6396368145942688,0.0003,139.97189021110535,0.6462467964745593,0.4564566355273069,41.57901236948903
138,0.677240788936615,0.0003,140.73929286003113,0.6462467964745593,0.4564566355273069,41.57901236948903
139,0.5078529119491577,0.0003,141.53693222999573,0.6462467964745593,0.4564566355273069,41.57901236948903
140,0.6417016983032227,0.0003,142.32558822631836,0.6462467964745593,0.4564566355273069,41.57901236948903
141,0.5968909859657288,0.0003,143.09554529190063,0.6462467964745593,0.4564566355273069,41.57901236948903
142,0.6541687846183777,0.0003,143.87687420845032,0.6462467964745593,0.4564566355273069,41.57901236948903
143,0.6597269177436829,0.0003,144.64350748062134,0.6462467964745593,0.4564566355273069,41.57901236948903
144,0.691002607345581,0.0003,145.4056887626648,0.6462467964745593,0.4564566355273069,41.57901236948903
145,0.6711623072624207,0.0003,146.18116879463196,0.6462467964745593,0.4564566355273069,41.57901236948903
146,0.4600839614868164,0.0003,146.9455931186676,0.6462467964745593,0.4564566355273069,41.57901236948903
147,0.6489577293395996,0.0003,147.71199750900269,0.6462467964745593,0.4564566355273069,41.57901236948903
148,0.6785804033279419,0.0003,148.4845917224884,0.6462467964745593,0.4564566355273069,41.57901236948903
149,0.6770340800285339,0.0003,149.26079201698303,0.6462467964745593,0.4564566355273069,41.57901236948903
150,0.6466927528381348,0.0003,156.46827507019043,0.6021212856685211,0.41106435159296395,46.47859473466134
151,0.47740185260772705,0.0003,157.10488605499268,0.6021212856685211,0.41106435159296395,46.47859473466134
152,0.6690976023674011,0.0003,157.9016032218933,0.6021212856685211,0.41106435159296395,46.47859473466134
153,0.6782535910606384,0.0003,158.67615032196045,0.6021212856685211,0.41106435159296395,46.47859473466134
154,0.677243709564209,0.0003,159.47332859039307,0.6021212856685211,0.41106435159296395,46.47859473466134
155,0.6808326840400696,0.0003,160.26195979118347,0.6021212856685211,0.41106435159296395,46.47859473466134
156,0.6583153605461121,0.0003,161.04536652565002,0.6021212856685211,0.41106435159296395,46.47859473466134
157,0.6531710028648376,0.0003,161.86893939971924,0.6021212856685211,0.41106435159296395,46.47859473466134
158,0.6640589833259583,0.0003,162.64148807525635,0.6021212856685211,0.41106435159296395,46.47859473466134
159,0.6766703724861145,0.0003,163.43667006492615,0.6021212856685211,0.41106435159296395,46.47859473466134
160,0.6821972727775574,0.0003,164.21420645713806,0.6021212856685211,0.41106435159296395,46.47859473466134
161,0.6280777454376221,0.0003,164.9958508014679,0.6021212856685211,0.41106435159296395,46.47859473466134
162,0.6008308529853821,0.0003,165.77787351608276,0.6021212856685211,0.41106435159296395,46.47859473466134
163,0.6729145646095276,0.0003,166.5464472770691,0.6021212856685211,0.41106435159296395,46.47859473466134
164,0.6744762063026428,0.0003,167.32180333137512,0.6021212856685211,0.41106435159296395,46.47859473466134
165,0.43550607562065125,0.0003,168.0802698135376,0.6021212856685211,0.41106435159296395,46.47859473466134
166,0.629985511302948,0.0003,168.86373496055603,0.6021212856685211,0.41106435159296395,46.47859473466134
167,0.638102114200592,0.0003,169.63563299179077,0.6021212856685211,0.41106435159296395,46.47859473466134
168,0.5842036604881287,0.0003,170.42976903915405,0.6021212856685211,0.41106435159296395,46.47859473466134
169,0.5440135598182678,0.0003,171.2189474105835,0.6021212856685211,0.41106435159296395,46.47859473466134
170,0.5870348215103149,0.0003,172.01695656776428,0.6021212856685211,0.41106435159296395,46.47859473466134
171,0.643927276134491,0.0003,172.80385613441467,0.6021212856685211,0.41106435159296395,46.47859473466134
172,0.6668335795402527,0.0003,173.58961248397827,0.6021212856685211,0.41106435159296395,46.47859473466134
173,0.6054723262786865,0.0003,174.38468313217163,0.6021212856685211,0.41106435159296395,46.47859473466134
174,0.6512346267700195,0.0003,175.1511263847351,0.6021212856685211,0.41106435159296395,46.47859473466134
175,0.6444423794746399,0.0003,182.2484712600708,0.6511911706248438,0.4421611184032757,47.274634408473915
176,0.670784056186676,0.0003,182.86612749099731,0.6511911706248438,0.4421611184032757,47.274634408473915
177,0.6597108840942383,0.0003,183.62636494636536,0.6511911706248438,0.4421611184032757,47.274634408473915
178,0.631695568561554,0.0003,184.4111738204956,0.6511911706248438,0.4421611184032757,47.274634408473915
179,0.681861937046051,0.0003,185.2729811668396,0.6511911706248438,0.4421611184032757,47.274634408473915
180,0.6831865906715393,0.0003,186.06320929527283,0.6511911706248438,0.4421611184032757,47.274634408473915
181,0.5419714450836182,0.0003,186.84800839424133,0.6511911706248438,0.4421611184032757,47.274634408473915
182,0.5838326215744019,0.0003,187.6361699104309,0.6511911706248438,0.4421611184032757,47.274634408473915
183,0.6816908717155457,0.0003,188.42301201820374,0.6511911706248438,0.4421611184032757,47.274634408473915
184,0.47406044602394104,0.0003,189.22397017478943,0.6511911706248438,0.4421611184032757,47.274634408473915
185,0.6861470341682434,0.0003,190.0019347667694,0.6511911706248438,0.4421611184032757,47.274634408473915
186,0.6094340085983276,0.0003,190.7932767868042,0.6511911706248438,0.4421611184032757,47.274634408473915
187,0.6601484417915344,0.0003,191.5501880645752,0.6511911706248438,0.4421611184032757,47.274634408473915
188,0.543793261051178,0.0003,192.3145513534546,0.6511911706248438,0.4421611184032757,47.274634408473915
189,0.6208924651145935,0.0003,193.1116325855255,0.6511911706248438,0.4421611184032757,47.274634408473915
190,0.6165090203285217,0.0003,193.88296461105347,0.6511911706248438,0.4421611184032757,47.274634408473915
191,0.6737569570541382,0.0003,194.67602562904358,0.6511911706248438,0.4421611184032757,47.274634408473915
192,0.6834064722061157,0.0003,195.4915840625763,0.6511911706248438,0.4421611184032757,47.274634408473915
193,0.6688407063484192,0.0003,196.28757905960083,0.6511911706248438,0.4421611184032757,47.274634408473915
194,0.6350730657577515,0.0003,197.09049558639526,0.6511911706248438,0.4421611184032757,47.274634408473915
195,0.6804684996604919,0.0003,197.87784671783447,0.6511911706248438,0.4421611184032757,47.274634408473915
196,0.6686471700668335,0.0003,198.64865040779114,0.6511911706248438,0.4421611184032757,47.274634408473915
197,0.515387773513794,0.0003,199.42511463165283,0.6511911706248438,0.4421611184032757,47.274634408473915
198,0.6727880239486694,0.0003,200.18657684326172,0.6511911706248438,0.4421611184032757,47.274634408473915
199,0.6814383268356323,0.0003,200.97133612632751,0.6511911706248438,0.4421611184032757,47.274634408473915
200,0.6349276304244995,0.0003,208.20422101020813,0.6321731073317759,0.47667390819544625,32.621714019339976
