step,train_loss,lr,elapsed_sec,eval_model_nll,eval_bayes_nll,eval_gap_pct
57,0.6845026612281799,6.333333333333333e-06,25.264390230178833,nan,nan,nan
58,0.6940608024597168,6.444444444444445e-06,25.694302558898926,nan,nan,nan
59,0.6900970935821533,6.5555555555555556e-06,26.139201641082764,nan,nan,nan
60,0.6909831762313843,6.666666666666667e-06,26.568135023117065,nan,nan,nan
61,0.6939758658409119,6.777777777777779e-06,26.998292684555054,nan,nan,nan
62,0.6888160705566406,6.88888888888889e-06,27.42332410812378,nan,nan,nan
63,0.6530373692512512,7e-06,27.834359169006348,nan,nan,nan
64,0.685265064239502,7.111111111111112e-06,28.247843265533447,nan,nan,nan
65,0.6959668695926666,7.222222222222223e-06,28.643749475479126,nan,nan,nan
66,0.6908702850341797,7.333333333333333e-06,29.041184663772583,nan,nan,nan
67,0.6955247819423676,7.444444444444445e-06,29.43659734725952,nan,nan,nan
68,0.7021264433860779,7.555555555555556e-06,29.83077049255371,nan,nan,nan
69,0.6775723397731781,7.666666666666667e-06,30.226409912109375,nan,nan,nan
70,0.683640867471695,7.777777777777777e-06,30.653422117233276,nan,nan,nan
71,0.6890104711055756,7.88888888888889e-06,31.094818353652954,nan,nan,nan
72,0.6945887207984924,8.000000000000001e-06,31.52003502845764,nan,nan,nan
73,0.6945759057998657,8.111111111111112e-06,31.945184230804443,nan,nan,nan
74,0.6815599799156189,8.222222222222222e-06,32.38330316543579,nan,nan,nan
75,0.6858693957328796,8.333333333333334e-06,32.83003258705139,nan,nan,nan
76,0.6894625425338745,8.444444444444444e-06,33.25701856613159,nan,nan,nan
77,0.6976462602615356,8.555555555555556e-06,33.68267011642456,nan,nan,nan
78,0.6918362975120544,8.666666666666668e-06,34.1198353767395,nan,nan,nan
79,0.6903632879257202,8.777777777777778e-06,34.5467472076416,nan,nan,nan
80,0.6893614828586578,8.888888888888888e-06,34.9755277633667,nan,nan,nan
81,0.6887227594852448,9e-06,35.40121507644653,nan,nan,nan
82,0.6933041214942932,9.111111111111112e-06,35.82565999031067,nan,nan,nan
83,0.6944869458675385,9.222222222222222e-06,36.26248216629028,nan,nan,nan
84,0.6729361414909363,9.333333333333334e-06,36.688992738723755,nan,nan,nan
85,0.6939322352409363,9.444444444444445e-06,37.11468505859375,nan,nan,nan
86,0.6807530522346497,9.555555555555555e-06,37.54330849647522,nan,nan,nan
87,0.6788968145847321,9.666666666666668e-06,37.97008776664734,nan,nan,nan
88,0.691539466381073,9.777777777777779e-06,38.39493417739868,nan,nan,nan
89,0.6967322826385498,9.888888888888889e-06,38.81745481491089,nan,nan,nan
90,0.6842139661312103,1e-05,39.24221682548523,nan,nan,nan
91,0.6894946098327637,1.0111111111111111e-05,39.668973207473755,nan,nan,nan
92,0.689345121383667,1.0222222222222221e-05,40.09059381484985,nan,nan,nan
93,0.6936103105545044,1.0333333333333335e-05,40.51374554634094,nan,nan,nan
94,0.6942981481552124,1.0444444444444445e-05,40.955363750457764,nan,nan,nan
95,0.6875593364238739,1.0555555555555555e-05,41.39058256149292,nan,nan,nan
96,0.6926029622554779,1.0666666666666667e-05,41.83305335044861,nan,nan,nan
97,0.6867527365684509,1.0777777777777778e-05,42.263282775878906,nan,nan,nan
98,0.6738657653331757,1.0888888888888888e-05,42.70467734336853,nan,nan,nan
99,0.6911983788013458,1.1000000000000001e-05,43.15061831474304,nan,nan,nan
100,0.6964792311191559,1.1111111111111112e-05,47.81159567832947,0.6842167321575101,0.49986856669185126,36.8793274371465
101,0.694654256105423,1.1222222222222224e-05,48.22163701057434,0.6842167321575101,0.49986856669185126,36.8793274371465
102,0.6840978860855103,1.1333333333333334e-05,48.63076210021973,0.6842167321575101,0.49986856669185126,36.8793274371465
103,0.6716008484363556,1.1444444444444444e-05,49.024781227111816,0.6842167321575101,0.49986856669185126,36.8793274371465
104,0.6925192773342133,1.1555555555555558e-05,49.41821098327637,0.6842167321575101,0.49986856669185126,36.8793274371465
105,0.6815914213657379,1.1666666666666668e-05,49.810885190963745,0.6842167321575101,0.49986856669185126,36.8793274371465
106,0.6888746321201324,1.1777777777777778e-05,50.21612620353699,0.6842167321575101,0.49986856669185126,36.8793274371465
107,0.6566890180110931,1.188888888888889e-05,50.60815477371216,0.6842167321575101,0.49986856669185126,36.8793274371465
108,0.6943705081939697,1.2e-05,51.00819754600525,0.6842167321575101,0.49986856669185126,36.8793274371465
109,0.6946389973163605,1.211111111111111e-05,51.406787395477295,0.6842167321575101,0.49986856669185126,36.8793274371465
110,0.6769094169139862,1.2222222222222224e-05,51.81330490112305,0.6842167321575101,0.49986856669185126,36.8793274371465
111,0.6967421770095825,1.2333333333333334e-05,52.21625328063965,0.6842167321575101,0.49986856669185126,36.8793274371465
112,0.7011756002902985,1.2444444444444445e-05,52.608116149902344,0.6842167321575101,0.49986856669185126,36.8793274371465
113,0.6243367493152618,1.2555555555555557e-05,53.00209641456604,0.6842167321575101,0.49986856669185126,36.8793274371465
114,0.6869380474090576,1.2666666666666667e-05,53.40830659866333,0.6842167321575101,0.49986856669185126,36.8793274371465
115,0.694305032491684,1.2777777777777777e-05,53.814658880233765,0.6842167321575101,0.49986856669185126,36.8793274371465
116,0.6857104003429413,1.288888888888889e-05,54.2090482711792,0.6842167321575101,0.49986856669185126,36.8793274371465
117,0.6975902020931244,1.3000000000000001e-05,54.603142499923706,0.6842167321575101,0.49986856669185126,36.8793274371465
118,0.6856187582015991,1.3111111111111111e-05,55.006648778915405,0.6842167321575101,0.49986856669185126,36.8793274371465
119,0.692956805229187,1.3222222222222223e-05,55.410879135131836,0.6842167321575101,0.49986856669185126,36.8793274371465
120,0.5491453111171722,1.3333333333333333e-05,55.804038524627686,0.6842167321575101,0.49986856669185126,36.8793274371465
121,0.6237874031066895,1.3444444444444445e-05,56.197563886642456,0.6842167321575101,0.49986856669185126,36.8793274371465
122,0.6960966289043427,1.3555555555555557e-05,56.59173583984375,0.6842167321575101,0.49986856669185126,36.8793274371465
123,0.686302900314331,1.3666666666666667e-05,56.98683786392212,0.6842167321575101,0.49986856669185126,36.8793274371465
124,0.6940298080444336,1.377777777777778e-05,57.383492946624756,0.6842167321575101,0.49986856669185126,36.8793274371465
125,0.6854899525642395,1.388888888888889e-05,57.80880331993103,0.6842167321575101,0.49986856669185126,36.8793274371465
126,0.6823070347309113,1.4e-05,58.2384147644043,0.6842167321575101,0.49986856669185126,36.8793274371465
127,0.7010202705860138,1.4111111111111112e-05,58.67251515388489,0.6842167321575101,0.49986856669185126,36.8793274371465
128,0.6930763423442841,1.4222222222222224e-05,59.11538910865784,0.6842167321575101,0.49986856669185126,36.8793274371465
129,0.6978849768638611,1.4333333333333334e-05,59.5716073513031,0.6842167321575101,0.49986856669185126,36.8793274371465
130,0.6925491094589233,1.4444444444444446e-05,60.00451135635376,0.6842167321575101,0.49986856669185126,36.8793274371465
131,0.6921554207801819,1.4555555555555556e-05,60.465776205062866,0.6842167321575101,0.49986856669185126,36.8793274371465
132,0.6838596165180206,1.4666666666666666e-05,60.93556356430054,0.6842167321575101,0.49986856669185126,36.8793274371465
133,0.6200622916221619,1.4777777777777778e-05,61.39137554168701,0.6842167321575101,0.49986856669185126,36.8793274371465
134,0.6949490606784821,1.488888888888889e-05,61.82893991470337,0.6842167321575101,0.49986856669185126,36.8793274371465
135,0.6951681971549988,1.5e-05,62.27122974395752,0.6842167321575101,0.49986856669185126,36.8793274371465
136,0.6937784850597382,1.5111111111111112e-05,62.7076153755188,0.6842167321575101,0.49986856669185126,36.8793274371465
137,0.6942962110042572,1.5222222222222223e-05,63.13346219062805,0.6842167321575101,0.49986856669185126,36.8793274371465
138,0.6846580505371094,1.5333333333333334e-05,63.56220865249634,0.6842167321575101,0.49986856669185126,36.8793274371465
139,0.6901572346687317,1.5444444444444446e-05,64.00207781791687,0.6842167321575101,0.49986856669185126,36.8793274371465
140,0.6943315863609314,1.5555555555555555e-05,64.44174861907959,0.6842167321575101,0.49986856669185126,36.8793274371465
141,0.685313880443573,1.5666666666666667e-05,64.87309622764587,0.6842167321575101,0.49986856669185126,36.8793274371465
142,0.6974045932292938,1.577777777777778e-05,65.2976131439209,0.6842167321575101,0.49986856669185126,36.8793274371465
143,0.6900457739830017,1.588888888888889e-05,65.7214286327362,0.6842167321575101,0.49986856669185126,36.8793274371465
144,0.6050441265106201,1.6000000000000003e-05,66.15897798538208,0.6842167321575101,0.49986856669185126,36.8793274371465
145,0.6664630770683289,1.611111111111111e-05,66.58454728126526,0.6842167321575101,0.49986856669185126,36.8793274371465
146,0.6918882727622986,1.6222222222222223e-05,67.01076793670654,0.6842167321575101,0.49986856669185126,36.8793274371465
147,0.6905239224433899,1.6333333333333335e-05,67.46034502983093,0.6842167321575101,0.49986856669185126,36.8793274371465
148,0.49293598532676697,1.6444444444444444e-05,67.88966417312622,0.6842167321575101,0.49986856669185126,36.8793274371465
149,0.6957278847694397,1.6555555555555556e-05,68.31741142272949,0.6842167321575101,0.49986856669185126,36.8793274371465
150,0.69626584649086,1.6666666666666667e-05,68.74766135215759,0.6842167321575101,0.49986856669185126,36.8793274371465
151,0.6902651488780975,1.677777777777778e-05,69.1903018951416,0.6842167321575101,0.49986856669185126,36.8793274371465
152,0.6785833239555359,1.6888888888888888e-05,69.63531017303467,0.6842167321575101,0.49986856669185126,36.8793274371465
153,0.6885401904582977,1.7e-05,70.06567239761353,0.6842167321575101,0.49986856669185126,36.8793274371465
154,0.6935870349407196,1.7111111111111112e-05,70.49533367156982,0.6842167321575101,0.49986856669185126,36.8793274371465
155,0.6916609108448029,1.7222222222222224e-05,70.92286229133606,0.6842167321575101,0.49986856669185126,36.8793274371465
156,0.6920497715473175,1.7333333333333336e-05,71.36427068710327,0.6842167321575101,0.49986856669185126,36.8793274371465
157,0.6856759488582611,1.7444444444444448e-05,71.79434490203857,0.6842167321575101,0.49986856669185126,36.8793274371465
158,0.6398642659187317,1.7555555555555556e-05,72.22389698028564,0.6842167321575101,0.49986856669185126,36.8793274371465
159,0.6450859904289246,1.7666666666666668e-05,72.67536616325378,0.6842167321575101,0.49986856669185126,36.8793274371465
160,0.690705269575119,1.7777777777777777e-05,73.10649061203003,0.6842167321575101,0.49986856669185126,36.8793274371465
161,0.6399301588535309,1.788888888888889e-05,73.53729033470154,0.6842167321575101,0.49986856669185126,36.8793274371465
162,0.6890284717082977,1.8e-05,73.98520588874817,0.6842167321575101,0.49986856669185126,36.8793274371465
163,0.6966888904571533,1.8111111111111112e-05,74.4287703037262,0.6842167321575101,0.49986856669185126,36.8793274371465
164,0.6926591396331787,1.8222222222222224e-05,74.85875129699707,0.6842167321575101,0.49986856669185126,36.8793274371465
165,0.6907601952552795,1.8333333333333333e-05,75.2859239578247,0.6842167321575101,0.49986856669185126,36.8793274371465
166,0.6893179714679718,1.8444444444444445e-05,75.72395133972168,0.6842167321575101,0.49986856669185126,36.8793274371465
167,0.5746555179357529,1.8555555555555557e-05,76.16309928894043,0.6842167321575101,0.49986856669185126,36.8793274371465
168,0.6162847280502319,1.866666666666667e-05,76.58863806724548,0.6842167321575101,0.49986856669185126,36.8793274371465
169,0.6390761435031891,1.877777777777778e-05,77.00966143608093,0.6842167321575101,0.49986856669185126,36.8793274371465
170,0.6965368092060089,1.888888888888889e-05,77.43632912635803,0.6842167321575101,0.49986856669185126,36.8793274371465
171,0.6853888928890228,1.9e-05,77.86616587638855,0.6842167321575101,0.49986856669185126,36.8793274371465
172,0.6842463910579681,1.911111111111111e-05,78.29019045829773,0.6842167321575101,0.49986856669185126,36.8793274371465
173,0.5729010999202728,1.922222222222222e-05,78.72311997413635,0.6842167321575101,0.49986856669185126,36.8793274371465
174,0.6912753582000732,1.9333333333333337e-05,79.15765070915222,0.6842167321575101,0.49986856669185126,36.8793274371465
175,0.6888874471187592,1.9444444444444445e-05,79.583655834198,0.6842167321575101,0.49986856669185126,36.8793274371465
176,0.6821286678314209,1.9555555555555557e-05,80.00532460212708,0.6842167321575101,0.49986856669185126,36.8793274371465
177,0.469676211476326,1.9666666666666666e-05,80.44162702560425,0.6842167321575101,0.49986856669185126,36.8793274371465
178,0.6960760951042175,1.9777777777777778e-05,80.88042998313904,0.6842167321575101,0.49986856669185126,36.8793274371465
179,0.6887896060943604,1.988888888888889e-05,81.30454730987549,0.6842167321575101,0.49986856669185126,36.8793274371465
180,0.6769909560680389,2e-05,81.73081922531128,0.6842167321575101,0.49986856669185126,36.8793274371465
181,0.6994613111019135,2.0111111111111114e-05,82.16885995864868,0.6842167321575101,0.49986856669185126,36.8793274371465
182,0.6899041831493378,2.0222222222222222e-05,82.60466361045837,0.6842167321575101,0.49986856669185126,36.8793274371465
183,0.6965331733226776,2.0333333333333334e-05,83.0329155921936,0.6842167321575101,0.49986856669185126,36.8793274371465
184,0.6917614936828613,2.0444444444444443e-05,83.46100735664368,0.6842167321575101,0.49986856669185126,36.8793274371465
185,0.6733420789241791,2.0555555555555558e-05,83.90103530883789,0.6842167321575101,0.49986856669185126,36.8793274371465
186,0.6875505745410919,2.066666666666667e-05,84.32627511024475,0.6842167321575101,0.49986856669185126,36.8793274371465
187,0.697741836309433,2.077777777777778e-05,84.75264096260071,0.6842167321575101,0.49986856669185126,36.8793274371465
188,0.6935537755489349,2.088888888888889e-05,85.15417504310608,0.6842167321575101,0.49986856669185126,36.8793274371465
189,0.6937400698661804,2.1e-05,85.54838943481445,0.6842167321575101,0.49986856669185126,36.8793274371465
190,0.6911299526691437,2.111111111111111e-05,85.97735047340393,0.6842167321575101,0.49986856669185126,36.8793274371465
191,0.6944200098514557,2.1222222222222226e-05,86.40363883972168,0.6842167321575101,0.49986856669185126,36.8793274371465
192,0.6852765381336212,2.1333333333333335e-05,86.81858539581299,0.6842167321575101,0.49986856669185126,36.8793274371465
193,0.6958410441875458,2.1444444444444447e-05,87.23385405540466,0.6842167321575101,0.49986856669185126,36.8793274371465
194,0.6811146438121796,2.1555555555555555e-05,87.65140676498413,0.6842167321575101,0.49986856669185126,36.8793274371465
195,0.6896596848964691,2.1666666666666667e-05,88.07432675361633,0.6842167321575101,0.49986856669185126,36.8793274371465
196,0.6773068308830261,2.1777777777777776e-05,88.49091649055481,0.6842167321575101,0.49986856669185126,36.8793274371465
197,0.6888759434223175,2.188888888888889e-05,88.90870356559753,0.6842167321575101,0.49986856669185126,36.8793274371465
198,0.6946472823619843,2.2000000000000003e-05,89.32746744155884,0.6842167321575101,0.49986856669185126,36.8793274371465
199,0.6958942115306854,2.211111111111111e-05,89.75775837898254,0.6842167321575101,0.49986856669185126,36.8793274371465
200,0.6727032661437988,2.2222222222222223e-05,94.2893238067627,0.686745789394635,0.4783737347743421,43.55842293862266
201,0.6942996084690094,2.2333333333333332e-05,94.70978140830994,0.686745789394635,0.4783737347743421,43.55842293862266
202,0.692779928445816,2.2444444444444447e-05,95.12728548049927,0.686745789394635,0.4783737347743421,43.55842293862266
203,0.6708894670009613,2.255555555555556e-05,95.54606342315674,0.686745789394635,0.4783737347743421,43.55842293862266
204,0.6888575553894043,2.2666666666666668e-05,95.96358394622803,0.686745789394635,0.4783737347743421,43.55842293862266
205,0.6874575018882751,2.277777777777778e-05,96.38030076026917,0.686745789394635,0.4783737347743421,43.55842293862266
206,0.6769314706325531,2.2888888888888888e-05,96.78718638420105,0.686745789394635,0.4783737347743421,43.55842293862266
207,0.6838486194610596,2.3e-05,97.18740844726562,0.686745789394635,0.4783737347743421,43.55842293862266
208,0.6523498594760895,2.3111111111111115e-05,97.6204833984375,0.686745789394635,0.4783737347743421,43.55842293862266
209,0.688916802406311,2.3222222222222224e-05,98.03283381462097,0.686745789394635,0.4783737347743421,43.55842293862266
210,0.6900968253612518,2.3333333333333336e-05,98.4418785572052,0.686745789394635,0.4783737347743421,43.55842293862266
211,0.626431405544281,2.3444444444444444e-05,98.84714102745056,0.686745789394635,0.4783737347743421,43.55842293862266
212,0.6927299201488495,2.3555555555555556e-05,99.2539496421814,0.686745789394635,0.4783737347743421,43.55842293862266
213,0.2830660492181778,2.3666666666666665e-05,99.67032098770142,0.686745789394635,0.4783737347743421,43.55842293862266
214,0.6872779130935669,2.377777777777778e-05,100.09208559989929,0.686745789394635,0.4783737347743421,43.55842293862266
215,0.6854592263698578,2.3888888888888892e-05,100.5076642036438,0.686745789394635,0.4783737347743421,43.55842293862266
216,0.6924010515213013,2.4e-05,100.91465520858765,0.686745789394635,0.4783737347743421,43.55842293862266
217,0.6867067515850067,2.4111111111111113e-05,101.32814884185791,0.686745789394635,0.4783737347743421,43.55842293862266
218,0.6847560703754425,2.422222222222222e-05,101.73917269706726,0.686745789394635,0.4783737347743421,43.55842293862266
219,0.6658771932125092,2.4333333333333333e-05,102.16072487831116,0.686745789394635,0.4783737347743421,43.55842293862266
220,0.6923779845237732,2.444444444444445e-05,102.58084607124329,0.686745789394635,0.4783737347743421,43.55842293862266
221,0.6881985068321228,2.4555555555555557e-05,103.00993943214417,0.686745789394635,0.4783737347743421,43.55842293862266
222,0.6990387737751007,2.466666666666667e-05,103.430428981781,0.686745789394635,0.4783737347743421,43.55842293862266
223,0.7011263370513916,2.4777777777777777e-05,103.82651472091675,0.686745789394635,0.4783737347743421,43.55842293862266
224,0.6989801228046417,2.488888888888889e-05,104.24262738227844,0.686745789394635,0.4783737347743421,43.55842293862266
225,0.6910775005817413,2.5000000000000005e-05,104.65086317062378,0.686745789394635,0.4783737347743421,43.55842293862266
226,0.6872568428516388,2.5111111111111113e-05,105.05773496627808,0.686745789394635,0.4783737347743421,43.55842293862266
227,0.6133114993572235,2.5222222222222225e-05,105.4755175113678,0.686745789394635,0.4783737347743421,43.55842293862266
228,0.6990639865398407,2.5333333333333334e-05,105.88463139533997,0.686745789394635,0.4783737347743421,43.55842293862266
229,0.7004702985286713,2.5444444444444446e-05,106.30390930175781,0.686745789394635,0.4783737347743421,43.55842293862266
230,0.6741122007369995,2.5555555555555554e-05,106.72343969345093,0.686745789394635,0.4783737347743421,43.55842293862266
231,0.6956270337104797,2.566666666666667e-05,107.14209246635437,0.686745789394635,0.4783737347743421,43.55842293862266
232,0.691197007894516,2.577777777777778e-05,107.55169725418091,0.686745789394635,0.4783737347743421,43.55842293862266
233,0.5104339420795441,2.588888888888889e-05,107.95478296279907,0.686745789394635,0.4783737347743421,43.55842293862266
234,0.6947019696235657,2.6000000000000002e-05,108.35569882392883,0.686745789394635,0.4783737347743421,43.55842293862266
235,0.6810609996318817,2.611111111111111e-05,108.76302671432495,0.686745789394635,0.4783737347743421,43.55842293862266
236,0.695185661315918,2.6222222222222222e-05,109.15849328041077,0.686745789394635,0.4783737347743421,43.55842293862266
237,0.6924803555011749,2.6333333333333338e-05,109.56778740882874,0.686745789394635,0.4783737347743421,43.55842293862266
238,0.6931544542312622,2.6444444444444446e-05,109.98165559768677,0.686745789394635,0.4783737347743421,43.55842293862266
239,0.6635279059410095,2.6555555555555558e-05,110.40080571174622,0.686745789394635,0.4783737347743421,43.55842293862266
240,0.6822740137577057,2.6666666666666667e-05,110.81440496444702,0.686745789394635,0.4783737347743421,43.55842293862266
241,0.6941714584827423,2.677777777777778e-05,111.2199444770813,0.686745789394635,0.4783737347743421,43.55842293862266
242,0.6879041492938995,2.688888888888889e-05,111.62522888183594,0.686745789394635,0.4783737347743421,43.55842293862266
243,0.6817054450511932,2.7000000000000002e-05,112.0311758518219,0.686745789394635,0.4783737347743421,43.55842293862266
244,0.6631196141242981,2.7111111111111114e-05,112.45050406455994,0.686745789394635,0.4783737347743421,43.55842293862266
245,0.6802631616592407,2.7222222222222223e-05,112.8694281578064,0.686745789394635,0.4783737347743421,43.55842293862266
246,0.6947591602802277,2.7333333333333335e-05,113.29809236526489,0.686745789394635,0.4783737347743421,43.55842293862266
247,0.7006163597106934,2.7444444444444443e-05,113.71778678894043,0.686745789394635,0.4783737347743421,43.55842293862266
248,0.5235210508108139,2.755555555555556e-05,114.13820815086365,0.686745789394635,0.4783737347743421,43.55842293862266
249,0.6839982867240906,2.766666666666667e-05,114.54563570022583,0.686745789394635,0.4783737347743421,43.55842293862266
250,0.6635860502719879,2.777777777777778e-05,114.94187593460083,0.686745789394635,0.4783737347743421,43.55842293862266
251,0.6837307512760162,2.788888888888889e-05,115.34719586372375,0.686745789394635,0.4783737347743421,43.55842293862266
252,0.6939694881439209,2.8e-05,115.7568085193634,0.686745789394635,0.4783737347743421,43.55842293862266
253,0.6846069395542145,2.811111111111111e-05,116.17656016349792,0.686745789394635,0.4783737347743421,43.55842293862266
254,0.6937609910964966,2.8222222222222223e-05,116.59565877914429,0.686745789394635,0.4783737347743421,43.55842293862266
255,0.6949190199375153,2.8333333333333335e-05,117.02450156211853,0.686745789394635,0.4783737347743421,43.55842293862266
256,0.6489236056804657,2.8444444444444447e-05,117.44257807731628,0.686745789394635,0.4783737347743421,43.55842293862266
257,0.5956674218177795,2.8555555555555556e-05,117.86193251609802,0.686745789394635,0.4783737347743421,43.55842293862266
258,0.5986576080322266,2.8666666666666668e-05,118.28042411804199,0.686745789394635,0.4783737347743421,43.55842293862266
259,0.7053064107894897,2.877777777777778e-05,118.71132922172546,0.686745789394635,0.4783737347743421,43.55842293862266
260,0.7068579196929932,2.888888888888889e-05,119.1351170539856,0.686745789394635,0.4783737347743421,43.55842293862266
261,0.7003943920135498,2.9e-05,119.5444974899292,0.686745789394635,0.4783737347743421,43.55842293862266
262,0.6626763641834259,2.9111111111111112e-05,119.94888234138489,0.686745789394635,0.4783737347743421,43.55842293862266
263,0.6990430653095245,2.9222222222222224e-05,120.3726019859314,0.686745789394635,0.4783737347743421,43.55842293862266
264,0.6963799893856049,2.9333333333333333e-05,120.79505252838135,0.686745789394635,0.4783737347743421,43.55842293862266
265,0.4903733730316162,2.9444444444444448e-05,121.22114491462708,0.686745789394635,0.4783737347743421,43.55842293862266
266,0.6957334876060486,2.9555555555555556e-05,121.648446559906,0.686745789394635,0.4783737347743421,43.55842293862266
267,0.6929886043071747,2.966666666666667e-05,122.07823467254639,0.686745789394635,0.4783737347743421,43.55842293862266
268,0.6942921578884125,2.977777777777778e-05,122.51696801185608,0.686745789394635,0.4783737347743421,43.55842293862266
269,0.7043681144714355,2.988888888888889e-05,122.97088170051575,0.686745789394635,0.4783737347743421,43.55842293862266
270,0.6934148967266083,3e-05,123.40425324440002,0.686745789394635,0.4783737347743421,43.55842293862266
271,0.659834086894989,3.0111111111111113e-05,123.85895609855652,0.686745789394635,0.4783737347743421,43.55842293862266
272,0.6974751353263855,3.0222222222222225e-05,124.30993604660034,0.686745789394635,0.4783737347743421,43.55842293862266
273,0.6923202276229858,3.0333333333333333e-05,124.75171828269958,0.686745789394635,0.4783737347743421,43.55842293862266
274,0.661276787519455,3.0444444444444445e-05,125.2062475681305,0.686745789394635,0.4783737347743421,43.55842293862266
275,0.5546073466539383,3.0555555555555554e-05,125.65569114685059,0.686745789394635,0.4783737347743421,43.55842293862266
276,0.6944098472595215,3.066666666666667e-05,126.087735414505,0.686745789394635,0.4783737347743421,43.55842293862266
277,0.6645998954772949,3.077777777777778e-05,126.51144075393677,0.686745789394635,0.4783737347743421,43.55842293862266
278,0.6930467784404755,3.088888888888889e-05,126.93908309936523,0.686745789394635,0.4783737347743421,43.55842293862266
279,0.6831782162189484,3.1e-05,127.38373899459839,0.686745789394635,0.4783737347743421,43.55842293862266
