step,train_loss,lr,elapsed_sec,eval_model_nll,eval_bayes_nll,eval_gap_pct
36,0.6923533976078033,7.2000000000000005e-06,29.32551336288452,nan,nan,nan
37,0.6943839192390442,7.4e-06,30.123573303222656,nan,nan,nan
38,0.6918292939662933,7.6e-06,30.936726093292236,nan,nan,nan
39,0.6927391588687897,7.8e-06,31.731126308441162,nan,nan,nan
40,0.6975815892219543,8e-06,32.526538372039795,nan,nan,nan
41,0.6883373856544495,8.200000000000001e-06,33.323312759399414,nan,nan,nan
42,0.6953515708446503,8.400000000000001e-06,34.12270760536194,nan,nan,nan
43,0.6931707262992859,8.6e-06,34.93606352806091,nan,nan,nan
44,0.6920292973518372,8.8e-06,35.72742986679077,nan,nan,nan
45,0.6926670670509338,9e-06,36.53978443145752,nan,nan,nan
46,0.6932318806648254,9.2e-06,37.32970118522644,nan,nan,nan
47,0.6885521709918976,9.4e-06,38.123390436172485,nan,nan,nan
48,0.692857027053833,9.600000000000001e-06,38.9231858253479,nan,nan,nan
49,0.6929571628570557,9.8e-06,39.75785732269287,nan,nan,nan
50,0.690723717212677,1e-05,40.558565855026245,nan,nan,nan
51,0.6925995647907257,1.02e-05,41.34257698059082,nan,nan,nan
52,0.6924077868461609,1.0400000000000002e-05,42.161274433135986,nan,nan,nan
53,0.6435685455799103,1.06e-05,42.968660831451416,nan,nan,nan
54,0.6959463357925415,1.08e-05,43.74781322479248,nan,nan,nan
55,0.6951574683189392,1.1000000000000001e-05,44.572375535964966,nan,nan,nan
56,0.6925474107265472,1.12e-05,45.35650944709778,nan,nan,nan
57,0.6876377761363983,1.1400000000000001e-05,46.188868045806885,nan,nan,nan
58,0.688039243221283,1.16e-05,46.97360849380493,nan,nan,nan
59,0.696809709072113,1.18e-05,47.78383660316467,nan,nan,nan
60,0.6975283324718475,1.2e-05,48.60291886329651,nan,nan,nan
61,0.6952440738677979,1.22e-05,49.40502142906189,nan,nan,nan
62,0.6950436234474182,1.2400000000000002e-05,50.230292081832886,nan,nan,nan
63,0.6885830163955688,1.26e-05,51.02728843688965,nan,nan,nan
64,0.6918294131755829,1.2800000000000001e-05,51.82954216003418,nan,nan,nan
65,0.6863745152950287,1.3000000000000001e-05,52.62922406196594,nan,nan,nan
66,0.6908036172389984,1.32e-05,53.44999670982361,nan,nan,nan
67,0.6927835643291473,1.34e-05,54.252776861190796,nan,nan,nan
68,0.6934585869312286,1.36e-05,55.0491623878479,nan,nan,nan
69,0.6855165064334869,1.3800000000000002e-05,55.87977457046509,nan,nan,nan
70,0.691958099603653,1.4e-05,56.666680097579956,nan,nan,nan
71,0.6925681233406067,1.4200000000000001e-05,57.45978021621704,nan,nan,nan
72,0.692186176776886,1.4400000000000001e-05,58.260005950927734,nan,nan,nan
73,0.6931467652320862,1.46e-05,59.0575487613678,nan,nan,nan
74,0.6933667659759521,1.48e-05,59.842201709747314,nan,nan,nan
75,0.6933464705944061,1.5e-05,60.63149619102478,nan,nan,nan
76,0.6923500001430511,1.52e-05,61.4610230922699,nan,nan,nan
77,0.6924084722995758,1.54e-05,62.244521379470825,nan,nan,nan
78,0.6922962665557861,1.56e-05,63.083038091659546,nan,nan,nan
79,0.6933048665523529,1.58e-05,63.869062185287476,nan,nan,nan
80,0.6921719014644623,1.6e-05,64.65072798728943,nan,nan,nan
81,0.6933216452598572,1.62e-05,65.44908332824707,nan,nan,nan
82,0.6799769997596741,1.6400000000000002e-05,66.23626446723938,nan,nan,nan
83,0.6915254592895508,1.66e-05,67.0291268825531,nan,nan,nan
84,0.693452388048172,1.6800000000000002e-05,67.82887363433838,nan,nan,nan
85,0.6945198178291321,1.7e-05,68.62728691101074,nan,nan,nan
86,0.6877498626708984,1.72e-05,69.42361974716187,nan,nan,nan
87,0.686423271894455,1.7400000000000003e-05,70.23671388626099,nan,nan,nan
88,0.6936602890491486,1.76e-05,71.04360628128052,nan,nan,nan
89,0.6936835944652557,1.78e-05,71.83142733573914,nan,nan,nan
90,0.6949509680271149,1.8e-05,72.63289594650269,nan,nan,nan
91,0.6899684071540833,1.8200000000000002e-05,73.42985200881958,nan,nan,nan
92,0.6548721194267273,1.84e-05,74.25292706489563,nan,nan,nan
93,0.6854478120803833,1.86e-05,75.03734087944031,nan,nan,nan
94,0.6859717965126038,1.88e-05,75.86299777030945,nan,nan,nan
95,0.6942899823188782,1.9e-05,76.64675688743591,nan,nan,nan
96,0.6893161237239838,1.9200000000000003e-05,77.43524742126465,nan,nan,nan
97,0.6941779851913452,1.94e-05,78.24011874198914,nan,nan,nan
98,0.6854831874370575,1.96e-05,79.04835224151611,nan,nan,nan
99,0.6806097030639648,1.98e-05,79.84701347351074,nan,nan,nan
100,0.6948397159576416,2e-05,88.81026148796082,0.6812979162698761,0.4866501709222845,39.997467786500756
101,0.6912067830562592,2.0200000000000003e-05,89.59394550323486,0.6812979162698761,0.4866501709222845,39.997467786500756
102,0.6903889179229736,2.04e-05,90.40445494651794,0.6812979162698761,0.4866501709222845,39.997467786500756
103,0.6870087683200836,2.06e-05,91.20485424995422,0.6812979162698761,0.4866501709222845,39.997467786500756
104,0.6926246583461761,2.0800000000000004e-05,92.0108551979065,0.6812979162698761,0.4866501709222845,39.997467786500756
105,0.6924807131290436,2.1000000000000002e-05,92.81617498397827,0.6812979162698761,0.4866501709222845,39.997467786500756
106,0.6914049386978149,2.12e-05,93.61525702476501,0.6812979162698761,0.4866501709222845,39.997467786500756
107,0.692859560251236,2.1400000000000002e-05,94.43702816963196,0.6812979162698761,0.4866501709222845,39.997467786500756
108,0.6861748099327087,2.16e-05,95.23471236228943,0.6812979162698761,0.4866501709222845,39.997467786500756
109,0.6675014197826385,2.18e-05,96.03562116622925,0.6812979162698761,0.4866501709222845,39.997467786500756
110,0.6868457794189453,2.2000000000000003e-05,96.8234031200409,0.6812979162698761,0.4866501709222845,39.997467786500756
111,0.6932303011417389,2.22e-05,97.62295913696289,0.6812979162698761,0.4866501709222845,39.997467786500756
112,0.6926910579204559,2.24e-05,98.41330647468567,0.6812979162698761,0.4866501709222845,39.997467786500756
113,0.6924545466899872,2.26e-05,99.2037980556488,0.6812979162698761,0.4866501709222845,39.997467786500756
114,0.6918289363384247,2.2800000000000002e-05,99.98811936378479,0.6812979162698761,0.4866501709222845,39.997467786500756
115,0.6940474808216095,2.3e-05,100.78803944587708,0.6812979162698761,0.4866501709222845,39.997467786500756
116,0.6877193748950958,2.32e-05,101.56971645355225,0.6812979162698761,0.4866501709222845,39.997467786500756
117,0.6921848356723785,2.34e-05,102.36070156097412,0.6812979162698761,0.4866501709222845,39.997467786500756
118,0.6808331608772278,2.36e-05,103.1467649936676,0.6812979162698761,0.4866501709222845,39.997467786500756
119,0.6869795918464661,2.3800000000000003e-05,103.93057894706726,0.6812979162698761,0.4866501709222845,39.997467786500756
120,0.6816685795783997,2.4e-05,104.73937916755676,0.6812979162698761,0.4866501709222845,39.997467786500756
121,0.6936326622962952,2.4200000000000002e-05,105.52291488647461,0.6812979162698761,0.4866501709222845,39.997467786500756
122,0.6942023634910583,2.44e-05,106.32987523078918,0.6812979162698761,0.4866501709222845,39.997467786500756
123,0.6877442896366119,2.46e-05,107.11863422393799,0.6812979162698761,0.4866501709222845,39.997467786500756
124,0.689481258392334,2.4800000000000003e-05,107.92025637626648,0.6812979162698761,0.4866501709222845,39.997467786500756
125,0.6899115741252899,2.5e-05,108.72155475616455,0.6812979162698761,0.4866501709222845,39.997467786500756
126,0.6929802894592285,2.52e-05,109.51285314559937,0.6812979162698761,0.4866501709222845,39.997467786500756
127,0.6930618286132812,2.54e-05,110.296710729599,0.6812979162698761,0.4866501709222845,39.997467786500756
128,0.6873085200786591,2.5600000000000002e-05,111.02540349960327,0.6812979162698761,0.4866501709222845,39.997467786500756
129,0.6846052408218384,2.58e-05,111.74048089981079,0.6812979162698761,0.4866501709222845,39.997467786500756
130,0.6891025602817535,2.6000000000000002e-05,112.4676365852356,0.6812979162698761,0.4866501709222845,39.997467786500756
131,0.6594282388687134,2.62e-05,113.18944573402405,0.6812979162698761,0.4866501709222845,39.997467786500756
132,0.669246256351471,2.64e-05,113.92834162712097,0.6812979162698761,0.4866501709222845,39.997467786500756
133,0.6686637997627258,2.6600000000000003e-05,114.65574908256531,0.6812979162698761,0.4866501709222845,39.997467786500756
134,0.671761691570282,2.68e-05,115.38669776916504,0.6812979162698761,0.4866501709222845,39.997467786500756
135,0.6772060096263885,2.7e-05,116.10533666610718,0.6812979162698761,0.4866501709222845,39.997467786500756
136,0.6367517113685608,2.72e-05,116.83068823814392,0.6812979162698761,0.4866501709222845,39.997467786500756
137,0.6941643953323364,2.7400000000000002e-05,117.55989003181458,0.6812979162698761,0.4866501709222845,39.997467786500756
138,0.6956633031368256,2.7600000000000003e-05,118.29894948005676,0.6812979162698761,0.4866501709222845,39.997467786500756
139,0.6963376700878143,2.78e-05,119.01635360717773,0.6812979162698761,0.4866501709222845,39.997467786500756
140,0.6081545650959015,2.8e-05,119.74677109718323,0.6812979162698761,0.4866501709222845,39.997467786500756
141,0.6941065788269043,2.8200000000000004e-05,120.46645927429199,0.6812979162698761,0.4866501709222845,39.997467786500756
142,0.6914872229099274,2.8400000000000003e-05,121.18816137313843,0.6812979162698761,0.4866501709222845,39.997467786500756
143,0.6837114989757538,2.86e-05,121.91020083427429,0.6812979162698761,0.4866501709222845,39.997467786500756
144,0.6939914226531982,2.8800000000000002e-05,122.62521839141846,0.6812979162698761,0.4866501709222845,39.997467786500756
145,0.6909742653369904,2.9e-05,123.35658502578735,0.6812979162698761,0.4866501709222845,39.997467786500756
146,0.6917158961296082,2.92e-05,124.07383704185486,0.6812979162698761,0.4866501709222845,39.997467786500756
147,0.6923287510871887,2.9400000000000003e-05,124.79209423065186,0.6812979162698761,0.4866501709222845,39.997467786500756
148,0.684081643819809,2.96e-05,125.51766681671143,0.6812979162698761,0.4866501709222845,39.997467786500756
149,0.6913540661334991,2.98e-05,126.24365091323853,0.6812979162698761,0.4866501709222845,39.997467786500756
150,0.6918546855449677,3e-05,126.97921228408813,0.6812979162698761,0.4866501709222845,39.997467786500756
151,0.6974674761295319,3.0200000000000002e-05,127.71418905258179,0.6812979162698761,0.4866501709222845,39.997467786500756
152,0.693793922662735,3.04e-05,128.43760752677917,0.6812979162698761,0.4866501709222845,39.997467786500756
153,0.6859676241874695,3.0600000000000005e-05,129.15671491622925,0.6812979162698761,0.4866501709222845,39.997467786500756
154,0.6882432401180267,3.08e-05,129.87774205207825,0.6812979162698761,0.4866501709222845,39.997467786500756
155,0.6940062344074249,3.1e-05,130.6039161682129,0.6812979162698761,0.4866501709222845,39.997467786500756
156,0.5811385810375214,3.12e-05,131.33017373085022,0.6812979162698761,0.4866501709222845,39.997467786500756
157,0.691993772983551,3.1400000000000004e-05,132.055739402771,0.6812979162698761,0.4866501709222845,39.997467786500756
158,0.6923431754112244,3.16e-05,132.8390679359436,0.6812979162698761,0.4866501709222845,39.997467786500756
159,0.6829658150672913,3.18e-05,133.624121427536,0.6812979162698761,0.4866501709222845,39.997467786500756
160,0.6896100044250488,3.2e-05,134.42521405220032,0.6812979162698761,0.4866501709222845,39.997467786500756
161,0.6897065341472626,3.22e-05,135.2196283340454,0.6812979162698761,0.4866501709222845,39.997467786500756
162,0.6867015659809113,3.24e-05,136.01626205444336,0.6812979162698761,0.4866501709222845,39.997467786500756
163,0.6803601086139679,3.2600000000000006e-05,136.80727744102478,0.6812979162698761,0.4866501709222845,39.997467786500756
164,0.6870152056217194,3.2800000000000004e-05,137.60532093048096,0.6812979162698761,0.4866501709222845,39.997467786500756
165,0.6920141875743866,3.3e-05,138.39261412620544,0.6812979162698761,0.4866501709222845,39.997467786500756
166,0.6892320513725281,3.32e-05,139.1997036933899,0.6812979162698761,0.4866501709222845,39.997467786500756
167,0.6897315382957458,3.34e-05,139.98112797737122,0.6812979162698761,0.4866501709222845,39.997467786500756
168,0.691112220287323,3.3600000000000004e-05,140.77776718139648,0.6812979162698761,0.4866501709222845,39.997467786500756
169,0.6919455826282501,3.38e-05,141.55950260162354,0.6812979162698761,0.4866501709222845,39.997467786500756
170,0.6917208433151245,3.4e-05,142.35605812072754,0.6812979162698761,0.4866501709222845,39.997467786500756
171,0.692367672920227,3.4200000000000005e-05,143.1278839111328,0.6812979162698761,0.4866501709222845,39.997467786500756
172,0.6890415847301483,3.44e-05,143.92594695091248,0.6812979162698761,0.4866501709222845,39.997467786500756
173,0.58138008415699,3.46e-05,144.71821808815002,0.6812979162698761,0.4866501709222845,39.997467786500756
174,0.6875453293323517,3.4800000000000006e-05,145.52927446365356,0.6812979162698761,0.4866501709222845,39.997467786500756
175,0.6900883615016937,3.5000000000000004e-05,146.26551580429077,0.6812979162698761,0.4866501709222845,39.997467786500756
176,0.6927438378334045,3.52e-05,146.99402713775635,0.6812979162698761,0.4866501709222845,39.997467786500756
177,0.6936569213867188,3.54e-05,147.73949551582336,0.6812979162698761,0.4866501709222845,39.997467786500756
178,0.6916119456291199,3.56e-05,148.4615695476532,0.6812979162698761,0.4866501709222845,39.997467786500756
179,0.683294266462326,3.5799999999999996e-05,149.23719811439514,0.6812979162698761,0.4866501709222845,39.997467786500756
180,0.6685592830181122,3.6e-05,150.04179978370667,0.6812979162698761,0.4866501709222845,39.997467786500756
181,0.6893872916698456,3.6200000000000006e-05,150.83426761627197,0.6812979162698761,0.4866501709222845,39.997467786500756
182,0.6945440173149109,3.6400000000000004e-05,151.6354115009308,0.6812979162698761,0.4866501709222845,39.997467786500756
183,0.6925967335700989,3.66e-05,152.42576003074646,0.6812979162698761,0.4866501709222845,39.997467786500756
184,0.6813437640666962,3.68e-05,153.23592877388,0.6812979162698761,0.4866501709222845,39.997467786500756
185,0.6842379868030548,3.7000000000000005e-05,154.02966856956482,0.6812979162698761,0.4866501709222845,39.997467786500756
186,0.6935897469520569,3.72e-05,154.81826210021973,0.6812979162698761,0.4866501709222845,39.997467786500756
187,0.6399231553077698,3.74e-05,155.60957980155945,0.6812979162698761,0.4866501709222845,39.997467786500756
188,0.695178210735321,3.76e-05,156.4020652770996,0.6812979162698761,0.4866501709222845,39.997467786500756
189,0.6929057240486145,3.78e-05,157.18760871887207,0.6812979162698761,0.4866501709222845,39.997467786500756
190,0.6870992481708527,3.8e-05,157.96480178833008,0.6812979162698761,0.4866501709222845,39.997467786500756
191,0.6934596002101898,3.820000000000001e-05,158.73790550231934,0.6812979162698761,0.4866501709222845,39.997467786500756
192,0.6942274272441864,3.8400000000000005e-05,159.5247061252594,0.6812979162698761,0.4866501709222845,39.997467786500756
193,0.6935426592826843,3.86e-05,160.31607818603516,0.6812979162698761,0.4866501709222845,39.997467786500756
194,0.6930081248283386,3.88e-05,161.10944604873657,0.6812979162698761,0.4866501709222845,39.997467786500756
195,0.691230297088623,3.9e-05,161.90255856513977,0.6812979162698761,0.4866501709222845,39.997467786500756
196,0.6950661838054657,3.92e-05,162.71434664726257,0.6812979162698761,0.4866501709222845,39.997467786500756
197,0.6775640845298767,3.94e-05,163.51168608665466,0.6812979162698761,0.4866501709222845,39.997467786500756
198,0.6924945414066315,3.96e-05,164.323415517807,0.6812979162698761,0.4866501709222845,39.997467786500756
199,0.6873928606510162,3.9800000000000005e-05,165.1178798675537,0.6812979162698761,0.4866501709222845,39.997467786500756
200,0.6812586486339569,4e-05,173.9463505744934,0.6925888001909478,0.533305893719219,29.867081603187742
201,0.6953186988830566,4.02e-05,174.7328929901123,0.6925888001909478,0.533305893719219,29.867081603187742
202,0.6947731673717499,4.0400000000000006e-05,175.52086114883423,0.6925888001909478,0.533305893719219,29.867081603187742
203,0.5431883186101913,4.0600000000000004e-05,176.31578826904297,0.6925888001909478,0.533305893719219,29.867081603187742
204,0.6873795986175537,4.08e-05,177.10867190361023,0.6925888001909478,0.533305893719219,29.867081603187742
205,0.6882253587245941,4.1e-05,177.9001443386078,0.6925888001909478,0.533305893719219,29.867081603187742
206,0.6936655938625336,4.12e-05,178.7164306640625,0.6925888001909478,0.533305893719219,29.867081603187742
207,0.6937757432460785,4.14e-05,179.51275825500488,0.6925888001909478,0.533305893719219,29.867081603187742
208,0.6914884746074677,4.160000000000001e-05,180.30392575263977,0.6925888001909478,0.533305893719219,29.867081603187742
209,0.695104569196701,4.1800000000000006e-05,181.11315178871155,0.6925888001909478,0.533305893719219,29.867081603187742
210,0.6982979476451874,4.2000000000000004e-05,181.9123411178589,0.6925888001909478,0.533305893719219,29.867081603187742
211,0.6366424560546875,4.22e-05,182.71138048171997,0.6925888001909478,0.533305893719219,29.867081603187742
212,0.6940727233886719,4.24e-05,183.5045747756958,0.6925888001909478,0.533305893719219,29.867081603187742
213,0.6928265392780304,4.26e-05,184.31027364730835,0.6925888001909478,0.533305893719219,29.867081603187742
214,0.6898162662982941,4.2800000000000004e-05,185.10870385169983,0.6925888001909478,0.533305893719219,29.867081603187742
215,0.690625011920929,4.3e-05,185.91787886619568,0.6925888001909478,0.533305893719219,29.867081603187742
216,0.6926585733890533,4.32e-05,186.72219014167786,0.6925888001909478,0.533305893719219,29.867081603187742
217,0.6919586658477783,4.34e-05,187.52692461013794,0.6925888001909478,0.533305893719219,29.867081603187742
218,0.6953297853469849,4.36e-05,188.3263065814972,0.6925888001909478,0.533305893719219,29.867081603187742
219,0.6903308033943176,4.38e-05,189.10081672668457,0.6925888001909478,0.533305893719219,29.867081603187742
220,0.6938236355781555,4.4000000000000006e-05,189.84638667106628,0.6925888001909478,0.533305893719219,29.867081603187742
221,0.6863709688186646,4.4200000000000004e-05,190.57319974899292,0.6925888001909478,0.533305893719219,29.867081603187742
222,0.6929415464401245,4.44e-05,191.3268723487854,0.6925888001909478,0.533305893719219,29.867081603187742
223,0.6725232303142548,4.46e-05,192.06264781951904,0.6925888001909478,0.533305893719219,29.867081603187742
224,0.6874923408031464,4.48e-05,192.78173923492432,0.6925888001909478,0.533305893719219,29.867081603187742
225,0.6920634508132935,4.5e-05,193.5256311893463,0.6925888001909478,0.533305893719219,29.867081603187742
226,0.6933295428752899,4.52e-05,194.31319570541382,0.6925888001909478,0.533305893719219,29.867081603187742
227,0.693650871515274,4.5400000000000006e-05,195.11717081069946,0.6925888001909478,0.533305893719219,29.867081603187742
228,0.6917621791362762,4.5600000000000004e-05,195.92057466506958,0.6925888001909478,0.533305893719219,29.867081603187742
229,0.6933956444263458,4.58e-05,196.72620153427124,0.6925888001909478,0.533305893719219,29.867081603187742
230,0.6740125715732574,4.6e-05,197.5297589302063,0.6925888001909478,0.533305893719219,29.867081603187742
231,0.6895210444927216,4.6200000000000005e-05,198.3202657699585,0.6925888001909478,0.533305893719219,29.867081603187742
232,0.6926751434803009,4.64e-05,199.15050959587097,0.6925888001909478,0.533305893719219,29.867081603187742
233,0.6925073266029358,4.66e-05,199.9694561958313,0.6925888001909478,0.533305893719219,29.867081603187742
234,0.6914188861846924,4.68e-05,200.8260419368744,0.6925888001909478,0.533305893719219,29.867081603187742
235,0.689525693655014,4.7e-05,201.6250011920929,0.6925888001909478,0.533305893719219,29.867081603187742
236,0.6925917863845825,4.72e-05,202.43346786499023,0.6925888001909478,0.533305893719219,29.867081603187742
237,0.6892364323139191,4.740000000000001e-05,203.22731733322144,0.6925888001909478,0.533305893719219,29.867081603187742
238,0.6939250826835632,4.7600000000000005e-05,204.03038787841797,0.6925888001909478,0.533305893719219,29.867081603187742
239,0.6927911639213562,4.78e-05,204.82805800437927,0.6925888001909478,0.533305893719219,29.867081603187742
240,0.6934036910533905,4.8e-05,205.61932682991028,0.6925888001909478,0.533305893719219,29.867081603187742
241,0.6922518312931061,4.82e-05,206.43244242668152,0.6925888001909478,0.533305893719219,29.867081603187742
242,0.6900138556957245,4.8400000000000004e-05,207.22486305236816,0.6925888001909478,0.533305893719219,29.867081603187742
243,0.68666872382164,4.86e-05,208.02617835998535,0.6925888001909478,0.533305893719219,29.867081603187742
244,0.6884254217147827,4.88e-05,208.8191957473755,0.6925888001909478,0.533305893719219,29.867081603187742
245,0.6759383082389832,4.9000000000000005e-05,209.63295674324036,0.6925888001909478,0.533305893719219,29.867081603187742
246,0.6868477761745453,4.92e-05,210.42222833633423,0.6925888001909478,0.533305893719219,29.867081603187742
247,0.6910967528820038,4.94e-05,211.27710676193237,0.6925888001909478,0.533305893719219,29.867081603187742
248,0.6552233695983887,4.9600000000000006e-05,212.0542550086975,0.6925888001909478,0.533305893719219,29.867081603187742
249,0.6764969229698181,4.9800000000000004e-05,212.7782166004181,0.6925888001909478,0.533305893719219,29.867081603187742
250,0.6937881708145142,5e-05,213.50180649757385,0.6925888001909478,0.533305893719219,29.867081603187742
251,0.6901389360427856,5.02e-05,214.22684264183044,0.6925888001909478,0.533305893719219,29.867081603187742
252,0.6820879280567169,5.04e-05,214.97486853599548,0.6925888001909478,0.533305893719219,29.867081603187742
253,0.6921024322509766,5.06e-05,215.69561457633972,0.6925888001909478,0.533305893719219,29.867081603187742
254,0.6646325290203094,5.08e-05,216.41849422454834,0.6925888001909478,0.533305893719219,29.867081603187742
255,0.6907349824905396,5.1000000000000006e-05,217.14548540115356,0.6925888001909478,0.533305893719219,29.867081603187742
256,0.6932321786880493,5.1200000000000004e-05,217.87872076034546,0.6925888001909478,0.533305893719219,29.867081603187742
257,0.6871422231197357,5.14e-05,218.6113896369934,0.6925888001909478,0.533305893719219,29.867081603187742
258,0.689879447221756,5.16e-05,219.37162566184998,0.6925888001909478,0.533305893719219,29.867081603187742
259,0.6940705478191376,5.1800000000000005e-05,220.15540266036987,0.6925888001909478,0.533305893719219,29.867081603187742
260,0.6941813826560974,5.2000000000000004e-05,220.93493247032166,0.6925888001909478,0.533305893719219,29.867081603187742
261,0.692812591791153,5.22e-05,221.74098324775696,0.6925888001909478,0.533305893719219,29.867081603187742
262,0.6890341937541962,5.24e-05,222.4999189376831,0.6925888001909478,0.533305893719219,29.867081603187742
263,0.687610924243927,5.26e-05,223.2520616054535,0.6925888001909478,0.533305893719219,29.867081603187742
264,0.6669479310512543,5.28e-05,224.03873085975647,0.6925888001909478,0.533305893719219,29.867081603187742
265,0.691163569688797,5.300000000000001e-05,224.8048596382141,0.6925888001909478,0.533305893719219,29.867081603187742
266,0.6852982938289642,5.3200000000000006e-05,225.6109800338745,0.6925888001909478,0.533305893719219,29.867081603187742
267,0.6951103508472443,5.3400000000000004e-05,226.40317177772522,0.6925888001909478,0.533305893719219,29.867081603187742
268,0.6659857928752899,5.36e-05,227.21222114562988,0.6925888001909478,0.533305893719219,29.867081603187742
269,0.5930672883987427,5.38e-05,228.06642317771912,0.6925888001909478,0.533305893719219,29.867081603187742
270,0.68681600689888,5.4e-05,228.83701848983765,0.6925888001909478,0.533305893719219,29.867081603187742
271,0.6917818188667297,5.42e-05,229.65880918502808,0.6925888001909478,0.533305893719219,29.867081603187742
272,0.6934771537780762,5.44e-05,230.41195464134216,0.6925888001909478,0.533305893719219,29.867081603187742
273,0.6957652866840363,5.4600000000000006e-05,231.1635227203369,0.6925888001909478,0.533305893719219,29.867081603187742
274,0.6941565275192261,5.4800000000000004e-05,231.90998244285583,0.6925888001909478,0.533305893719219,29.867081603187742
275,0.6942002177238464,5.5e-05,232.6439974308014,0.6925888001909478,0.533305893719219,29.867081603187742
276,0.6722318232059479,5.520000000000001e-05,233.39980578422546,0.6925888001909478,0.533305893719219,29.867081603187742
277,0.6922588348388672,5.5400000000000005e-05,234.1249122619629,0.6925888001909478,0.533305893719219,29.867081603187742
278,0.6799808740615845,5.56e-05,234.852445602417,0.6925888001909478,0.533305893719219,29.867081603187742
279,0.6982401609420776,5.58e-05,235.61032152175903,0.6925888001909478,0.533305893719219,29.867081603187742
280,0.6934880018234253,5.6e-05,236.33554077148438,0.6925888001909478,0.533305893719219,29.867081603187742
281,0.6912101209163666,5.62e-05,237.08047008514404,0.6925888001909478,0.533305893719219,29.867081603187742
282,0.6940350830554962,5.640000000000001e-05,237.8239049911499,0.6925888001909478,0.533305893719219,29.867081603187742
283,0.6951025724411011,5.660000000000001e-05,238.54793119430542,0.6925888001909478,0.533305893719219,29.867081603187742
284,0.6901088953018188,5.6800000000000005e-05,239.30980014801025,0.6925888001909478,0.533305893719219,29.867081603187742
285,0.6873801648616791,5.7e-05,240.03448796272278,0.6925888001909478,0.533305893719219,29.867081603187742
286,0.6910837292671204,5.72e-05,240.7804298400879,0.6925888001909478,0.533305893719219,29.867081603187742
287,0.6921942234039307,5.74e-05,241.52253127098083,0.6925888001909478,0.533305893719219,29.867081603187742
288,0.6930313110351562,5.7600000000000004e-05,242.24943566322327,0.6925888001909478,0.533305893719219,29.867081603187742
289,0.6921374201774597,5.78e-05,243.06111025810242,0.6925888001909478,0.533305893719219,29.867081603187742
290,0.6686254441738129,5.8e-05,243.8412744998932,0.6925888001909478,0.533305893719219,29.867081603187742
291,0.6925893723964691,5.82e-05,244.64674639701843,0.6925888001909478,0.533305893719219,29.867081603187742
292,0.6915259957313538,5.84e-05,245.44578504562378,0.6925888001909478,0.533305893719219,29.867081603187742
293,0.6895735263824463,5.860000000000001e-05,246.22861886024475,0.6925888001909478,0.533305893719219,29.867081603187742
