step,train_loss,lr,elapsed_sec,eval_model_nll,eval_bayes_nll,eval_gap_pct
160,0.684961199760437,6.4e-05,71.08633160591125,0.6955401585574894,0.500518885565339,38.963819071856356
161,0.6925120949745178,6.44e-05,71.47590517997742,0.6955401585574894,0.500518885565339,38.963819071856356
162,0.6933272480964661,6.48e-05,71.89099407196045,0.6955401585574894,0.500518885565339,38.963819071856356
163,0.6970736384391785,6.520000000000001e-05,72.29946899414062,0.6955401585574894,0.500518885565339,38.963819071856356
164,0.693725049495697,6.560000000000001e-05,72.68959450721741,0.6955401585574894,0.500518885565339,38.963819071856356
165,0.6937546133995056,6.6e-05,73.07954049110413,0.6955401585574894,0.500518885565339,38.963819071856356
166,0.6942805647850037,6.64e-05,73.47320556640625,0.6955401585574894,0.500518885565339,38.963819071856356
167,0.6895719170570374,6.68e-05,73.8889741897583,0.6955401585574894,0.500518885565339,38.963819071856356
168,0.6917761564254761,6.720000000000001e-05,74.27908444404602,0.6955401585574894,0.500518885565339,38.963819071856356
169,0.6980777382850647,6.76e-05,74.67333364486694,0.6955401585574894,0.500518885565339,38.963819071856356
170,0.686883807182312,6.8e-05,75.06955170631409,0.6955401585574894,0.500518885565339,38.963819071856356
171,0.6975812911987305,6.840000000000001e-05,75.48545145988464,0.6955401585574894,0.500518885565339,38.963819071856356
172,0.6926850080490112,6.88e-05,75.89644813537598,0.6955401585574894,0.500518885565339,38.963819071856356
173,0.6905508637428284,6.92e-05,76.2842264175415,0.6955401585574894,0.500518885565339,38.963819071856356
174,0.6926649212837219,6.960000000000001e-05,76.67795777320862,0.6955401585574894,0.500518885565339,38.963819071856356
175,0.6952431201934814,7.000000000000001e-05,77.07206201553345,0.6955401585574894,0.500518885565339,38.963819071856356
176,0.6935524940490723,7.04e-05,77.49109864234924,0.6955401585574894,0.500518885565339,38.963819071856356
177,0.6893298029899597,7.08e-05,77.90142178535461,0.6955401585574894,0.500518885565339,38.963819071856356
178,0.6887007355690002,7.12e-05,78.29177737236023,0.6955401585574894,0.500518885565339,38.963819071856356
179,0.5701634883880615,7.159999999999999e-05,78.68261694908142,0.6955401585574894,0.500518885565339,38.963819071856356
180,0.6941576600074768,7.2e-05,79.07519817352295,0.6955401585574894,0.500518885565339,38.963819071856356
181,0.6750778555870056,7.240000000000001e-05,79.4924464225769,0.6955401585574894,0.500518885565339,38.963819071856356
182,0.6999194622039795,7.280000000000001e-05,79.90350294113159,0.6955401585574894,0.500518885565339,38.963819071856356
183,0.682474672794342,7.32e-05,80.29478693008423,0.6955401585574894,0.500518885565339,38.963819071856356
184,0.6967568397521973,7.36e-05,80.6860191822052,0.6955401585574894,0.500518885565339,38.963819071856356
185,0.6926451325416565,7.400000000000001e-05,81.10040020942688,0.6955401585574894,0.500518885565339,38.963819071856356
186,0.6909170746803284,7.44e-05,81.50839042663574,0.6955401585574894,0.500518885565339,38.963819071856356
187,0.6953953504562378,7.48e-05,81.89908266067505,0.6955401585574894,0.500518885565339,38.963819071856356
188,0.6981232762336731,7.52e-05,82.29002165794373,0.6955401585574894,0.500518885565339,38.963819071856356
189,0.6904778480529785,7.56e-05,82.70325756072998,0.6955401585574894,0.500518885565339,38.963819071856356
190,0.6962760090827942,7.6e-05,83.09365820884705,0.6955401585574894,0.500518885565339,38.963819071856356
191,0.6805934309959412,7.640000000000001e-05,83.48469090461731,0.6955401585574894,0.500518885565339,38.963819071856356
192,0.6919209361076355,7.680000000000001e-05,83.87687849998474,0.6955401585574894,0.500518885565339,38.963819071856356
193,0.694169282913208,7.72e-05,84.29425406455994,0.6955401585574894,0.500518885565339,38.963819071856356
194,0.657157301902771,7.76e-05,84.70765209197998,0.6955401585574894,0.500518885565339,38.963819071856356
195,0.6954225301742554,7.8e-05,85.0959324836731,0.6955401585574894,0.500518885565339,38.963819071856356
196,0.7011552453041077,7.84e-05,85.48471212387085,0.6955401585574894,0.500518885565339,38.963819071856356
197,0.6962361335754395,7.88e-05,85.90095090866089,0.6955401585574894,0.500518885565339,38.963819071856356
198,0.6337917447090149,7.92e-05,86.31515097618103,0.6955401585574894,0.500518885565339,38.963819071856356
199,0.6938689351081848,7.960000000000001e-05,86.70808148384094,0.6955401585574894,0.500518885565339,38.963819071856356
200,0.68253493309021,8e-05,95.29824161529541,0.6940705456907329,0.5527795390768897,25.560100659621213
201,0.6884493827819824,8.04e-05,95.66003084182739,0.6940705456907329,0.5527795390768897,25.560100659621213
202,0.6765153408050537,8.080000000000001e-05,96.02821922302246,0.6940705456907329,0.5527795390768897,25.560100659621213
203,0.7037391066551208,8.120000000000001e-05,96.39367818832397,0.6940705456907329,0.5527795390768897,25.560100659621213
204,0.7033607959747314,8.16e-05,96.77000021934509,0.6940705456907329,0.5527795390768897,25.560100659621213
205,0.6989458799362183,8.2e-05,97.12545919418335,0.6940705456907329,0.5527795390768897,25.560100659621213
206,0.6945075988769531,8.24e-05,97.49413394927979,0.6940705456907329,0.5527795390768897,25.560100659621213
207,0.6913107633590698,8.28e-05,97.85908484458923,0.6940705456907329,0.5527795390768897,25.560100659621213
208,0.6964461207389832,8.320000000000002e-05,98.22341847419739,0.6940705456907329,0.5527795390768897,25.560100659621213
209,0.702269971370697,8.360000000000001e-05,98.59643912315369,0.6940705456907329,0.5527795390768897,25.560100659621213
210,0.6996195316314697,8.400000000000001e-05,98.95988750457764,0.6940705456907329,0.5527795390768897,25.560100659621213
211,0.7009344100952148,8.44e-05,99.32571315765381,0.6940705456907329,0.5527795390768897,25.560100659621213
212,0.6768876314163208,8.48e-05,99.68928217887878,0.6940705456907329,0.5527795390768897,25.560100659621213
213,0.6677946448326111,8.52e-05,100.05282425880432,0.6940705456907329,0.5527795390768897,25.560100659621213
214,0.6400219798088074,8.560000000000001e-05,100.42814373970032,0.6940705456907329,0.5527795390768897,25.560100659621213
215,0.6919258236885071,8.6e-05,100.79307746887207,0.6940705456907329,0.5527795390768897,25.560100659621213
216,0.6837419271469116,8.64e-05,101.15749263763428,0.6940705456907329,0.5527795390768897,25.560100659621213
217,0.687219500541687,8.68e-05,101.52224636077881,0.6940705456907329,0.5527795390768897,25.560100659621213
218,0.6927589774131775,8.72e-05,101.88931560516357,0.6940705456907329,0.5527795390768897,25.560100659621213
219,0.694730281829834,8.76e-05,102.25691175460815,0.6940705456907329,0.5527795390768897,25.560100659621213
220,0.6942886114120483,8.800000000000001e-05,102.62054538726807,0.6940705456907329,0.5527795390768897,25.560100659621213
221,0.6957259178161621,8.840000000000001e-05,102.98410058021545,0.6940705456907329,0.5527795390768897,25.560100659621213
222,0.6933964490890503,8.88e-05,103.34899973869324,0.6940705456907329,0.5527795390768897,25.560100659621213
223,0.6943954825401306,8.92e-05,103.71484804153442,0.6940705456907329,0.5527795390768897,25.560100659621213
224,0.6888855695724487,8.96e-05,104.09098362922668,0.6940705456907329,0.5527795390768897,25.560100659621213
225,0.6928709149360657,9e-05,104.4663679599762,0.6940705456907329,0.5527795390768897,25.560100659621213
226,0.6962152123451233,9.04e-05,104.83128595352173,0.6940705456907329,0.5527795390768897,25.560100659621213
227,0.6805844902992249,9.080000000000001e-05,105.19649696350098,0.6940705456907329,0.5527795390768897,25.560100659621213
228,0.6958557963371277,9.120000000000001e-05,105.56324791908264,0.6940705456907329,0.5527795390768897,25.560100659621213
229,0.6940333247184753,9.16e-05,105.92689561843872,0.6940705456907329,0.5527795390768897,25.560100659621213
230,0.6950669288635254,9.2e-05,106.29544234275818,0.6940705456907329,0.5527795390768897,25.560100659621213
231,0.678625762462616,9.240000000000001e-05,106.661217212677,0.6940705456907329,0.5527795390768897,25.560100659621213
232,0.6786267161369324,9.28e-05,107.0273506641388,0.6940705456907329,0.5527795390768897,25.560100659621213
233,0.6888692378997803,9.32e-05,107.390469789505,0.6940705456907329,0.5527795390768897,25.560100659621213
234,0.6875308156013489,9.36e-05,107.7554235458374,0.6940705456907329,0.5527795390768897,25.560100659621213
235,0.667899489402771,9.4e-05,108.1200942993164,0.6940705456907329,0.5527795390768897,25.560100659621213
236,0.6881057024002075,9.44e-05,108.48504328727722,0.6940705456907329,0.5527795390768897,25.560100659621213
237,0.696205735206604,9.480000000000001e-05,108.84872245788574,0.6940705456907329,0.5527795390768897,25.560100659621213
238,0.6986817717552185,9.520000000000001e-05,109.21284556388855,0.6940705456907329,0.5527795390768897,25.560100659621213
239,0.6959962248802185,9.56e-05,109.58860874176025,0.6940705456907329,0.5527795390768897,25.560100659621213
240,0.6941964626312256,9.6e-05,109.95376968383789,0.6940705456907329,0.5527795390768897,25.560100659621213
241,0.6916971206665039,9.64e-05,110.31854677200317,0.6940705456907329,0.5527795390768897,25.560100659621213
242,0.6843529939651489,9.680000000000001e-05,110.68357110023499,0.6940705456907329,0.5527795390768897,25.560100659621213
243,0.6873717904090881,9.72e-05,111.04772806167603,0.6940705456907329,0.5527795390768897,25.560100659621213
244,0.6907308101654053,9.76e-05,111.40626835823059,0.6940705456907329,0.5527795390768897,25.560100659621213
245,0.6938033103942871,9.800000000000001e-05,111.7822618484497,0.6940705456907329,0.5527795390768897,25.560100659621213
246,0.6856915354728699,9.84e-05,112.14320254325867,0.6940705456907329,0.5527795390768897,25.560100659621213
247,0.6942088007926941,9.88e-05,112.50958847999573,0.6940705456907329,0.5527795390768897,25.560100659621213
248,0.6935446262359619,9.920000000000001e-05,112.8767158985138,0.6940705456907329,0.5527795390768897,25.560100659621213
249,0.6921207904815674,9.960000000000001e-05,113.2600679397583,0.6940705456907329,0.5527795390768897,25.560100659621213
250,0.6938078999519348,0.0001,113.64939546585083,0.6940705456907329,0.5527795390768897,25.560100659621213
251,0.6979628205299377,0.0001004,114.04731297492981,0.6940705456907329,0.5527795390768897,25.560100659621213
252,0.676880955696106,0.0001008,114.44403076171875,0.6940705456907329,0.5527795390768897,25.560100659621213
253,0.6812334656715393,0.0001012,114.84364581108093,0.6940705456907329,0.5527795390768897,25.560100659621213
254,0.6801362037658691,0.0001016,115.2498185634613,0.6940705456907329,0.5527795390768897,25.560100659621213
255,0.6847828030586243,0.00010200000000000001,115.65050387382507,0.6940705456907329,0.5527795390768897,25.560100659621213
256,0.6936386823654175,0.00010240000000000001,116.04719471931458,0.6940705456907329,0.5527795390768897,25.560100659621213
257,0.6125707626342773,0.0001028,116.44662070274353,0.6940705456907329,0.5527795390768897,25.560100659621213
258,0.6950966119766235,0.0001032,116.86119413375854,0.6940705456907329,0.5527795390768897,25.560100659621213
259,0.6635247468948364,0.00010360000000000001,117.27194905281067,0.6940705456907329,0.5527795390768897,25.560100659621213
260,0.689213216304779,0.00010400000000000001,117.66919374465942,0.6940705456907329,0.5527795390768897,25.560100659621213
261,0.680062472820282,0.0001044,118.06668901443481,0.6940705456907329,0.5527795390768897,25.560100659621213
262,0.6576329469680786,0.0001048,118.46518325805664,0.6940705456907329,0.5527795390768897,25.560100659621213
263,0.6827384233474731,0.0001052,118.87177276611328,0.6940705456907329,0.5527795390768897,25.560100659621213
264,0.666719377040863,0.0001056,119.26838111877441,0.6940705456907329,0.5527795390768897,25.560100659621213
265,0.6788756251335144,0.00010600000000000002,119.66123747825623,0.6940705456907329,0.5527795390768897,25.560100659621213
266,0.6819277405738831,0.00010640000000000001,120.05772614479065,0.6940705456907329,0.5527795390768897,25.560100659621213
267,0.6923184394836426,0.00010680000000000001,120.46667003631592,0.6940705456907329,0.5527795390768897,25.560100659621213
268,0.5602933764457703,0.0001072,120.86308979988098,0.6940705456907329,0.5527795390768897,25.560100659621213
269,0.6867353916168213,0.0001076,121.2570550441742,0.6940705456907329,0.5527795390768897,25.560100659621213
270,0.704411506652832,0.000108,121.6536455154419,0.6940705456907329,0.5527795390768897,25.560100659621213
271,0.6978359222412109,0.0001084,122.07513689994812,0.6940705456907329,0.5527795390768897,25.560100659621213
272,0.6940957307815552,0.0001088,122.47368454933167,0.6940705456907329,0.5527795390768897,25.560100659621213
273,0.6912528872489929,0.00010920000000000001,122.86541080474854,0.6940705456907329,0.5527795390768897,25.560100659621213
274,0.6938126087188721,0.00010960000000000001,123.26400184631348,0.6940705456907329,0.5527795390768897,25.560100659621213
275,0.6977497339248657,0.00011,123.67162322998047,0.6940705456907329,0.5527795390768897,25.560100659621213
276,0.45846495032310486,0.00011040000000000001,124.07813024520874,0.6940705456907329,0.5527795390768897,25.560100659621213
277,0.7100624442100525,0.00011080000000000001,124.47190165519714,0.6940705456907329,0.5527795390768897,25.560100659621213
278,0.7130522131919861,0.0001112,124.86731123924255,0.6940705456907329,0.5527795390768897,25.560100659621213
279,0.7067439556121826,0.0001116,125.26181602478027,0.6940705456907329,0.5527795390768897,25.560100659621213
280,0.7002623677253723,0.000112,125.66986870765686,0.6940705456907329,0.5527795390768897,25.560100659621213
281,0.6785858869552612,0.0001124,126.0756528377533,0.6940705456907329,0.5527795390768897,25.560100659621213
282,0.6848402619361877,0.00011280000000000002,126.47153234481812,0.6940705456907329,0.5527795390768897,25.560100659621213
283,0.6935699582099915,0.00011320000000000001,126.86517357826233,0.6940705456907329,0.5527795390768897,25.560100659621213
284,0.6950287818908691,0.00011360000000000001,127.26207065582275,0.6940705456907329,0.5527795390768897,25.560100659621213
285,0.6976224184036255,0.000114,127.6683337688446,0.6940705456907329,0.5527795390768897,25.560100659621213
286,0.6793438196182251,0.0001144,128.07676434516907,0.6940705456907329,0.5527795390768897,25.560100659621213
287,0.6892192959785461,0.0001148,128.4702444076538,0.6940705456907329,0.5527795390768897,25.560100659621213
288,0.688331663608551,0.00011520000000000001,128.86627221107483,0.6940705456907329,0.5527795390768897,25.560100659621213
289,0.6909422874450684,0.0001156,129.25973224639893,0.6940705456907329,0.5527795390768897,25.560100659621213
290,0.694096565246582,0.000116,129.66945266723633,0.6940705456907329,0.5527795390768897,25.560100659621213
291,0.6979566216468811,0.0001164,130.064031124115,0.6940705456907329,0.5527795390768897,25.560100659621213
292,0.6679953336715698,0.0001168,130.45936393737793,0.6940705456907329,0.5527795390768897,25.560100659621213
293,0.6864818334579468,0.00011720000000000002,130.85825729370117,0.6940705456907329,0.5527795390768897,25.560100659621213
294,0.6940804719924927,0.00011760000000000001,131.25567412376404,0.6940705456907329,0.5527795390768897,25.560100659621213
295,0.6934295296669006,0.00011800000000000001,131.65957260131836,0.6940705456907329,0.5527795390768897,25.560100659621213
