step,train_loss,lr,elapsed_sec,eval_model_nll,eval_bayes_nll,eval_gap_pct
42,0.6926625370979309,1.3999999999999998e-05,19.009739875793457,nan,nan,nan
43,0.6935710310935974,1.4333333333333332e-05,19.455307722091675,nan,nan,nan
44,0.6878679990768433,1.4666666666666665e-05,19.87716770172119,nan,nan,nan
45,0.6960382461547852,1.4999999999999999e-05,20.28848147392273,nan,nan,nan
46,0.6918413639068604,1.533333333333333e-05,20.694284915924072,nan,nan,nan
47,0.6911829710006714,1.5666666666666663e-05,21.104706287384033,nan,nan,nan
48,0.6765800714492798,1.6e-05,21.51231813430786,nan,nan,nan
49,0.701971709728241,1.633333333333333e-05,21.921323776245117,nan,nan,nan
50,0.7038543224334717,1.6666666666666667e-05,22.32778811454773,nan,nan,nan
51,0.699330747127533,1.7e-05,22.737037658691406,nan,nan,nan
52,0.6928794980049133,1.7333333333333332e-05,23.145750284194946,nan,nan,nan
53,0.6961311101913452,1.7666666666666665e-05,23.55429744720459,nan,nan,nan
54,0.6940891146659851,1.8e-05,23.96382188796997,nan,nan,nan
55,0.6939429640769958,1.833333333333333e-05,24.37293529510498,nan,nan,nan
56,0.6948866844177246,1.8666666666666665e-05,24.780929803848267,nan,nan,nan
57,0.6956726908683777,1.8999999999999998e-05,25.189859867095947,nan,nan,nan
58,0.6963729858398438,1.9333333333333333e-05,25.597681522369385,nan,nan,nan
59,0.694346010684967,1.9666666666666662e-05,26.004236936569214,nan,nan,nan
60,0.6928116679191589,1.9999999999999998e-05,26.410303354263306,nan,nan,nan
61,0.6930251717567444,2.033333333333333e-05,26.816428661346436,nan,nan,nan
62,0.6857813596725464,2.0666666666666666e-05,27.222902059555054,nan,nan,nan
63,0.6930115818977356,2.0999999999999995e-05,27.629081964492798,nan,nan,nan
64,0.6941352486610413,2.133333333333333e-05,28.035606384277344,nan,nan,nan
65,0.6957648396492004,2.1666666666666667e-05,28.442681074142456,nan,nan,nan
66,0.7052140235900879,2.2e-05,28.849825859069824,nan,nan,nan
67,0.6963549852371216,2.2333333333333332e-05,29.25553274154663,nan,nan,nan
68,0.6866320967674255,2.2666666666666664e-05,29.66190791130066,nan,nan,nan
69,0.6921451687812805,2.3e-05,30.068463802337646,nan,nan,nan
70,0.6882412433624268,2.3333333333333332e-05,30.475003957748413,nan,nan,nan
71,0.693246603012085,2.3666666666666665e-05,30.883177518844604,nan,nan,nan
72,0.6941428780555725,2.3999999999999997e-05,31.29124927520752,nan,nan,nan
73,0.6932783126831055,2.4333333333333333e-05,31.699649572372437,nan,nan,nan
74,0.6931270956993103,2.4666666666666665e-05,32.105812072753906,nan,nan,nan
75,0.6889981627464294,2.4999999999999998e-05,32.51273989677429,nan,nan,nan
76,0.6950139403343201,2.533333333333333e-05,32.920398235321045,nan,nan,nan
77,0.6795326471328735,2.5666666666666666e-05,33.328927993774414,nan,nan,nan
78,0.6672607660293579,2.6e-05,33.737826108932495,nan,nan,nan
79,0.6727448105812073,2.633333333333333e-05,34.14801335334778,nan,nan,nan
80,0.6906759738922119,2.6666666666666663e-05,34.55592608451843,nan,nan,nan
81,0.6994989514350891,2.7e-05,34.9633846282959,nan,nan,nan
82,0.7029876708984375,2.733333333333333e-05,35.37159967422485,nan,nan,nan
83,0.647899866104126,2.7666666666666664e-05,35.77803039550781,nan,nan,nan
84,0.6990286111831665,2.7999999999999996e-05,36.18420147895813,nan,nan,nan
85,0.7030932307243347,2.8333333333333332e-05,36.59466505050659,nan,nan,nan
86,0.6963710188865662,2.8666666666666664e-05,37.00303840637207,nan,nan,nan
87,0.6957074403762817,2.8999999999999997e-05,37.41173839569092,nan,nan,nan
88,0.6754537224769592,2.933333333333333e-05,37.82108211517334,nan,nan,nan
89,0.6920259594917297,2.9666666666666665e-05,38.22909379005432,nan,nan,nan
90,0.6939799189567566,2.9999999999999997e-05,38.637900829315186,nan,nan,nan
91,0.6954011917114258,3.033333333333333e-05,39.05003905296326,nan,nan,nan
92,0.6945222616195679,3.066666666666666e-05,39.45948028564453,nan,nan,nan
93,0.6660693287849426,3.0999999999999995e-05,39.867546796798706,nan,nan,nan
94,0.6938720941543579,3.133333333333333e-05,40.276660203933716,nan,nan,nan
95,0.691056489944458,3.1666666666666666e-05,40.68824601173401,nan,nan,nan
96,0.6933019757270813,3.2e-05,41.09738373756409,nan,nan,nan
97,0.6953140497207642,3.233333333333333e-05,41.5086612701416,nan,nan,nan
98,0.6964336633682251,3.266666666666666e-05,41.91903567314148,nan,nan,nan
99,0.6929196715354919,3.2999999999999996e-05,42.3340482711792,nan,nan,nan
100,0.6860785484313965,3.3333333333333335e-05,51.11129879951477,0.6931285497489842,0.500518885565339,38.481997330848266
101,0.3672044277191162,3.366666666666666e-05,51.52337336540222,0.6931285497489842,0.500518885565339,38.481997330848266
102,0.6941268444061279,3.4e-05,51.96606755256653,0.6931285497489842,0.500518885565339,38.481997330848266
103,0.6955768465995789,3.433333333333333e-05,52.406174421310425,0.6931285497489842,0.500518885565339,38.481997330848266
104,0.6930251717567444,3.4666666666666665e-05,52.839186668395996,0.6931285497489842,0.500518885565339,38.481997330848266
105,0.6935009956359863,3.5e-05,53.27984929084778,0.6931285497489842,0.500518885565339,38.481997330848266
106,0.6960156559944153,3.533333333333333e-05,53.715248823165894,0.6931285497489842,0.500518885565339,38.481997330848266
107,0.7040460109710693,3.566666666666666e-05,54.15079712867737,0.6931285497489842,0.500518885565339,38.481997330848266
108,0.7008892297744751,3.6e-05,54.59052658081055,0.6931285497489842,0.500518885565339,38.481997330848266
109,0.6970034241676331,3.633333333333333e-05,55.02046227455139,0.6931285497489842,0.500518885565339,38.481997330848266
110,0.6867249011993408,3.666666666666666e-05,55.4610869884491,0.6931285497489842,0.500518885565339,38.481997330848266
111,0.6939514875411987,3.7e-05,55.89926815032959,0.6931285497489842,0.500518885565339,38.481997330848266
112,0.6714141368865967,3.733333333333333e-05,56.32671356201172,0.6931285497489842,0.500518885565339,38.481997330848266
113,0.7056957483291626,3.766666666666666e-05,56.764654874801636,0.6931285497489842,0.500518885565339,38.481997330848266
114,0.7185911536216736,3.7999999999999995e-05,57.2022922039032,0.6931285497489842,0.500518885565339,38.481997330848266
115,0.7268848419189453,3.833333333333333e-05,57.638102769851685,0.6931285497489842,0.500518885565339,38.481997330848266
116,0.718509316444397,3.866666666666667e-05,58.07803225517273,0.6931285497489842,0.500518885565339,38.481997330848266
117,0.6993162631988525,3.9e-05,58.51726818084717,0.6931285497489842,0.500518885565339,38.481997330848266
118,0.7005055546760559,3.9333333333333325e-05,58.95819091796875,0.6931285497489842,0.500518885565339,38.481997330848266
119,0.7018706798553467,3.9666666666666664e-05,59.401320695877075,0.6931285497489842,0.500518885565339,38.481997330848266
120,0.6919403672218323,3.9999999999999996e-05,59.838874101638794,0.6931285497489842,0.500518885565339,38.481997330848266
121,0.6929947733879089,4.033333333333333e-05,60.280107736587524,0.6931285497489842,0.500518885565339,38.481997330848266
122,0.6978018879890442,4.066666666666666e-05,60.71743845939636,0.6931285497489842,0.500518885565339,38.481997330848266
123,0.7051922082901001,4.0999999999999994e-05,61.15604758262634,0.6931285497489842,0.500518885565339,38.481997330848266
124,0.6043002009391785,4.133333333333333e-05,61.59461307525635,0.6931285497489842,0.500518885565339,38.481997330848266
125,0.700416088104248,4.1666666666666665e-05,62.02358412742615,0.6931285497489842,0.500518885565339,38.481997330848266
126,0.6905221939086914,4.199999999999999e-05,62.461474657058716,0.6931285497489842,0.500518885565339,38.481997330848266
127,0.6948593854904175,4.233333333333333e-05,62.9035804271698,0.6931285497489842,0.500518885565339,38.481997330848266
128,0.6825459003448486,4.266666666666666e-05,63.33894371986389,0.6931285497489842,0.500518885565339,38.481997330848266
129,0.69228196144104,4.2999999999999995e-05,63.79320526123047,0.6931285497489842,0.500518885565339,38.481997330848266
130,0.694031298160553,4.3333333333333334e-05,64.22429847717285,0.6931285497489842,0.500518885565339,38.481997330848266
131,0.6949399709701538,4.366666666666666e-05,64.66586995124817,0.6931285497489842,0.500518885565339,38.481997330848266
132,0.6974625587463379,4.4e-05,65.1051573753357,0.6931285497489842,0.500518885565339,38.481997330848266
133,0.6927032470703125,4.433333333333333e-05,65.53869032859802,0.6931285497489842,0.500518885565339,38.481997330848266
134,0.6608777046203613,4.4666666666666664e-05,65.97754073143005,0.6931285497489842,0.500518885565339,38.481997330848266
135,0.6949546933174133,4.4999999999999996e-05,66.40948462486267,0.6931285497489842,0.500518885565339,38.481997330848266
136,0.6920900940895081,4.533333333333333e-05,66.84169912338257,0.6931285497489842,0.500518885565339,38.481997330848266
137,0.6929451823234558,4.566666666666666e-05,67.24870228767395,0.6931285497489842,0.500518885565339,38.481997330848266
138,0.6890105605125427,4.6e-05,67.65458583831787,0.6931285497489842,0.500518885565339,38.481997330848266
139,0.6920620799064636,4.6333333333333326e-05,68.06184959411621,0.6931285497489842,0.500518885565339,38.481997330848266
140,0.6940442323684692,4.6666666666666665e-05,68.46933269500732,0.6931285497489842,0.500518885565339,38.481997330848266
141,0.693211019039154,4.7e-05,68.87671327590942,0.6931285497489842,0.500518885565339,38.481997330848266
142,0.6940099596977234,4.733333333333333e-05,69.2822790145874,0.6931285497489842,0.500518885565339,38.481997330848266
143,0.6941019296646118,4.766666666666666e-05,69.69124007225037,0.6931285497489842,0.500518885565339,38.481997330848266
144,0.6941843032836914,4.7999999999999994e-05,70.11519980430603,0.6931285497489842,0.500518885565339,38.481997330848266
145,0.6935655474662781,4.833333333333333e-05,70.5580747127533,0.6931285497489842,0.500518885565339,38.481997330848266
146,0.6916975975036621,4.8666666666666666e-05,71.11139917373657,0.6931285497489842,0.500518885565339,38.481997330848266
147,0.69366854429245,4.899999999999999e-05,71.54119753837585,0.6931285497489842,0.500518885565339,38.481997330848266
148,0.689498782157898,4.933333333333333e-05,71.94080400466919,0.6931285497489842,0.500518885565339,38.481997330848266
149,0.6927224397659302,4.966666666666666e-05,72.35680103302002,0.6931285497489842,0.500518885565339,38.481997330848266
150,0.6900084614753723,4.9999999999999996e-05,72.7666072845459,0.6931285497489842,0.500518885565339,38.481997330848266
151,0.6874955892562866,5.033333333333333e-05,73.18141865730286,0.6931285497489842,0.500518885565339,38.481997330848266
152,0.6862533092498779,5.066666666666666e-05,73.59002685546875,0.6931285497489842,0.500518885565339,38.481997330848266
153,0.6929998397827148,5.099999999999999e-05,74.03469824790955,0.6931285497489842,0.500518885565339,38.481997330848266
154,0.6939653158187866,5.133333333333333e-05,74.45254182815552,0.6931285497489842,0.500518885565339,38.481997330848266
155,0.6898669600486755,5.166666666666666e-05,74.89687895774841,0.6931285497489842,0.500518885565339,38.481997330848266
156,0.6938283443450928,5.2e-05,75.32939505577087,0.6931285497489842,0.500518885565339,38.481997330848266
157,0.6956490278244019,5.233333333333333e-05,75.77269101142883,0.6931285497489842,0.500518885565339,38.481997330848266
158,0.692602276802063,5.266666666666666e-05,76.21326565742493,0.6931285497489842,0.500518885565339,38.481997330848266
159,0.6554210782051086,5.2999999999999994e-05,76.65401268005371,0.6931285497489842,0.500518885565339,38.481997330848266
160,0.6872969269752502,5.3333333333333326e-05,77.10931134223938,0.6931285497489842,0.500518885565339,38.481997330848266
161,0.6915028691291809,5.366666666666666e-05,77.53338932991028,0.6931285497489842,0.500518885565339,38.481997330848266
162,0.6916817426681519,5.4e-05,77.95019960403442,0.6931285497489842,0.500518885565339,38.481997330848266
163,0.6948689818382263,5.433333333333333e-05,78.35687613487244,0.6931285497489842,0.500518885565339,38.481997330848266
164,0.6928719282150269,5.466666666666666e-05,78.76348924636841,0.6931285497489842,0.500518885565339,38.481997330848266
165,0.693557620048523,5.4999999999999995e-05,79.16960740089417,0.6931285497489842,0.500518885565339,38.481997330848266
166,0.6937053203582764,5.533333333333333e-05,79.57634973526001,0.6931285497489842,0.500518885565339,38.481997330848266
167,0.689690887928009,5.566666666666667e-05,79.98303294181824,0.6931285497489842,0.500518885565339,38.481997330848266
168,0.6880226135253906,5.599999999999999e-05,80.39394474029541,0.6931285497489842,0.500518885565339,38.481997330848266
169,0.6962672472000122,5.6333333333333325e-05,80.82532048225403,0.6931285497489842,0.500518885565339,38.481997330848266
170,0.6789268851280212,5.6666666666666664e-05,81.25518870353699,0.6931285497489842,0.500518885565339,38.481997330848266
171,0.6949618458747864,5.6999999999999996e-05,81.67014336585999,0.6931285497489842,0.500518885565339,38.481997330848266
172,0.6944459676742554,5.733333333333333e-05,82.08113670349121,0.6931285497489842,0.500518885565339,38.481997330848266
173,0.693242609500885,5.766666666666666e-05,82.48996257781982,0.6931285497489842,0.500518885565339,38.481997330848266
174,0.6942499876022339,5.7999999999999994e-05,82.89697337150574,0.6931285497489842,0.500518885565339,38.481997330848266
175,0.6934688091278076,5.833333333333333e-05,83.30484247207642,0.6931285497489842,0.500518885565339,38.481997330848266
176,0.6926578283309937,5.866666666666666e-05,83.72351884841919,0.6931285497489842,0.500518885565339,38.481997330848266
177,0.6867996454238892,5.899999999999999e-05,84.13863849639893,0.6931285497489842,0.500518885565339,38.481997330848266
178,0.6905375719070435,5.933333333333333e-05,84.57486343383789,0.6931285497489842,0.500518885565339,38.481997330848266
179,0.5410796403884888,5.966666666666666e-05,84.99859285354614,0.6931285497489842,0.500518885565339,38.481997330848266
180,0.6945952773094177,5.9999999999999995e-05,85.40525984764099,0.6931285497489842,0.500518885565339,38.481997330848266
181,0.6806027293205261,6.033333333333333e-05,85.81406617164612,0.6931285497489842,0.500518885565339,38.481997330848266
182,0.6963218450546265,6.066666666666666e-05,86.21992921829224,0.6931285497489842,0.500518885565339,38.481997330848266
183,0.6649404764175415,6.1e-05,86.62673139572144,0.6931285497489842,0.500518885565339,38.481997330848266
184,0.6966738104820251,6.133333333333332e-05,87.03424382209778,0.6931285497489842,0.500518885565339,38.481997330848266
185,0.6923868060112,6.166666666666666e-05,87.46225357055664,0.6931285497489842,0.500518885565339,38.481997330848266
186,0.6989033222198486,6.199999999999999e-05,87.87051272392273,0.6931285497489842,0.500518885565339,38.481997330848266
187,0.7014279365539551,6.233333333333334e-05,88.2781937122345,0.6931285497489842,0.500518885565339,38.481997330848266
188,0.6948603391647339,6.266666666666665e-05,88.68565249443054,0.6931285497489842,0.500518885565339,38.481997330848266
189,0.6894729733467102,6.299999999999999e-05,89.09376692771912,0.6931285497489842,0.500518885565339,38.481997330848266
190,0.6932002305984497,6.333333333333333e-05,89.5016930103302,0.6931285497489842,0.500518885565339,38.481997330848266
191,0.6754087209701538,6.366666666666666e-05,89.91247367858887,0.6931285497489842,0.500518885565339,38.481997330848266
192,0.6949213743209839,6.4e-05,90.35526919364929,0.6931285497489842,0.500518885565339,38.481997330848266
193,0.697344958782196,6.433333333333333e-05,90.8019847869873,0.6931285497489842,0.500518885565339,38.481997330848266
194,0.6559175848960876,6.466666666666666e-05,91.24117374420166,0.6931285497489842,0.500518885565339,38.481997330848266
195,0.6929330825805664,6.5e-05,91.68655276298523,0.6931285497489842,0.500518885565339,38.481997330848266
196,0.6922569870948792,6.533333333333333e-05,92.12199544906616,0.6931285497489842,0.500518885565339,38.481997330848266
197,0.6940589547157288,6.566666666666666e-05,92.56619644165039,0.6931285497489842,0.500518885565339,38.481997330848266
198,0.6258581280708313,6.599999999999999e-05,93.00871062278748,0.6931285497489842,0.500518885565339,38.481997330848266
199,0.6976991891860962,6.633333333333332e-05,93.43996977806091,0.6931285497489842,0.500518885565339,38.481997330848266
200,0.6812809705734253,6.666666666666667e-05,102.01032781600952,0.697170566964809,0.5527795390768897,26.120906741418835
201,0.6918517351150513,6.699999999999999e-05,102.39806175231934,0.697170566964809,0.5527795390768897,26.120906741418835
202,0.6764513850212097,6.733333333333332e-05,102.81611323356628,0.697170566964809,0.5527795390768897,26.120906741418835
203,0.6969934701919556,6.766666666666667e-05,103.23048543930054,0.697170566964809,0.5527795390768897,26.120906741418835
204,0.6946266889572144,6.8e-05,103.64473176002502,0.697170566964809,0.5527795390768897,26.120906741418835
205,0.689050555229187,6.833333333333332e-05,104.05826425552368,0.697170566964809,0.5527795390768897,26.120906741418835
206,0.6955952048301697,6.866666666666666e-05,104.47015476226807,0.697170566964809,0.5527795390768897,26.120906741418835
207,0.6951344013214111,6.9e-05,104.87950944900513,0.697170566964809,0.5527795390768897,26.120906741418835
208,0.7017434239387512,6.933333333333333e-05,105.29571628570557,0.697170566964809,0.5527795390768897,26.120906741418835
209,0.7000796794891357,6.966666666666666e-05,105.7097053527832,0.697170566964809,0.5527795390768897,26.120906741418835
210,0.6928003430366516,7e-05,106.12168645858765,0.697170566964809,0.5527795390768897,26.120906741418835
211,0.6932781338691711,7.033333333333333e-05,106.53415870666504,0.697170566964809,0.5527795390768897,26.120906741418835
212,0.6708749532699585,7.066666666666666e-05,106.94926381111145,0.697170566964809,0.5527795390768897,26.120906741418835
213,0.692084014415741,7.1e-05,107.36289095878601,0.697170566964809,0.5527795390768897,26.120906741418835
214,0.6392136216163635,7.133333333333332e-05,107.77658486366272,0.697170566964809,0.5527795390768897,26.120906741418835
215,0.7004451155662537,7.166666666666666e-05,108.20551800727844,0.697170566964809,0.5527795390768897,26.120906741418835
216,0.6958428025245667,7.2e-05,108.64076662063599,0.697170566964809,0.5527795390768897,26.120906741418835
217,0.6877979040145874,7.233333333333332e-05,109.08460116386414,0.697170566964809,0.5527795390768897,26.120906741418835
218,0.6939288377761841,7.266666666666667e-05,109.51321029663086,0.697170566964809,0.5527795390768897,26.120906741418835
219,0.6919293999671936,7.3e-05,109.95158672332764,0.697170566964809,0.5527795390768897,26.120906741418835
220,0.6949740052223206,7.333333333333332e-05,110.3991105556488,0.697170566964809,0.5527795390768897,26.120906741418835
221,0.6967885494232178,7.366666666666666e-05,110.82611083984375,0.697170566964809,0.5527795390768897,26.120906741418835
222,0.6934192776679993,7.4e-05,111.26795792579651,0.697170566964809,0.5527795390768897,26.120906741418835
223,0.6956013441085815,7.433333333333332e-05,111.70791244506836,0.697170566964809,0.5527795390768897,26.120906741418835
224,0.6918915510177612,7.466666666666666e-05,112.14083576202393,0.697170566964809,0.5527795390768897,26.120906741418835
225,0.6927428245544434,7.5e-05,112.58527398109436,0.697170566964809,0.5527795390768897,26.120906741418835
226,0.6958670020103455,7.533333333333333e-05,113.01663613319397,0.697170566964809,0.5527795390768897,26.120906741418835
227,0.6811055541038513,7.566666666666666e-05,113.45570254325867,0.697170566964809,0.5527795390768897,26.120906741418835
228,0.6969834566116333,7.599999999999999e-05,113.90238690376282,0.697170566964809,0.5527795390768897,26.120906741418835
229,0.699253261089325,7.633333333333334e-05,114.33827900886536,0.697170566964809,0.5527795390768897,26.120906741418835
230,0.6950249671936035,7.666666666666666e-05,114.78605484962463,0.697170566964809,0.5527795390768897,26.120906741418835
231,0.6801068782806396,7.7e-05,115.19672083854675,0.697170566964809,0.5527795390768897,26.120906741418835
232,0.6826632618904114,7.733333333333333e-05,115.66560292243958,0.697170566964809,0.5527795390768897,26.120906741418835
233,0.6881253123283386,7.766666666666665e-05,116.11702084541321,0.697170566964809,0.5527795390768897,26.120906741418835
234,0.6865368485450745,7.8e-05,116.55939197540283,0.697170566964809,0.5527795390768897,26.120906741418835
235,0.6666932702064514,7.833333333333333e-05,117.00551629066467,0.697170566964809,0.5527795390768897,26.120906741418835
236,0.69032883644104,7.866666666666665e-05,117.42266154289246,0.697170566964809,0.5527795390768897,26.120906741418835
237,0.703720211982727,7.9e-05,117.83141994476318,0.697170566964809,0.5527795390768897,26.120906741418835
238,0.7062196135520935,7.933333333333333e-05,118.24141645431519,0.697170566964809,0.5527795390768897,26.120906741418835
239,0.7007384300231934,7.966666666666666e-05,118.65108370780945,0.697170566964809,0.5527795390768897,26.120906741418835
240,0.694667398929596,7.999999999999999e-05,119.05961275100708,0.697170566964809,0.5527795390768897,26.120906741418835
241,0.6908949017524719,8.033333333333333e-05,119.47855424880981,0.697170566964809,0.5527795390768897,26.120906741418835
242,0.685674786567688,8.066666666666666e-05,119.91456913948059,0.697170566964809,0.5527795390768897,26.120906741418835
243,0.690523087978363,8.099999999999999e-05,120.35211157798767,0.697170566964809,0.5527795390768897,26.120906741418835
244,0.6945592761039734,8.133333333333332e-05,120.76195740699768,0.697170566964809,0.5527795390768897,26.120906741418835
245,0.6931554675102234,8.166666666666667e-05,121.17083930969238,0.697170566964809,0.5527795390768897,26.120906741418835
246,0.6896505951881409,8.199999999999999e-05,121.57965350151062,0.697170566964809,0.5527795390768897,26.120906741418835
247,0.6944924592971802,8.233333333333333e-05,121.98976135253906,0.697170566964809,0.5527795390768897,26.120906741418835
248,0.6931518316268921,8.266666666666667e-05,122.406259059906,0.697170566964809,0.5527795390768897,26.120906741418835
249,0.6921404600143433,8.299999999999998e-05,122.81956815719604,0.697170566964809,0.5527795390768897,26.120906741418835
250,0.6950935125350952,8.333333333333333e-05,123.23687744140625,0.697170566964809,0.5527795390768897,26.120906741418835
251,0.700197160243988,8.366666666666666e-05,123.65549230575562,0.697170566964809,0.5527795390768897,26.120906741418835
252,0.6767396330833435,8.399999999999998e-05,124.07533407211304,0.697170566964809,0.5527795390768897,26.120906741418835
253,0.6915906667709351,8.433333333333333e-05,124.49394750595093,0.697170566964809,0.5527795390768897,26.120906741418835
254,0.6796827912330627,8.466666666666666e-05,124.90631365776062,0.697170566964809,0.5527795390768897,26.120906741418835
255,0.6869572401046753,8.499999999999999e-05,125.3186936378479,0.697170566964809,0.5527795390768897,26.120906741418835
256,0.6927942633628845,8.533333333333332e-05,125.73728227615356,0.697170566964809,0.5527795390768897,26.120906741418835
257,0.6266354322433472,8.566666666666666e-05,126.15526986122131,0.697170566964809,0.5527795390768897,26.120906741418835
258,0.6965597867965698,8.599999999999999e-05,126.57186818122864,0.697170566964809,0.5527795390768897,26.120906741418835
259,0.6733396053314209,8.633333333333332e-05,126.99072480201721,0.697170566964809,0.5527795390768897,26.120906741418835
260,0.6890925168991089,8.666666666666667e-05,127.40690112113953,0.697170566964809,0.5527795390768897,26.120906741418835
261,0.6854471564292908,8.7e-05,127.84767842292786,0.697170566964809,0.5527795390768897,26.120906741418835
262,0.6583928465843201,8.733333333333332e-05,128.29081344604492,0.697170566964809,0.5527795390768897,26.120906741418835
263,0.6822814345359802,8.766666666666667e-05,128.72137784957886,0.697170566964809,0.5527795390768897,26.120906741418835
264,0.6679847836494446,8.8e-05,129.16104531288147,0.697170566964809,0.5527795390768897,26.120906741418835
265,0.6789706945419312,8.833333333333332e-05,129.59994435310364,0.697170566964809,0.5527795390768897,26.120906741418835
266,0.6835179924964905,8.866666666666666e-05,130.03559279441833,0.697170566964809,0.5527795390768897,26.120906741418835
267,0.6924041509628296,8.9e-05,130.4779851436615,0.697170566964809,0.5527795390768897,26.120906741418835
268,0.5693591833114624,8.933333333333333e-05,130.899897813797,0.697170566964809,0.5527795390768897,26.120906741418835
269,0.6878107190132141,8.966666666666666e-05,131.3081614971161,0.697170566964809,0.5527795390768897,26.120906741418835
270,0.7053905129432678,8.999999999999999e-05,131.7185139656067,0.697170566964809,0.5527795390768897,26.120906741418835
271,0.6972005367279053,9.033333333333332e-05,132.12548232078552,0.697170566964809,0.5527795390768897,26.120906741418835
272,0.6945509910583496,9.066666666666666e-05,132.5684802532196,0.697170566964809,0.5527795390768897,26.120906741418835
273,0.691010057926178,9.099999999999999e-05,133.00966882705688,0.697170566964809,0.5527795390768897,26.120906741418835
274,0.6947411298751831,9.133333333333332e-05,133.45013189315796,0.697170566964809,0.5527795390768897,26.120906741418835
275,0.700370192527771,9.166666666666665e-05,133.89740467071533,0.697170566964809,0.5527795390768897,26.120906741418835
276,0.4506377577781677,9.2e-05,134.33746337890625,0.697170566964809,0.5527795390768897,26.120906741418835
277,0.7081330418586731,9.233333333333333e-05,134.77922582626343,0.697170566964809,0.5527795390768897,26.120906741418835
278,0.7080960273742676,9.266666666666665e-05,135.21765446662903,0.697170566964809,0.5527795390768897,26.120906741418835
279,0.703276515007019,9.3e-05,135.66187596321106,0.697170566964809,0.5527795390768897,26.120906741418835
280,0.6945962309837341,9.333333333333333e-05,136.10055541992188,0.697170566964809,0.5527795390768897,26.120906741418835
281,0.6792481541633606,9.366666666666665e-05,136.54472827911377,0.697170566964809,0.5527795390768897,26.120906741418835
282,0.6874708533287048,9.4e-05,136.97788977622986,0.697170566964809,0.5527795390768897,26.120906741418835
283,0.6954033970832825,9.433333333333333e-05,137.42089891433716,0.697170566964809,0.5527795390768897,26.120906741418835
284,0.6934942007064819,9.466666666666666e-05,137.8608362674713,0.697170566964809,0.5527795390768897,26.120906741418835
