step,train_loss,lr,elapsed_sec,eval_model_nll,eval_bayes_nll,eval_gap_pct
190,0.5309132188558578,1.9e-05,41.85115051269531,0.6475608878168484,0.40678172839880583,59.19124252847081
191,0.6556890606880188,1.9100000000000003e-05,42.06010675430298,0.6475608878168484,0.40678172839880583,59.19124252847081
192,0.6924534142017365,1.9200000000000003e-05,42.267345905303955,0.6475608878168484,0.40678172839880583,59.19124252847081
193,0.6707279682159424,1.93e-05,42.47616195678711,0.6475608878168484,0.40678172839880583,59.19124252847081
194,0.6891820132732391,1.94e-05,42.684683322906494,0.6475608878168484,0.40678172839880583,59.19124252847081
195,0.6679927408695221,1.95e-05,42.89214777946472,0.6475608878168484,0.40678172839880583,59.19124252847081
196,0.607621818780899,1.96e-05,43.09846115112305,0.6475608878168484,0.40678172839880583,59.19124252847081
197,0.6846321523189545,1.97e-05,43.304948806762695,0.6475608878168484,0.40678172839880583,59.19124252847081
198,0.6555339395999908,1.98e-05,43.51129913330078,0.6475608878168484,0.40678172839880583,59.19124252847081
199,0.6881431341171265,1.9900000000000003e-05,43.720839500427246,0.6475608878168484,0.40678172839880583,59.19124252847081
200,0.6608670055866241,2e-05,46.03955054283142,0.687399687060272,0.5142678968588834,33.66568110878919
201,0.6941776275634766,2.01e-05,46.24858355522156,0.687399687060272,0.5142678968588834,33.66568110878919
202,0.6879642605781555,2.0200000000000003e-05,46.45684599876404,0.687399687060272,0.5142678968588834,33.66568110878919
203,0.5832763165235519,2.0300000000000002e-05,46.66430163383484,0.687399687060272,0.5142678968588834,33.66568110878919
204,0.6792500615119934,2.04e-05,46.87086820602417,0.687399687060272,0.5142678968588834,33.66568110878919
205,0.6959509253501892,2.05e-05,47.080580949783325,0.687399687060272,0.5142678968588834,33.66568110878919
206,0.662734717130661,2.06e-05,47.287107706069946,0.687399687060272,0.5142678968588834,33.66568110878919
207,0.6951655745506287,2.07e-05,47.492767095565796,0.687399687060272,0.5142678968588834,33.66568110878919
208,0.6502757370471954,2.0800000000000004e-05,47.69680452346802,0.687399687060272,0.5142678968588834,33.66568110878919
209,0.6920728087425232,2.0900000000000003e-05,47.904741287231445,0.687399687060272,0.5142678968588834,33.66568110878919
210,0.6571181118488312,2.1000000000000002e-05,48.11044216156006,0.687399687060272,0.5142678968588834,33.66568110878919
211,0.6479610502719879,2.11e-05,48.31932234764099,0.687399687060272,0.5142678968588834,33.66568110878919
212,0.6973642408847809,2.12e-05,48.52571225166321,0.687399687060272,0.5142678968588834,33.66568110878919
213,0.6609782576560974,2.13e-05,48.73290944099426,0.687399687060272,0.5142678968588834,33.66568110878919
214,0.6865844130516052,2.1400000000000002e-05,48.93950605392456,0.687399687060272,0.5142678968588834,33.66568110878919
215,0.6924649178981781,2.15e-05,49.14697265625,0.687399687060272,0.5142678968588834,33.66568110878919
216,0.6727878749370575,2.16e-05,49.35225462913513,0.687399687060272,0.5142678968588834,33.66568110878919
217,0.6900866329669952,2.17e-05,49.55833840370178,0.687399687060272,0.5142678968588834,33.66568110878919
218,0.6886096298694611,2.18e-05,49.76478695869446,0.687399687060272,0.5142678968588834,33.66568110878919
219,0.5993556976318359,2.19e-05,49.97147989273071,0.687399687060272,0.5142678968588834,33.66568110878919
220,0.6939220726490021,2.2000000000000003e-05,50.17933368682861,0.687399687060272,0.5142678968588834,33.66568110878919
221,0.6911092698574066,2.2100000000000002e-05,50.385467290878296,0.687399687060272,0.5142678968588834,33.66568110878919
222,0.6944366693496704,2.22e-05,50.59000754356384,0.687399687060272,0.5142678968588834,33.66568110878919
223,0.4633043482899666,2.23e-05,50.794230699539185,0.687399687060272,0.5142678968588834,33.66568110878919
224,0.69101881980896,2.24e-05,50.99953842163086,0.687399687060272,0.5142678968588834,33.66568110878919
225,0.672278642654419,2.25e-05,51.20434212684631,0.687399687060272,0.5142678968588834,33.66568110878919
226,0.6411071717739105,2.26e-05,51.40956664085388,0.687399687060272,0.5142678968588834,33.66568110878919
227,0.68679279088974,2.2700000000000003e-05,51.61542844772339,0.687399687060272,0.5142678968588834,33.66568110878919
228,0.6703273057937622,2.2800000000000002e-05,51.82116198539734,0.687399687060272,0.5142678968588834,33.66568110878919
229,0.6743042767047882,2.29e-05,52.029436111450195,0.687399687060272,0.5142678968588834,33.66568110878919
230,0.6993530988693237,2.3e-05,52.24319052696228,0.687399687060272,0.5142678968588834,33.66568110878919
231,0.6962808072566986,2.3100000000000002e-05,52.45233416557312,0.687399687060272,0.5142678968588834,33.66568110878919
232,0.654975026845932,2.32e-05,52.65803670883179,0.687399687060272,0.5142678968588834,33.66568110878919
233,0.6780836284160614,2.33e-05,52.86437726020813,0.687399687060272,0.5142678968588834,33.66568110878919
234,0.6540332734584808,2.34e-05,53.072036266326904,0.687399687060272,0.5142678968588834,33.66568110878919
235,0.6455300450325012,2.35e-05,53.27989649772644,0.687399687060272,0.5142678968588834,33.66568110878919
236,0.6979718804359436,2.36e-05,53.49210739135742,0.687399687060272,0.5142678968588834,33.66568110878919
237,0.6987733840942383,2.3700000000000003e-05,53.699777126312256,0.687399687060272,0.5142678968588834,33.66568110878919
238,0.703204482793808,2.3800000000000003e-05,53.90541887283325,0.687399687060272,0.5142678968588834,33.66568110878919
239,0.6993487477302551,2.39e-05,54.1246075630188,0.687399687060272,0.5142678968588834,33.66568110878919
240,0.6547946333885193,2.4e-05,54.35767650604248,0.687399687060272,0.5142678968588834,33.66568110878919
241,0.651384562253952,2.41e-05,54.599857330322266,0.687399687060272,0.5142678968588834,33.66568110878919
242,0.6765398979187012,2.4200000000000002e-05,54.83211612701416,0.687399687060272,0.5142678968588834,33.66568110878919
243,0.6958077847957611,2.43e-05,55.039517402648926,0.687399687060272,0.5142678968588834,33.66568110878919
244,0.69996178150177,2.44e-05,55.271443605422974,0.687399687060272,0.5142678968588834,33.66568110878919
245,0.694879025220871,2.4500000000000003e-05,55.50345587730408,0.687399687060272,0.5142678968588834,33.66568110878919
246,0.6910293102264404,2.46e-05,55.73525857925415,0.687399687060272,0.5142678968588834,33.66568110878919
247,0.6907567381858826,2.47e-05,55.967968463897705,0.687399687060272,0.5142678968588834,33.66568110878919
248,0.6908294856548309,2.4800000000000003e-05,56.20044469833374,0.687399687060272,0.5142678968588834,33.66568110878919
249,0.6168495416641235,2.4900000000000002e-05,56.402462005615234,0.687399687060272,0.5142678968588834,33.66568110878919
250,0.6854972541332245,2.5e-05,56.60628056526184,0.687399687060272,0.5142678968588834,33.66568110878919
251,0.6902179419994354,2.51e-05,56.81209421157837,0.687399687060272,0.5142678968588834,33.66568110878919
252,0.6880213916301727,2.52e-05,57.02040100097656,0.687399687060272,0.5142678968588834,33.66568110878919
253,0.6562342047691345,2.53e-05,57.228620529174805,0.687399687060272,0.5142678968588834,33.66568110878919
254,0.6811655759811401,2.54e-05,57.4375786781311,0.687399687060272,0.5142678968588834,33.66568110878919
255,0.6912716031074524,2.5500000000000003e-05,57.64673066139221,0.687399687060272,0.5142678968588834,33.66568110878919
256,0.673565149307251,2.5600000000000002e-05,57.85325884819031,0.687399687060272,0.5142678968588834,33.66568110878919
257,0.6777198016643524,2.57e-05,58.06100106239319,0.687399687060272,0.5142678968588834,33.66568110878919
258,0.697154313325882,2.58e-05,58.26855802536011,0.687399687060272,0.5142678968588834,33.66568110878919
259,0.6942846775054932,2.5900000000000003e-05,58.47820472717285,0.687399687060272,0.5142678968588834,33.66568110878919
260,0.4926043748855591,2.6000000000000002e-05,58.68516993522644,0.687399687060272,0.5142678968588834,33.66568110878919
261,0.631640613079071,2.61e-05,58.891928911209106,0.687399687060272,0.5142678968588834,33.66568110878919
262,0.6792171895503998,2.62e-05,59.09908390045166,0.687399687060272,0.5142678968588834,33.66568110878919
263,0.6451547741889954,2.63e-05,59.306772232055664,0.687399687060272,0.5142678968588834,33.66568110878919
264,0.6761496067047119,2.64e-05,59.516759395599365,0.687399687060272,0.5142678968588834,33.66568110878919
265,0.6908633708953857,2.6500000000000004e-05,59.72458863258362,0.687399687060272,0.5142678968588834,33.66568110878919
266,0.606185644865036,2.6600000000000003e-05,59.93060040473938,0.687399687060272,0.5142678968588834,33.66568110878919
267,0.6954664289951324,2.6700000000000002e-05,60.13733744621277,0.687399687060272,0.5142678968588834,33.66568110878919
268,0.7010166943073273,2.68e-05,60.342273473739624,0.687399687060272,0.5142678968588834,33.66568110878919
269,0.5645538568496704,2.69e-05,60.54900503158569,0.687399687060272,0.5142678968588834,33.66568110878919
270,0.467562198638916,2.7e-05,60.75471115112305,0.687399687060272,0.5142678968588834,33.66568110878919
271,0.6896810829639435,2.71e-05,60.961660385131836,0.687399687060272,0.5142678968588834,33.66568110878919
272,0.6614881157875061,2.72e-05,61.16608428955078,0.687399687060272,0.5142678968588834,33.66568110878919
273,0.676449328660965,2.7300000000000003e-05,61.37219309806824,0.687399687060272,0.5142678968588834,33.66568110878919
274,0.6820879876613617,2.7400000000000002e-05,61.584343671798706,0.687399687060272,0.5142678968588834,33.66568110878919
275,0.6872240304946899,2.75e-05,61.79717946052551,0.687399687060272,0.5142678968588834,33.66568110878919
276,0.692621648311615,2.7600000000000003e-05,62.008079528808594,0.687399687060272,0.5142678968588834,33.66568110878919
277,0.6338915526866913,2.7700000000000002e-05,62.21156620979309,0.687399687060272,0.5142678968588834,33.66568110878919
278,0.6893879473209381,2.78e-05,62.41844201087952,0.687399687060272,0.5142678968588834,33.66568110878919
279,0.6134169101715088,2.79e-05,62.62596416473389,0.687399687060272,0.5142678968588834,33.66568110878919
280,0.6515119075775146,2.8e-05,62.832385301589966,0.687399687060272,0.5142678968588834,33.66568110878919
281,0.6945502460002899,2.81e-05,63.03923726081848,0.687399687060272,0.5142678968588834,33.66568110878919
282,0.6867098808288574,2.8200000000000004e-05,63.24567699432373,0.687399687060272,0.5142678968588834,33.66568110878919
283,0.6820574402809143,2.8300000000000003e-05,63.452338457107544,0.687399687060272,0.5142678968588834,33.66568110878919
284,0.694397896528244,2.8400000000000003e-05,63.65750432014465,0.687399687060272,0.5142678968588834,33.66568110878919
285,0.6719412803649902,2.85e-05,63.86578035354614,0.687399687060272,0.5142678968588834,33.66568110878919
286,0.6848210692405701,2.86e-05,64.07244825363159,0.687399687060272,0.5142678968588834,33.66568110878919
287,0.691154956817627,2.87e-05,64.28751015663147,0.687399687060272,0.5142678968588834,33.66568110878919
288,0.688790500164032,2.8800000000000002e-05,64.49772453308105,0.687399687060272,0.5142678968588834,33.66568110878919
289,0.6972875595092773,2.89e-05,64.70976233482361,0.687399687060272,0.5142678968588834,33.66568110878919
290,0.68097123503685,2.9e-05,64.91584658622742,0.687399687060272,0.5142678968588834,33.66568110878919
291,0.683415025472641,2.91e-05,65.1238305568695,0.687399687060272,0.5142678968588834,33.66568110878919
292,0.6934483051300049,2.92e-05,65.32888603210449,0.687399687060272,0.5142678968588834,33.66568110878919
293,0.69148188829422,2.9300000000000004e-05,65.53532552719116,0.687399687060272,0.5142678968588834,33.66568110878919
