step,train_loss,lr,elapsed_sec,eval_model_nll,eval_bayes_nll,eval_gap_pct
102,0.6775019764900208,8.742857142857143e-05,25.297314882278442,0.690058153396325,0.5349423973620976,28.996721291700315
103,0.6698108911514282,8.828571428571427e-05,25.49773907661438,0.690058153396325,0.5349423973620976,28.996721291700315
104,0.6942449808120728,8.914285714285713e-05,25.69812297821045,0.690058153396325,0.5349423973620976,28.996721291700315
105,0.6859362721443176,9e-05,25.898666858673096,0.690058153396325,0.5349423973620976,28.996721291700315
106,0.6925637125968933,9.085714285714284e-05,26.09960913658142,0.690058153396325,0.5349423973620976,28.996721291700315
107,0.6975046396255493,9.171428571428571e-05,26.298868894577026,0.690058153396325,0.5349423973620976,28.996721291700315
108,0.6666558384895325,9.257142857142857e-05,26.500115394592285,0.690058153396325,0.5349423973620976,28.996721291700315
109,0.6675207614898682,9.342857142857143e-05,26.703057527542114,0.690058153396325,0.5349423973620976,28.996721291700315
110,0.6945499181747437,9.428571428571427e-05,26.903482675552368,0.690058153396325,0.5349423973620976,28.996721291700315
111,0.6869733333587646,9.514285714285713e-05,27.10341739654541,0.690058153396325,0.5349423973620976,28.996721291700315
112,0.696711540222168,9.599999999999999e-05,27.304981231689453,0.690058153396325,0.5349423973620976,28.996721291700315
113,0.6913096904754639,9.685714285714286e-05,27.505452394485474,0.690058153396325,0.5349423973620976,28.996721291700315
114,0.6929927468299866,9.771428571428569e-05,27.70564913749695,0.690058153396325,0.5349423973620976,28.996721291700315
115,0.6940906047821045,9.857142857142856e-05,27.9055597782135,0.690058153396325,0.5349423973620976,28.996721291700315
116,0.6907555460929871,9.942857142857142e-05,28.10822629928589,0.690058153396325,0.5349423973620976,28.996721291700315
117,0.6928468346595764,0.00010028571428571428,28.308194398880005,0.690058153396325,0.5349423973620976,28.996721291700315
118,0.6978375315666199,0.00010114285714285713,28.508525371551514,0.690058153396325,0.5349423973620976,28.996721291700315
119,0.6976985931396484,0.00010199999999999999,28.707693338394165,0.690058153396325,0.5349423973620976,28.996721291700315
120,0.6953381299972534,0.00010285714285714284,28.9076886177063,0.690058153396325,0.5349423973620976,28.996721291700315
121,0.5969047546386719,0.00010371428571428572,29.10734486579895,0.690058153396325,0.5349423973620976,28.996721291700315
122,0.6976878046989441,0.00010457142857142855,29.30801033973694,0.690058153396325,0.5349423973620976,28.996721291700315
123,0.7116444110870361,0.00010542857142857142,29.50822401046753,0.690058153396325,0.5349423973620976,28.996721291700315
124,0.6762858629226685,0.00010628571428571428,29.710543632507324,0.690058153396325,0.5349423973620976,28.996721291700315
125,0.7122246623039246,0.00010714285714285714,29.909425020217896,0.690058153396325,0.5349423973620976,28.996721291700315
126,0.689812421798706,0.00010799999999999998,30.11016845703125,0.690058153396325,0.5349423973620976,28.996721291700315
127,0.6818941235542297,0.00010885714285714284,30.310169458389282,0.690058153396325,0.5349423973620976,28.996721291700315
128,0.6941211819648743,0.0001097142857142857,30.510349988937378,0.690058153396325,0.5349423973620976,28.996721291700315
129,0.6839669346809387,0.00011057142857142857,30.71049475669861,0.690058153396325,0.5349423973620976,28.996721291700315
130,0.6981377005577087,0.00011142857142857143,30.911579608917236,0.690058153396325,0.5349423973620976,28.996721291700315
131,0.6955124735832214,0.00011228571428571428,31.110094785690308,0.690058153396325,0.5349423973620976,28.996721291700315
132,0.6938158273696899,0.00011314285714285713,31.310171842575073,0.690058153396325,0.5349423973620976,28.996721291700315
133,0.680550754070282,0.00011399999999999999,31.51048445701599,0.690058153396325,0.5349423973620976,28.996721291700315
134,0.68569415807724,0.00011485714285714285,31.710649490356445,0.690058153396325,0.5349423973620976,28.996721291700315
135,0.6914228200912476,0.0001157142857142857,31.91167712211609,0.690058153396325,0.5349423973620976,28.996721291700315
136,0.6726409196853638,0.00011657142857142856,32.11312961578369,0.690058153396325,0.5349423973620976,28.996721291700315
137,0.6769102811813354,0.00011742857142857143,32.3124942779541,0.690058153396325,0.5349423973620976,28.996721291700315
138,0.6930161714553833,0.00011828571428571429,32.5126531124115,0.690058153396325,0.5349423973620976,28.996721291700315
139,0.6916493773460388,0.00011914285714285713,32.71322536468506,0.690058153396325,0.5349423973620976,28.996721291700315
140,0.6871798634529114,0.00011999999999999999,32.91642713546753,0.690058153396325,0.5349423973620976,28.996721291700315
141,0.6917252540588379,0.00012085714285714285,33.11555218696594,0.690058153396325,0.5349423973620976,28.996721291700315
142,0.687254011631012,0.0001217142857142857,33.316991090774536,0.690058153396325,0.5349423973620976,28.996721291700315
143,0.6947839260101318,0.00012257142857142857,33.51539754867554,0.690058153396325,0.5349423973620976,28.996721291700315
144,0.662525475025177,0.00012342857142857142,33.71646738052368,0.690058153396325,0.5349423973620976,28.996721291700315
145,0.6933212876319885,0.00012428571428571428,33.91631293296814,0.690058153396325,0.5349423973620976,28.996721291700315
146,0.6802572011947632,0.00012514285714285714,34.11532187461853,0.690058153396325,0.5349423973620976,28.996721291700315
147,0.6807987093925476,0.00012599999999999997,34.31391787528992,0.690058153396325,0.5349423973620976,28.996721291700315
148,0.6987946629524231,0.00012685714285714283,34.514708518981934,0.690058153396325,0.5349423973620976,28.996721291700315
149,0.6826694011688232,0.00012771428571428572,34.714072704315186,0.690058153396325,0.5349423973620976,28.996721291700315
150,0.6961821913719177,0.00012857142857142858,34.919063568115234,0.690058153396325,0.5349423973620976,28.996721291700315
151,0.6756105422973633,0.0001294285714285714,35.11852788925171,0.690058153396325,0.5349423973620976,28.996721291700315
152,0.6907796859741211,0.00013028571428571427,35.31889843940735,0.690058153396325,0.5349423973620976,28.996721291700315
153,0.6560594439506531,0.00013114285714285712,35.519392251968384,0.690058153396325,0.5349423973620976,28.996721291700315
154,0.7024834752082825,0.00013199999999999998,35.71886229515076,0.690058153396325,0.5349423973620976,28.996721291700315
155,0.6921579837799072,0.00013285714285714284,35.92844343185425,0.690058153396325,0.5349423973620976,28.996721291700315
156,0.6867105960845947,0.0001337142857142857,36.14834523200989,0.690058153396325,0.5349423973620976,28.996721291700315
157,0.6899210810661316,0.00013457142857142856,36.36383366584778,0.690058153396325,0.5349423973620976,28.996721291700315
158,0.706932008266449,0.00013542857142857142,36.56380271911621,0.690058153396325,0.5349423973620976,28.996721291700315
159,0.6980477571487427,0.00013628571428571428,36.764419078826904,0.690058153396325,0.5349423973620976,28.996721291700315
160,0.6964254379272461,0.00013714285714285713,36.96594524383545,0.690058153396325,0.5349423973620976,28.996721291700315
161,0.6990031003952026,0.000138,37.166327476501465,0.690058153396325,0.5349423973620976,28.996721291700315
162,0.6783844232559204,0.00013885714285714285,37.367573738098145,0.690058153396325,0.5349423973620976,28.996721291700315
163,0.6807423830032349,0.0001397142857142857,37.56757616996765,0.690058153396325,0.5349423973620976,28.996721291700315
164,0.6973825693130493,0.00014057142857142854,37.76946210861206,0.690058153396325,0.5349423973620976,28.996721291700315
165,0.7077893018722534,0.00014142857142857143,37.969189405441284,0.690058153396325,0.5349423973620976,28.996721291700315
166,0.701151430606842,0.00014228571428571429,38.17112731933594,0.690058153396325,0.5349423973620976,28.996721291700315
167,0.6988941431045532,0.00014314285714285715,38.373759269714355,0.690058153396325,0.5349423973620976,28.996721291700315
168,0.6617656946182251,0.00014399999999999998,38.57565450668335,0.690058153396325,0.5349423973620976,28.996721291700315
169,0.6970992684364319,0.00014485714285714284,38.777666330337524,0.690058153396325,0.5349423973620976,28.996721291700315
170,0.7043359279632568,0.0001457142857142857,38.98059010505676,0.690058153396325,0.5349423973620976,28.996721291700315
171,0.6959890723228455,0.00014657142857142858,39.18098473548889,0.690058153396325,0.5349423973620976,28.996721291700315
172,0.6403403282165527,0.0001474285714285714,39.38215398788452,0.690058153396325,0.5349423973620976,28.996721291700315
173,0.7076898813247681,0.00014828571428571427,39.58300566673279,0.690058153396325,0.5349423973620976,28.996721291700315
174,0.6922361850738525,0.00014914285714285713,39.78417682647705,0.690058153396325,0.5349423973620976,28.996721291700315
175,0.6843858361244202,0.00015,39.9840772151947,0.690058153396325,0.5349423973620976,28.996721291700315
176,0.6977089047431946,0.00015085714285714285,40.18495202064514,0.690058153396325,0.5349423973620976,28.996721291700315
177,0.6867753863334656,0.0001517142857142857,40.384997844696045,0.690058153396325,0.5349423973620976,28.996721291700315
178,0.6909435987472534,0.00015257142857142856,40.58802151679993,0.690058153396325,0.5349423973620976,28.996721291700315
179,0.6887334585189819,0.00015342857142857142,40.790528297424316,0.690058153396325,0.5349423973620976,28.996721291700315
180,0.6975237131118774,0.00015428571428571425,40.99195384979248,0.690058153396325,0.5349423973620976,28.996721291700315
181,0.7024195790290833,0.00015514285714285714,41.19360899925232,0.690058153396325,0.5349423973620976,28.996721291700315
182,0.6967851519584656,0.000156,41.397162199020386,0.690058153396325,0.5349423973620976,28.996721291700315
183,0.6964079737663269,0.00015685714285714286,41.60141897201538,0.690058153396325,0.5349423973620976,28.996721291700315
184,0.6957759261131287,0.0001577142857142857,41.8045928478241,0.690058153396325,0.5349423973620976,28.996721291700315
185,0.6903814077377319,0.00015857142857142855,42.00612235069275,0.690058153396325,0.5349423973620976,28.996721291700315
186,0.6888701319694519,0.0001594285714285714,42.20938229560852,0.690058153396325,0.5349423973620976,28.996721291700315
187,0.6899028420448303,0.0001602857142857143,42.412715911865234,0.690058153396325,0.5349423973620976,28.996721291700315
188,0.7058339715003967,0.00016114285714285712,42.61702060699463,0.690058153396325,0.5349423973620976,28.996721291700315
189,0.7129669189453125,0.00016199999999999998,42.81837797164917,0.690058153396325,0.5349423973620976,28.996721291700315
190,0.6868290305137634,0.00016285714285714284,43.02063274383545,0.690058153396325,0.5349423973620976,28.996721291700315
191,0.690864086151123,0.0001637142857142857,43.22145485877991,0.690058153396325,0.5349423973620976,28.996721291700315
192,0.684997022151947,0.00016457142857142856,43.423084020614624,0.690058153396325,0.5349423973620976,28.996721291700315
193,0.6929706931114197,0.00016542857142857141,43.60975623130798,0.690058153396325,0.5349423973620976,28.996721291700315
194,0.6911267638206482,0.00016628571428571427,43.79531908035278,0.690058153396325,0.5349423973620976,28.996721291700315
195,0.7001734375953674,0.00016714285714285713,43.979116678237915,0.690058153396325,0.5349423973620976,28.996721291700315
196,0.697594165802002,0.000168,44.16371750831604,0.690058153396325,0.5349423973620976,28.996721291700315
197,0.7002755999565125,0.00016885714285714285,44.34754538536072,0.690058153396325,0.5349423973620976,28.996721291700315
198,0.6981338262557983,0.0001697142857142857,44.53344702720642,0.690058153396325,0.5349423973620976,28.996721291700315
199,0.6681938767433167,0.00017057142857142857,44.71878790855408,0.690058153396325,0.5349423973620976,28.996721291700315
200,0.6936084032058716,0.00017142857142857143,48.78476166725159,0.6888025539597336,0.5291317420515527,30.176003293452833
201,0.6678498387336731,0.00017228571428571426,48.97037744522095,0.6888025539597336,0.5291317420515527,30.176003293452833
202,0.6869893670082092,0.00017314285714285712,49.154927492141724,0.6888025539597336,0.5291317420515527,30.176003293452833
203,0.6931319236755371,0.000174,49.338990449905396,0.6888025539597336,0.5291317420515527,30.176003293452833
204,0.6906406879425049,0.00017485714285714286,49.52604031562805,0.6888025539597336,0.5291317420515527,30.176003293452833
205,0.6785909533500671,0.0001757142857142857,49.71699070930481,0.6888025539597336,0.5291317420515527,30.176003293452833
206,0.6876106858253479,0.00017657142857142855,49.90389657020569,0.6888025539597336,0.5291317420515527,30.176003293452833
207,0.686757504940033,0.0001774285714285714,50.090452671051025,0.6888025539597336,0.5291317420515527,30.176003293452833
208,0.688953697681427,0.00017828571428571427,50.27908515930176,0.6888025539597336,0.5291317420515527,30.176003293452833
209,0.6939930319786072,0.00017914285714285713,50.47345590591431,0.6888025539597336,0.5291317420515527,30.176003293452833
210,0.6318140625953674,0.00018,50.67503786087036,0.6888025539597336,0.5291317420515527,30.176003293452833
211,0.6938580870628357,0.00018085714285714284,50.87481474876404,0.6888025539597336,0.5291317420515527,30.176003293452833
212,0.6914682388305664,0.00018171428571428567,51.075149059295654,0.6888025539597336,0.5291317420515527,30.176003293452833
213,0.6980513334274292,0.00018257142857142856,51.27652597427368,0.6888025539597336,0.5291317420515527,30.176003293452833
214,0.700502872467041,0.00018342857142857142,51.477792739868164,0.6888025539597336,0.5291317420515527,30.176003293452833
215,0.6677722334861755,0.00018428571428571425,51.677807331085205,0.6888025539597336,0.5291317420515527,30.176003293452833
216,0.6829217076301575,0.00018514285714285714,51.87749886512756,0.6888025539597336,0.5291317420515527,30.176003293452833
217,0.6923080086708069,0.00018599999999999997,52.07863998413086,0.6888025539597336,0.5291317420515527,30.176003293452833
218,0.6935626864433289,0.00018685714285714285,52.27797198295593,0.6888025539597336,0.5291317420515527,30.176003293452833
219,0.6921664476394653,0.0001877142857142857,52.47835302352905,0.6888025539597336,0.5291317420515527,30.176003293452833
220,0.6897407174110413,0.00018857142857142854,52.67922377586365,0.6888025539597336,0.5291317420515527,30.176003293452833
221,0.6988463401794434,0.00018942857142857143,52.8786780834198,0.6888025539597336,0.5291317420515527,30.176003293452833
222,0.5196751952171326,0.00019028571428571426,53.07908916473389,0.6888025539597336,0.5291317420515527,30.176003293452833
223,0.683509886264801,0.00019114285714285712,53.27978706359863,0.6888025539597336,0.5291317420515527,30.176003293452833
224,0.6923888325691223,0.00019199999999999998,53.48022770881653,0.6888025539597336,0.5291317420515527,30.176003293452833
225,0.6927541494369507,0.00019285714285714284,53.681180477142334,0.6888025539597336,0.5291317420515527,30.176003293452833
226,0.6956066489219666,0.00019371428571428572,53.88236689567566,0.6888025539597336,0.5291317420515527,30.176003293452833
227,0.7021083235740662,0.00019457142857142855,54.08334183692932,0.6888025539597336,0.5291317420515527,30.176003293452833
228,0.6804980039596558,0.00019542857142857139,54.28475594520569,0.6888025539597336,0.5291317420515527,30.176003293452833
229,0.6929916739463806,0.00019628571428571427,54.485527992248535,0.6888025539597336,0.5291317420515527,30.176003293452833
230,0.6958857774734497,0.00019714285714285713,54.67028617858887,0.6888025539597336,0.5291317420515527,30.176003293452833
231,0.6933538913726807,0.000198,54.852707624435425,0.6888025539597336,0.5291317420515527,30.176003293452833
232,0.6729633808135986,0.00019885714285714285,55.03795266151428,0.6888025539597336,0.5291317420515527,30.176003293452833
233,0.6946777105331421,0.00019971428571428568,55.22162652015686,0.6888025539597336,0.5291317420515527,30.176003293452833
234,0.6894189119338989,0.00020057142857142856,55.404865980148315,0.6888025539597336,0.5291317420515527,30.176003293452833
235,0.36281174421310425,0.00020142857142857142,55.58778476715088,0.6888025539597336,0.5291317420515527,30.176003293452833
236,0.6864877343177795,0.00020228571428571425,55.77140426635742,0.6888025539597336,0.5291317420515527,30.176003293452833
237,0.6950790286064148,0.00020314285714285714,55.95387291908264,0.6888025539597336,0.5291317420515527,30.176003293452833
238,0.5199994444847107,0.00020399999999999997,56.137916564941406,0.6888025539597336,0.5291317420515527,30.176003293452833
239,0.696639358997345,0.00020485714285714286,56.32095527648926,0.6888025539597336,0.5291317420515527,30.176003293452833
240,0.6980453133583069,0.0002057142857142857,56.504124879837036,0.6888025539597336,0.5291317420515527,30.176003293452833
241,0.6951359510421753,0.00020657142857142855,56.686614751815796,0.6888025539597336,0.5291317420515527,30.176003293452833
242,0.6874001026153564,0.00020742857142857143,56.87173104286194,0.6888025539597336,0.5291317420515527,30.176003293452833
243,0.6906036734580994,0.00020828571428571426,57.053427934646606,0.6888025539597336,0.5291317420515527,30.176003293452833
244,0.7015409469604492,0.0002091428571428571,57.24677228927612,0.6888025539597336,0.5291317420515527,30.176003293452833
245,0.6790990829467773,0.00020999999999999998,57.4467396736145,0.6888025539597336,0.5291317420515527,30.176003293452833
246,0.7114115953445435,0.00021085714285714284,57.645161628723145,0.6888025539597336,0.5291317420515527,30.176003293452833
247,0.6899380683898926,0.0002117142857142857,57.84778141975403,0.6888025539597336,0.5291317420515527,30.176003293452833
248,0.6847301125526428,0.00021257142857142856,58.04654502868652,0.6888025539597336,0.5291317420515527,30.176003293452833
249,0.6948188543319702,0.0002134285714285714,58.24344348907471,0.6888025539597336,0.5291317420515527,30.176003293452833
250,0.6962895393371582,0.00021428571428571427,58.44135904312134,0.6888025539597336,0.5291317420515527,30.176003293452833
251,0.6958816051483154,0.00021514285714285713,58.63847208023071,0.6888025539597336,0.5291317420515527,30.176003293452833
252,0.6959041357040405,0.00021599999999999996,58.83589720726013,0.6888025539597336,0.5291317420515527,30.176003293452833
253,0.6880940794944763,0.00021685714285714285,59.033079862594604,0.6888025539597336,0.5291317420515527,30.176003293452833
254,0.6958920359611511,0.00021771428571428568,59.233126163482666,0.6888025539597336,0.5291317420515527,30.176003293452833
255,0.6923480033874512,0.00021857142857142857,59.43135952949524,0.6888025539597336,0.5291317420515527,30.176003293452833
256,0.689784049987793,0.0002194285714285714,59.631340742111206,0.6888025539597336,0.5291317420515527,30.176003293452833
257,0.6929994821548462,0.00022028571428571426,59.82895231246948,0.6888025539597336,0.5291317420515527,30.176003293452833
258,0.6903992295265198,0.00022114285714285714,60.02730059623718,0.6888025539597336,0.5291317420515527,30.176003293452833
259,0.6798573136329651,0.00022199999999999998,60.22488856315613,0.6888025539597336,0.5291317420515527,30.176003293452833
260,0.6944047808647156,0.00022285714285714286,60.423832416534424,0.6888025539597336,0.5291317420515527,30.176003293452833
261,0.6940938830375671,0.0002237142857142857,60.61261487007141,0.6888025539597336,0.5291317420515527,30.176003293452833
262,0.6182854175567627,0.00022457142857142855,60.80143642425537,0.6888025539597336,0.5291317420515527,30.176003293452833
263,0.6950179934501648,0.0002254285714285714,60.99005365371704,0.6888025539597336,0.5291317420515527,30.176003293452833
264,0.6879174709320068,0.00022628571428571427,61.17873692512512,0.6888025539597336,0.5291317420515527,30.176003293452833
265,0.6936200857162476,0.0002271428571428571,61.36681866645813,0.6888025539597336,0.5291317420515527,30.176003293452833
266,0.689441978931427,0.00022799999999999999,61.55731272697449,0.6888025539597336,0.5291317420515527,30.176003293452833
267,0.6833895444869995,0.00022885714285714282,61.75072479248047,0.6888025539597336,0.5291317420515527,30.176003293452833
268,0.6912788152694702,0.0002297142857142857,61.94444417953491,0.6888025539597336,0.5291317420515527,30.176003293452833
269,0.6993434429168701,0.00023057142857142856,62.13676643371582,0.6888025539597336,0.5291317420515527,30.176003293452833
270,0.6966017484664917,0.0002314285714285714,62.33303475379944,0.6888025539597336,0.5291317420515527,30.176003293452833
271,0.6835132837295532,0.00023228571428571428,62.5262176990509,0.6888025539597336,0.5291317420515527,30.176003293452833
272,0.6923750042915344,0.0002331428571428571,62.720054626464844,0.6888025539597336,0.5291317420515527,30.176003293452833
273,0.7004196643829346,0.00023399999999999997,62.9161102771759,0.6888025539597336,0.5291317420515527,30.176003293452833
274,0.7180448770523071,0.00023485714285714285,63.11373519897461,0.6888025539597336,0.5291317420515527,30.176003293452833
275,0.7012819051742554,0.00023571428571428569,63.30219531059265,0.6888025539597336,0.5291317420515527,30.176003293452833
276,0.7098209857940674,0.00023657142857142857,63.48736619949341,0.6888025539597336,0.5291317420515527,30.176003293452833
277,0.7010347843170166,0.0002374285714285714,63.673285484313965,0.6888025539597336,0.5291317420515527,30.176003293452833
278,0.6940686702728271,0.00023828571428571426,63.8605170249939,0.6888025539597336,0.5291317420515527,30.176003293452833
279,0.696291446685791,0.00023914285714285712,64.05318880081177,0.6888025539597336,0.5291317420515527,30.176003293452833
280,0.6975856423377991,0.00023999999999999998,64.246994972229,0.6888025539597336,0.5291317420515527,30.176003293452833
281,0.7022829055786133,0.0002408571428571428,64.4400987625122,0.6888025539597336,0.5291317420515527,30.176003293452833
282,0.7070958614349365,0.0002417142857142857,64.63457012176514,0.6888025539597336,0.5291317420515527,30.176003293452833
283,0.6451855897903442,0.00024257142857142853,64.8274462223053,0.6888025539597336,0.5291317420515527,30.176003293452833
