step,train_loss,lr,elapsed_sec,eval_model_nll,eval_bayes_nll,eval_gap_pct
40,0.5760970115661621,7.999999999999999e-05,6.970188140869141,nan,nan,nan
41,0.5947595834732056,8.199999999999999e-05,7.130896329879761,nan,nan,nan
42,0.5797109007835388,8.4e-05,7.313716411590576,nan,nan,nan
43,0.5945873260498047,8.599999999999999e-05,7.484731674194336,nan,nan,nan
44,0.6092537641525269,8.799999999999998e-05,7.646552085876465,nan,nan,nan
45,0.5780701637268066,8.999999999999999e-05,7.808676719665527,nan,nan,nan
46,0.5791332721710205,9.199999999999999e-05,7.969630479812622,nan,nan,nan
47,0.575381875038147,9.399999999999998e-05,8.134461164474487,nan,nan,nan
48,0.5827309489250183,9.6e-05,8.295182228088379,nan,nan,nan
49,0.5843153595924377,9.8e-05,8.456402778625488,nan,nan,nan
50,0.5694630742073059,9.999999999999999e-05,11.810597896575928,0.6239337167362978,0.5514553290659031,13.14311130026871
51,0.5768008232116699,0.000102,11.964907884597778,0.6239337167362978,0.5514553290659031,13.14311130026871
52,0.5798904895782471,0.000104,12.139288425445557,0.6239337167362978,0.5514553290659031,13.14311130026871
53,0.5633138418197632,0.00010599999999999999,12.311036348342896,0.6239337167362978,0.5514553290659031,13.14311130026871
54,0.5867810249328613,0.000108,12.472695112228394,0.6239337167362978,0.5514553290659031,13.14311130026871
55,0.5751249194145203,0.00010999999999999998,12.643211603164673,0.6239337167362978,0.5514553290659031,13.14311130026871
56,0.5839466452598572,0.000112,12.80403733253479,0.6239337167362978,0.5514553290659031,13.14311130026871
57,0.5685470700263977,0.00011399999999999998,12.965311050415039,0.6239337167362978,0.5514553290659031,13.14311130026871
58,0.5604087710380554,0.00011599999999999999,13.126108407974243,0.6239337167362978,0.5514553290659031,13.14311130026871
59,0.6052289009094238,0.00011799999999999998,13.287464380264282,0.6239337167362978,0.5514553290659031,13.14311130026871
60,0.5563871264457703,0.00011999999999999999,13.448964834213257,0.6239337167362978,0.5514553290659031,13.14311130026871
61,0.5778945088386536,0.00012199999999999998,13.610297679901123,0.6239337167362978,0.5514553290659031,13.14311130026871
62,0.5926851630210876,0.00012399999999999998,13.772777080535889,0.6239337167362978,0.5514553290659031,13.14311130026871
63,0.5820052623748779,0.00012599999999999997,13.933336019515991,0.6239337167362978,0.5514553290659031,13.14311130026871
64,0.6073936223983765,0.000128,14.094845533370972,0.6239337167362978,0.5514553290659031,13.14311130026871
65,0.5597835779190063,0.00013,14.256692171096802,0.6239337167362978,0.5514553290659031,13.14311130026871
66,0.5922923684120178,0.00013199999999999998,14.418395519256592,0.6239337167362978,0.5514553290659031,13.14311130026871
67,0.5692616701126099,0.000134,14.579876184463501,0.6239337167362978,0.5514553290659031,13.14311130026871
68,0.5812242031097412,0.000136,14.74172592163086,0.6239337167362978,0.5514553290659031,13.14311130026871
69,0.5721475481987,0.000138,14.902929306030273,0.6239337167362978,0.5514553290659031,13.14311130026871
70,0.5855968594551086,0.00014,15.089317798614502,0.6239337167362978,0.5514553290659031,13.14311130026871
71,0.5869036912918091,0.000142,15.253234624862671,0.6239337167362978,0.5514553290659031,13.14311130026871
72,0.5662198662757874,0.00014399999999999998,15.417024612426758,0.6239337167362978,0.5514553290659031,13.14311130026871
73,0.6028949618339539,0.000146,15.586897134780884,0.6239337167362978,0.5514553290659031,13.14311130026871
74,0.5995974540710449,0.000148,15.76006293296814,0.6239337167362978,0.5514553290659031,13.14311130026871
75,0.5755387544631958,0.00015,15.928438425064087,0.6239337167362978,0.5514553290659031,13.14311130026871
76,0.5967492461204529,0.00015199999999999998,16.093502044677734,0.6239337167362978,0.5514553290659031,13.14311130026871
77,0.5730512738227844,0.000154,16.276689767837524,0.6239337167362978,0.5514553290659031,13.14311130026871
78,0.564024031162262,0.00015599999999999997,16.437872171401978,0.6239337167362978,0.5514553290659031,13.14311130026871
79,0.5745466947555542,0.000158,16.59919047355652,0.6239337167362978,0.5514553290659031,13.14311130026871
80,0.5728541612625122,0.00015999999999999999,16.76243233680725,0.6239337167362978,0.5514553290659031,13.14311130026871
81,0.5559772253036499,0.00016199999999999998,16.923831701278687,0.6239337167362978,0.5514553290659031,13.14311130026871
82,0.5868496894836426,0.00016399999999999997,17.088868856430054,0.6239337167362978,0.5514553290659031,13.14311130026871
83,0.5796988010406494,0.000166,17.249966621398926,0.6239337167362978,0.5514553290659031,13.14311130026871
84,0.5888547301292419,0.000168,17.41137719154358,0.6239337167362978,0.5514553290659031,13.14311130026871
85,0.5250347852706909,0.00016999999999999999,17.57315683364868,0.6239337167362978,0.5514553290659031,13.14311130026871
86,0.5940486788749695,0.00017199999999999998,17.733914375305176,0.6239337167362978,0.5514553290659031,13.14311130026871
87,0.5749333500862122,0.000174,17.896104335784912,0.6239337167362978,0.5514553290659031,13.14311130026871
88,0.57107013463974,0.00017599999999999997,18.05757212638855,0.6239337167362978,0.5514553290659031,13.14311130026871
89,0.5871790647506714,0.000178,18.21856689453125,0.6239337167362978,0.5514553290659031,13.14311130026871
90,0.5475529432296753,0.00017999999999999998,18.37941575050354,0.6239337167362978,0.5514553290659031,13.14311130026871
91,0.5783949494361877,0.00018199999999999998,18.540138244628906,0.6239337167362978,0.5514553290659031,13.14311130026871
92,0.562876284122467,0.00018399999999999997,18.706752061843872,0.6239337167362978,0.5514553290659031,13.14311130026871
93,0.528495192527771,0.000186,18.869436264038086,0.6239337167362978,0.5514553290659031,13.14311130026871
94,0.5888051390647888,0.00018799999999999996,19.041988134384155,0.6239337167362978,0.5514553290659031,13.14311130026871
95,0.557092547416687,0.00018999999999999998,19.211077451705933,0.6239337167362978,0.5514553290659031,13.14311130026871
96,0.5764667987823486,0.000192,19.395004987716675,0.6239337167362978,0.5514553290659031,13.14311130026871
97,0.562899649143219,0.00019399999999999997,19.558124542236328,0.6239337167362978,0.5514553290659031,13.14311130026871
98,0.5696926712989807,0.000196,19.71898126602173,0.6239337167362978,0.5514553290659031,13.14311130026871
99,0.5616917610168457,0.000198,19.880316495895386,0.6239337167362978,0.5514553290659031,13.14311130026871
100,0.5513386726379395,0.00019999999999999998,23.08996033668518,0.5453851193174712,0.47307129728608793,15.28603033966185
101,0.5654100179672241,0.00020199999999999998,23.233243942260742,0.5453851193174712,0.47307129728608793,15.28603033966185
102,0.5849255323410034,0.000204,23.39403796195984,0.5453851193174712,0.47307129728608793,15.28603033966185
103,0.5542656779289246,0.000206,23.55518078804016,0.5453851193174712,0.47307129728608793,15.28603033966185
104,0.584629476070404,0.000208,23.716767072677612,0.5453851193174712,0.47307129728608793,15.28603033966185
105,0.609197199344635,0.00021,23.878614902496338,0.5453851193174712,0.47307129728608793,15.28603033966185
106,0.5761479139328003,0.00021199999999999998,24.039743423461914,0.5453851193174712,0.47307129728608793,15.28603033966185
107,0.5563122630119324,0.00021399999999999997,24.200761318206787,0.5453851193174712,0.47307129728608793,15.28603033966185
108,0.5942563414573669,0.000216,24.362334728240967,0.5453851193174712,0.47307129728608793,15.28603033966185
109,0.5598056316375732,0.00021799999999999999,24.525047302246094,0.5453851193174712,0.47307129728608793,15.28603033966185
110,0.5825091600418091,0.00021999999999999995,24.685965061187744,0.5453851193174712,0.47307129728608793,15.28603033966185
111,0.5155836939811707,0.00022199999999999998,24.84902286529541,0.5453851193174712,0.47307129728608793,15.28603033966185
112,0.5750576853752136,0.000224,25.01421046257019,0.5453851193174712,0.47307129728608793,15.28603033966185
113,0.5470259785652161,0.000226,25.187045335769653,0.5453851193174712,0.47307129728608793,15.28603033966185
114,0.5901089310646057,0.00022799999999999996,25.347919702529907,0.5453851193174712,0.47307129728608793,15.28603033966185
115,0.5963737368583679,0.00022999999999999998,25.51094675064087,0.5453851193174712,0.47307129728608793,15.28603033966185
116,0.5616932511329651,0.00023199999999999997,25.672675848007202,0.5453851193174712,0.47307129728608793,15.28603033966185
117,0.555806577205658,0.000234,25.83420181274414,0.5453851193174712,0.47307129728608793,15.28603033966185
118,0.5631976127624512,0.00023599999999999996,25.99586582183838,0.5453851193174712,0.47307129728608793,15.28603033966185
119,0.5202668309211731,0.00023799999999999996,26.158534288406372,0.5453851193174712,0.47307129728608793,15.28603033966185
120,0.6053318381309509,0.00023999999999999998,26.33528232574463,0.5453851193174712,0.47307129728608793,15.28603033966185
121,0.5740526914596558,0.000242,26.478342533111572,0.5453851193174712,0.47307129728608793,15.28603033966185
122,0.5300897359848022,0.00024399999999999997,26.641098976135254,0.5453851193174712,0.47307129728608793,15.28603033966185
123,0.5133436918258667,0.00024599999999999996,26.801342964172363,0.5453851193174712,0.47307129728608793,15.28603033966185
124,0.5636962056159973,0.00024799999999999996,26.962767362594604,0.5453851193174712,0.47307129728608793,15.28603033966185
125,0.5519471168518066,0.00025,27.124178171157837,0.5453851193174712,0.47307129728608793,15.28603033966185
126,0.5329069495201111,0.00025199999999999995,27.28541874885559,0.5453851193174712,0.47307129728608793,15.28603033966185
127,0.6018446087837219,0.00025399999999999994,27.44711661338806,0.5453851193174712,0.47307129728608793,15.28603033966185
128,0.5623013377189636,0.000256,27.608501195907593,0.5453851193174712,0.47307129728608793,15.28603033966185
129,0.5742992758750916,0.000258,27.76985263824463,0.5453851193174712,0.47307129728608793,15.28603033966185
130,0.5762720704078674,0.00026,27.93377375602722,0.5453851193174712,0.47307129728608793,15.28603033966185
131,0.5431315302848816,0.00026199999999999997,28.091773986816406,0.5453851193174712,0.47307129728608793,15.28603033966185
132,0.5349887609481812,0.00026399999999999997,28.256195306777954,0.5453851193174712,0.47307129728608793,15.28603033966185
133,0.5485063195228577,0.00026599999999999996,28.423575162887573,0.5453851193174712,0.47307129728608793,15.28603033966185
134,0.5896958708763123,0.000268,28.581682205200195,0.5453851193174712,0.47307129728608793,15.28603033966185
135,0.5179533362388611,0.00026999999999999995,28.743051290512085,0.5453851193174712,0.47307129728608793,15.28603033966185
136,0.5169036984443665,0.000272,28.905272722244263,0.5453851193174712,0.47307129728608793,15.28603033966185
137,0.5724146962165833,0.000274,29.071149349212646,0.5453851193174712,0.47307129728608793,15.28603033966185
138,0.5591568350791931,0.000276,29.22860598564148,0.5453851193174712,0.47307129728608793,15.28603033966185
139,0.5692291259765625,0.000278,29.398264169692993,0.5453851193174712,0.47307129728608793,15.28603033966185
140,0.5929481983184814,0.00028,29.558470249176025,0.5453851193174712,0.47307129728608793,15.28603033966185
141,0.5696115493774414,0.00028199999999999997,29.719305515289307,0.5453851193174712,0.47307129728608793,15.28603033966185
142,0.5414884686470032,0.000284,29.88052463531494,0.5453851193174712,0.47307129728608793,15.28603033966185
143,0.5413742661476135,0.00028599999999999996,30.041979789733887,0.5453851193174712,0.47307129728608793,15.28603033966185
144,0.5784795880317688,0.00028799999999999995,30.203576803207397,0.5453851193174712,0.47307129728608793,15.28603033966185
145,0.5589311718940735,0.00029,30.365100860595703,0.5453851193174712,0.47307129728608793,15.28603033966185
146,0.5328546762466431,0.000292,30.526190996170044,0.5453851193174712,0.47307129728608793,15.28603033966185
147,0.5256285071372986,0.00029399999999999994,30.68765377998352,0.5453851193174712,0.47307129728608793,15.28603033966185
148,0.541795551776886,0.000296,30.849403619766235,0.5453851193174712,0.47307129728608793,15.28603033966185
149,0.5387787818908691,0.000298,31.011202096939087,0.5453851193174712,0.47307129728608793,15.28603033966185
150,0.5275397896766663,0.0003,34.21443271636963,0.5724490205307732,0.5124445411733749,11.709458202052936
151,0.5855030417442322,0.0003,34.35795521736145,0.5724490205307732,0.5124445411733749,11.709458202052936
152,0.5614903569221497,0.0003,34.51899027824402,0.5724490205307732,0.5124445411733749,11.709458202052936
153,0.5352155566215515,0.0003,34.68030643463135,0.5724490205307732,0.5124445411733749,11.709458202052936
154,0.5399071574211121,0.0003,34.8423273563385,0.5724490205307732,0.5124445411733749,11.709458202052936
155,0.5282687544822693,0.0003,35.004026651382446,0.5724490205307732,0.5124445411733749,11.709458202052936
156,0.5498077273368835,0.0003,35.16550302505493,0.5724490205307732,0.5124445411733749,11.709458202052936
157,0.5632127523422241,0.0003,35.32725715637207,0.5724490205307732,0.5124445411733749,11.709458202052936
158,0.5550169944763184,0.0003,35.48920655250549,0.5724490205307732,0.5124445411733749,11.709458202052936
159,0.5721396803855896,0.0003,35.65098810195923,0.5724490205307732,0.5124445411733749,11.709458202052936
160,0.5259249210357666,0.0003,35.812753438949585,0.5724490205307732,0.5124445411733749,11.709458202052936
161,0.5675353407859802,0.0003,35.97436451911926,0.5724490205307732,0.5124445411733749,11.709458202052936
162,0.5537118911743164,0.0003,36.136032819747925,0.5724490205307732,0.5124445411733749,11.709458202052936
163,0.5308848023414612,0.0003,36.29793906211853,0.5724490205307732,0.5124445411733749,11.709458202052936
164,0.5407204627990723,0.0003,36.45943999290466,0.5724490205307732,0.5124445411733749,11.709458202052936
165,0.5478933453559875,0.0003,36.62069296836853,0.5724490205307732,0.5124445411733749,11.709458202052936
166,0.5368472933769226,0.0003,36.7826087474823,0.5724490205307732,0.5124445411733749,11.709458202052936
167,0.5300204753875732,0.0003,36.94423151016235,0.5724490205307732,0.5124445411733749,11.709458202052936
168,0.5542470812797546,0.0003,37.10594058036804,0.5724490205307732,0.5124445411733749,11.709458202052936
169,0.5512372255325317,0.0003,37.267035245895386,0.5724490205307732,0.5124445411733749,11.709458202052936
170,0.5168963670730591,0.0003,37.42849397659302,0.5724490205307732,0.5124445411733749,11.709458202052936
171,0.5403521656990051,0.0003,37.590080976486206,0.5724490205307732,0.5124445411733749,11.709458202052936
172,0.534743070602417,0.0003,37.751739740371704,0.5724490205307732,0.5124445411733749,11.709458202052936
173,0.4995759129524231,0.0003,37.91309833526611,0.5724490205307732,0.5124445411733749,11.709458202052936
174,0.5219083428382874,0.0003,38.076823234558105,0.5724490205307732,0.5124445411733749,11.709458202052936
175,0.5232561230659485,0.0003,38.238245248794556,0.5724490205307732,0.5124445411733749,11.709458202052936
176,0.5252542495727539,0.0003,38.39935827255249,0.5724490205307732,0.5124445411733749,11.709458202052936
177,0.5352613925933838,0.0003,38.56071972846985,0.5724490205307732,0.5124445411733749,11.709458202052936
178,0.5380426049232483,0.0003,38.72195768356323,0.5724490205307732,0.5124445411733749,11.709458202052936
179,0.5140235424041748,0.0003,38.88301181793213,0.5724490205307732,0.5124445411733749,11.709458202052936
180,0.5316952466964722,0.0003,39.04450988769531,0.5724490205307732,0.5124445411733749,11.709458202052936
181,0.5560799241065979,0.0003,39.20572066307068,0.5724490205307732,0.5124445411733749,11.709458202052936
182,0.5167649984359741,0.0003,39.36747670173645,0.5724490205307732,0.5124445411733749,11.709458202052936
183,0.5468890070915222,0.0003,39.529000997543335,0.5724490205307732,0.5124445411733749,11.709458202052936
184,0.5487581491470337,0.0003,39.69028306007385,0.5724490205307732,0.5124445411733749,11.709458202052936
185,0.5388143062591553,0.0003,39.851454973220825,0.5724490205307732,0.5124445411733749,11.709458202052936
186,0.5740488171577454,0.0003,40.01301074028015,0.5724490205307732,0.5124445411733749,11.709458202052936
187,0.5489000678062439,0.0003,40.17425203323364,0.5724490205307732,0.5124445411733749,11.709458202052936
188,0.5121354460716248,0.0003,40.33625602722168,0.5724490205307732,0.5124445411733749,11.709458202052936
189,0.46174487471580505,0.0003,40.497430086135864,0.5724490205307732,0.5124445411733749,11.709458202052936
190,0.5343165993690491,0.0003,40.6590142250061,0.5724490205307732,0.5124445411733749,11.709458202052936
191,0.5425574779510498,0.0003,40.82025456428528,0.5724490205307732,0.5124445411733749,11.709458202052936
192,0.5442603230476379,0.0003,40.98263764381409,0.5724490205307732,0.5124445411733749,11.709458202052936
193,0.547603964805603,0.0003,41.14381265640259,0.5724490205307732,0.5124445411733749,11.709458202052936
194,0.4965464472770691,0.0003,41.305376291275024,0.5724490205307732,0.5124445411733749,11.709458202052936
195,0.5332012176513672,0.0003,41.467514514923096,0.5724490205307732,0.5124445411733749,11.709458202052936
196,0.5272936820983887,0.0003,41.62912392616272,0.5724490205307732,0.5124445411733749,11.709458202052936
197,0.5571119785308838,0.0003,41.789954662323,0.5724490205307732,0.5124445411733749,11.709458202052936
198,0.5461211800575256,0.0003,41.951470375061035,0.5724490205307732,0.5124445411733749,11.709458202052936
199,0.5200188159942627,0.0003,42.112972259521484,0.5724490205307732,0.5124445411733749,11.709458202052936
200,0.5531907677650452,0.0003,45.4251492023468,0.5614128475370498,0.5168072465983219,8.630993708452527
201,0.5149042010307312,0.0003,45.586912393569946,0.5614128475370498,0.5168072465983219,8.630993708452527
202,0.5530704855918884,0.0003,45.74899196624756,0.5614128475370498,0.5168072465983219,8.630993708452527
203,0.559499204158783,0.0003,45.91056776046753,0.5614128475370498,0.5168072465983219,8.630993708452527
204,0.5569911003112793,0.0003,46.07234454154968,0.5614128475370498,0.5168072465983219,8.630993708452527
205,0.5649340748786926,0.0003,46.23321485519409,0.5614128475370498,0.5168072465983219,8.630993708452527
206,0.5267148017883301,0.0003,46.39428973197937,0.5614128475370498,0.5168072465983219,8.630993708452527
207,0.5104273557662964,0.0003,46.55651021003723,0.5614128475370498,0.5168072465983219,8.630993708452527
208,0.5413973927497864,0.0003,46.71807384490967,0.5614128475370498,0.5168072465983219,8.630993708452527
209,0.5193667411804199,0.0003,46.879982233047485,0.5614128475370498,0.5168072465983219,8.630993708452527
210,0.5329928398132324,0.0003,47.04162788391113,0.5614128475370498,0.5168072465983219,8.630993708452527
211,0.5072402358055115,0.0003,47.20337700843811,0.5614128475370498,0.5168072465983219,8.630993708452527
212,0.5421053767204285,0.0003,47.36520195007324,0.5614128475370498,0.5168072465983219,8.630993708452527
213,0.5465659499168396,0.0003,47.52647161483765,0.5614128475370498,0.5168072465983219,8.630993708452527
214,0.5159854292869568,0.0003,47.68740153312683,0.5614128475370498,0.5168072465983219,8.630993708452527
215,0.5123157501220703,0.0003,47.84961414337158,0.5614128475370498,0.5168072465983219,8.630993708452527
216,0.5498089790344238,0.0003,48.01153612136841,0.5614128475370498,0.5168072465983219,8.630993708452527
217,0.5346949696540833,0.0003,48.17273831367493,0.5614128475370498,0.5168072465983219,8.630993708452527
218,0.5321623086929321,0.0003,48.33405947685242,0.5614128475370498,0.5168072465983219,8.630993708452527
219,0.5437727570533752,0.0003,48.495840549468994,0.5614128475370498,0.5168072465983219,8.630993708452527
220,0.5410552024841309,0.0003,48.6577262878418,0.5614128475370498,0.5168072465983219,8.630993708452527
221,0.5458255410194397,0.0003,48.81912326812744,0.5614128475370498,0.5168072465983219,8.630993708452527
222,0.5117454528808594,0.0003,48.980348110198975,0.5614128475370498,0.5168072465983219,8.630993708452527
223,0.5419584512710571,0.0003,49.1422233581543,0.5614128475370498,0.5168072465983219,8.630993708452527
224,0.5277774333953857,0.0003,49.304279804229736,0.5614128475370498,0.5168072465983219,8.630993708452527
225,0.5383017659187317,0.0003,49.46571159362793,0.5614128475370498,0.5168072465983219,8.630993708452527
226,0.5201128125190735,0.0003,49.627824783325195,0.5614128475370498,0.5168072465983219,8.630993708452527
227,0.5488569140434265,0.0003,49.789647340774536,0.5614128475370498,0.5168072465983219,8.630993708452527
228,0.5358886122703552,0.0003,49.95121216773987,0.5614128475370498,0.5168072465983219,8.630993708452527
229,0.5433133840560913,0.0003,50.11254668235779,0.5614128475370498,0.5168072465983219,8.630993708452527
230,0.5152327418327332,0.0003,50.27434253692627,0.5614128475370498,0.5168072465983219,8.630993708452527
231,0.5385315418243408,0.0003,50.43624496459961,0.5614128475370498,0.5168072465983219,8.630993708452527
232,0.5127502679824829,0.0003,50.598031520843506,0.5614128475370498,0.5168072465983219,8.630993708452527
233,0.5573837757110596,0.0003,50.75970959663391,0.5614128475370498,0.5168072465983219,8.630993708452527
234,0.5356370806694031,0.0003,50.92102599143982,0.5614128475370498,0.5168072465983219,8.630993708452527
235,0.523998498916626,0.0003,51.08304834365845,0.5614128475370498,0.5168072465983219,8.630993708452527
236,0.48617395758628845,0.0003,51.24497199058533,0.5614128475370498,0.5168072465983219,8.630993708452527
237,0.523792564868927,0.0003,51.40623879432678,0.5614128475370498,0.5168072465983219,8.630993708452527
238,0.5544365048408508,0.0003,51.56762146949768,0.5614128475370498,0.5168072465983219,8.630993708452527
239,0.553982675075531,0.0003,51.729153871536255,0.5614128475370498,0.5168072465983219,8.630993708452527
240,0.5562616586685181,0.0003,51.89057898521423,0.5614128475370498,0.5168072465983219,8.630993708452527
241,0.5165057182312012,0.0003,52.05201864242554,0.5614128475370498,0.5168072465983219,8.630993708452527
242,0.49175864458084106,0.0003,52.213543176651,0.5614128475370498,0.5168072465983219,8.630993708452527
243,0.5483591556549072,0.0003,52.37531590461731,0.5614128475370498,0.5168072465983219,8.630993708452527
244,0.5541662573814392,0.0003,52.538092374801636,0.5614128475370498,0.5168072465983219,8.630993708452527
245,0.5250971913337708,0.0003,52.699113845825195,0.5614128475370498,0.5168072465983219,8.630993708452527
246,0.5287745594978333,0.0003,52.86049509048462,0.5614128475370498,0.5168072465983219,8.630993708452527
247,0.5335474610328674,0.0003,53.02384972572327,0.5614128475370498,0.5168072465983219,8.630993708452527
248,0.5416356325149536,0.0003,53.18594312667847,0.5614128475370498,0.5168072465983219,8.630993708452527
249,0.5238514542579651,0.0003,53.347216844558716,0.5614128475370498,0.5168072465983219,8.630993708452527
250,0.5336632132530212,0.0003,56.53584313392639,0.5136568833733273,0.44322391083205775,15.891058857597896
251,0.49942314624786377,0.0003,56.67820501327515,0.5136568833733273,0.44322391083205775,15.891058857597896
252,0.5629904270172119,0.0003,56.83844542503357,0.5136568833733273,0.44322391083205775,15.891058857597896
253,0.52103191614151,0.0003,56.99967098236084,0.5136568833733273,0.44322391083205775,15.891058857597896
254,0.525145411491394,0.0003,57.16058945655823,0.5136568833733273,0.44322391083205775,15.891058857597896
255,0.5610345602035522,0.0003,57.3218252658844,0.5136568833733273,0.44322391083205775,15.891058857597896
256,0.5455728769302368,0.0003,57.483054399490356,0.5136568833733273,0.44322391083205775,15.891058857597896
257,0.5561046600341797,0.0003,57.6471209526062,0.5136568833733273,0.44322391083205775,15.891058857597896
258,0.5342463850975037,0.0003,57.811511278152466,0.5136568833733273,0.44322391083205775,15.891058857597896
259,0.5268436074256897,0.0003,57.9802508354187,0.5136568833733273,0.44322391083205775,15.891058857597896
260,0.4975985288619995,0.0003,58.14098906517029,0.5136568833733273,0.44322391083205775,15.891058857597896
261,0.520937442779541,0.0003,58.302671670913696,0.5136568833733273,0.44322391083205775,15.891058857597896
262,0.4959186017513275,0.0003,58.465267181396484,0.5136568833733273,0.44322391083205775,15.891058857597896
263,0.5378949046134949,0.0003,58.62627124786377,0.5136568833733273,0.44322391083205775,15.891058857597896
264,0.525132954120636,0.0003,58.78725743293762,0.5136568833733273,0.44322391083205775,15.891058857597896
265,0.5337424278259277,0.0003,58.94886589050293,0.5136568833733273,0.44322391083205775,15.891058857597896
266,0.5480859875679016,0.0003,59.11030721664429,0.5136568833733273,0.44322391083205775,15.891058857597896
267,0.511573314666748,0.0003,59.27118158340454,0.5136568833733273,0.44322391083205775,15.891058857597896
268,0.5319918394088745,0.0003,59.432098150253296,0.5136568833733273,0.44322391083205775,15.891058857597896
269,0.5236916542053223,0.0003,59.593798875808716,0.5136568833733273,0.44322391083205775,15.891058857597896
270,0.5158902406692505,0.0003,59.75494194030762,0.5136568833733273,0.44322391083205775,15.891058857597896
271,0.5522012710571289,0.0003,59.91590595245361,0.5136568833733273,0.44322391083205775,15.891058857597896
272,0.5097584128379822,0.0003,60.0770149230957,0.5136568833733273,0.44322391083205775,15.891058857597896
273,0.5706654787063599,0.0003,60.238051891326904,0.5136568833733273,0.44322391083205775,15.891058857597896
274,0.5321959853172302,0.0003,60.39942121505737,0.5136568833733273,0.44322391083205775,15.891058857597896
275,0.5213611125946045,0.0003,60.560386180877686,0.5136568833733273,0.44322391083205775,15.891058857597896
276,0.512683629989624,0.0003,60.721489667892456,0.5136568833733273,0.44322391083205775,15.891058857597896
277,0.5254717469215393,0.0003,60.88256335258484,0.5136568833733273,0.44322391083205775,15.891058857597896
278,0.5183829665184021,0.0003,61.04401445388794,0.5136568833733273,0.44322391083205775,15.891058857597896
279,0.5188307762145996,0.0003,61.20449376106262,0.5136568833733273,0.44322391083205775,15.891058857597896
280,0.5258217453956604,0.0003,61.3657500743866,0.5136568833733273,0.44322391083205775,15.891058857597896
281,0.5458840131759644,0.0003,61.52793741226196,0.5136568833733273,0.44322391083205775,15.891058857597896
282,0.5180425643920898,0.0003,61.68907284736633,0.5136568833733273,0.44322391083205775,15.891058857597896
283,0.5374178290367126,0.0003,61.84987020492554,0.5136568833733273,0.44322391083205775,15.891058857597896
284,0.5312674641609192,0.0003,62.01099705696106,0.5136568833733273,0.44322391083205775,15.891058857597896
285,0.5221428275108337,0.0003,62.1727979183197,0.5136568833733273,0.44322391083205775,15.891058857597896
