step,train_loss,lr,elapsed_sec,eval_model_nll,eval_bayes_nll,eval_gap_pct
70,0.6868600845336914,7e-05,28.020893335342407,nan,nan,nan
71,0.6920782923698425,7.1e-05,28.39716625213623,nan,nan,nan
72,0.6927922964096069,7.199999999999999e-05,28.794784784317017,nan,nan,nan
73,0.6938915252685547,7.3e-05,29.183885097503662,nan,nan,nan
74,0.6932491660118103,7.4e-05,29.57125973701477,nan,nan,nan
75,0.6888893842697144,7.5e-05,29.960557460784912,nan,nan,nan
76,0.6939528584480286,7.599999999999999e-05,30.347231149673462,nan,nan,nan
77,0.6802612543106079,7.7e-05,30.766891717910767,nan,nan,nan
78,0.6698777675628662,7.799999999999999e-05,31.167397499084473,nan,nan,nan
79,0.6702786684036255,7.9e-05,31.55771541595459,nan,nan,nan
80,0.6909964084625244,7.999999999999999e-05,31.972690105438232,nan,nan,nan
81,0.7043668031692505,8.099999999999999e-05,32.39006185531616,nan,nan,nan
82,0.7106006741523743,8.199999999999999e-05,32.805307149887085,nan,nan,nan
83,0.6451327800750732,8.3e-05,33.22224712371826,nan,nan,nan
84,0.7015143632888794,8.4e-05,33.62981653213501,nan,nan,nan
85,0.7090636491775513,8.499999999999999e-05,34.03652834892273,nan,nan,nan
86,0.6984595060348511,8.599999999999999e-05,34.43321919441223,nan,nan,nan
87,0.697100043296814,8.7e-05,34.83383822441101,nan,nan,nan
88,0.6757272481918335,8.799999999999998e-05,35.23545837402344,nan,nan,nan
89,0.6923437714576721,8.9e-05,35.64369201660156,nan,nan,nan
90,0.6949449181556702,8.999999999999999e-05,36.0522780418396,nan,nan,nan
91,0.6965231895446777,9.099999999999999e-05,36.46126365661621,nan,nan,nan
92,0.6966678500175476,9.199999999999999e-05,36.86957049369812,nan,nan,nan
93,0.6690635085105896,9.3e-05,37.28278994560242,nan,nan,nan
94,0.6944593787193298,9.399999999999998e-05,37.75315475463867,nan,nan,nan
95,0.691511869430542,9.499999999999999e-05,38.134716510772705,nan,nan,nan
96,0.6934378147125244,9.6e-05,38.512980461120605,nan,nan,nan
97,0.6960709691047668,9.699999999999999e-05,38.89115881919861,nan,nan,nan
98,0.6975990533828735,9.8e-05,39.26352572441101,nan,nan,nan
99,0.6932814717292786,9.9e-05,39.64384078979492,nan,nan,nan
100,0.6861067414283752,9.999999999999999e-05,48.58626675605774,0.6928779231251954,0.500518885565339,38.431923970777994
101,0.40067577362060547,0.00010099999999999999,48.9853777885437,0.6928779231251954,0.500518885565339,38.431923970777994
102,0.6940659880638123,0.000102,49.39734506607056,0.6928779231251954,0.500518885565339,38.431923970777994
103,0.6957674622535706,0.000103,49.80702614784241,0.6928779231251954,0.500518885565339,38.431923970777994
104,0.6928109526634216,0.000104,50.214207887649536,0.6928779231251954,0.500518885565339,38.431923970777994
105,0.6938061714172363,0.000105,50.62126278877258,0.6928779231251954,0.500518885565339,38.431923970777994
106,0.6948910355567932,0.00010599999999999999,51.02792930603027,0.6928779231251954,0.500518885565339,38.431923970777994
107,0.6982569098472595,0.00010699999999999999,51.4313600063324,0.6928779231251954,0.500518885565339,38.431923970777994
108,0.6987261176109314,0.000108,51.835845947265625,0.6928779231251954,0.500518885565339,38.431923970777994
109,0.6945878863334656,0.00010899999999999999,52.24214768409729,0.6928779231251954,0.500518885565339,38.431923970777994
110,0.6768856048583984,0.00010999999999999998,52.65200161933899,0.6928779231251954,0.500518885565339,38.431923970777994
111,0.6954348683357239,0.00011099999999999999,53.06546950340271,0.6928779231251954,0.500518885565339,38.431923970777994
112,0.6675044298171997,0.000112,53.47638988494873,0.6928779231251954,0.500518885565339,38.431923970777994
113,0.7047809958457947,0.000113,53.88884449005127,0.6928779231251954,0.500518885565339,38.431923970777994
114,0.7126238346099854,0.00011399999999999998,54.30239200592041,0.6928779231251954,0.500518885565339,38.431923970777994
115,0.7101001143455505,0.00011499999999999999,54.71407747268677,0.6928779231251954,0.500518885565339,38.431923970777994
116,0.6966392993927002,0.00011599999999999999,55.121323585510254,0.6928779231251954,0.500518885565339,38.431923970777994
117,0.6927260160446167,0.000117,55.52606010437012,0.6928779231251954,0.500518885565339,38.431923970777994
118,0.6840555667877197,0.00011799999999999998,55.92628002166748,0.6928779231251954,0.500518885565339,38.431923970777994
119,0.6904877424240112,0.00011899999999999998,56.32709193229675,0.6928779231251954,0.500518885565339,38.431923970777994
120,0.6974376440048218,0.00011999999999999999,56.71489071846008,0.6928779231251954,0.500518885565339,38.431923970777994
121,0.7009461522102356,0.000121,57.089133501052856,0.6928779231251954,0.500518885565339,38.431923970777994
122,0.6997830867767334,0.00012199999999999998,57.47218441963196,0.6928779231251954,0.500518885565339,38.431923970777994
123,0.7003982663154602,0.00012299999999999998,57.84704947471619,0.6928779231251954,0.500518885565339,38.431923970777994
124,0.6093282103538513,0.00012399999999999998,58.22126078605652,0.6928779231251954,0.500518885565339,38.431923970777994
125,0.6886706352233887,0.000125,58.59467673301697,0.6928779231251954,0.500518885565339,38.431923970777994
126,0.6731721758842468,0.00012599999999999997,58.981809854507446,0.6928779231251954,0.500518885565339,38.431923970777994
127,0.6912127137184143,0.00012699999999999997,59.355669260025024,0.6928779231251954,0.500518885565339,38.431923970777994
128,0.6917161345481873,0.000128,59.73077750205994,0.6928779231251954,0.500518885565339,38.431923970777994
129,0.6938631534576416,0.000129,60.10535502433777,0.6928779231251954,0.500518885565339,38.431923970777994
130,0.6986829042434692,0.00013,60.482999324798584,0.6928779231251954,0.500518885565339,38.431923970777994
131,0.6986481547355652,0.00013099999999999999,60.859468936920166,0.6928779231251954,0.500518885565339,38.431923970777994
132,0.6933020949363708,0.00013199999999999998,61.235220432281494,0.6928779231251954,0.500518885565339,38.431923970777994
133,0.6956737041473389,0.00013299999999999998,61.61351299285889,0.6928779231251954,0.500518885565339,38.431923970777994
134,0.6769380569458008,0.000134,61.987525939941406,0.6928779231251954,0.500518885565339,38.431923970777994
135,0.697327196598053,0.00013499999999999997,62.36490345001221,0.6928779231251954,0.500518885565339,38.431923970777994
136,0.6942239999771118,0.000136,62.73996329307556,0.6928779231251954,0.500518885565339,38.431923970777994
137,0.6910056471824646,0.000137,63.11392045021057,0.6928779231251954,0.500518885565339,38.431923970777994
138,0.6905032396316528,0.000138,63.49041128158569,0.6928779231251954,0.500518885565339,38.431923970777994
139,0.6935137510299683,0.000139,63.86676836013794,0.6928779231251954,0.500518885565339,38.431923970777994
140,0.6997767686843872,0.00014,64.24364066123962,0.6928779231251954,0.500518885565339,38.431923970777994
141,0.6980769038200378,0.00014099999999999998,64.61764192581177,0.6928779231251954,0.500518885565339,38.431923970777994
142,0.6963648200035095,0.000142,64.99448323249817,0.6928779231251954,0.500518885565339,38.431923970777994
143,0.6969491243362427,0.00014299999999999998,65.36835193634033,0.6928779231251954,0.500518885565339,38.431923970777994
144,0.696173369884491,0.00014399999999999998,65.74513053894043,0.6928779231251954,0.500518885565339,38.431923970777994
145,0.6940001845359802,0.000145,66.1190893650055,0.6928779231251954,0.500518885565339,38.431923970777994
146,0.6899621486663818,0.000146,66.49514555931091,0.6928779231251954,0.500518885565339,38.431923970777994
147,0.6958451867103577,0.00014699999999999997,66.87292623519897,0.6928779231251954,0.500518885565339,38.431923970777994
148,0.6889304518699646,0.000148,67.24773144721985,0.6928779231251954,0.500518885565339,38.431923970777994
149,0.6952293515205383,0.000149,67.62262916564941,0.6928779231251954,0.500518885565339,38.431923970777994
150,0.6938788890838623,0.00015,68.00187492370605,0.6928779231251954,0.500518885565339,38.431923970777994
151,0.6869641542434692,0.00015099999999999998,68.38148784637451,0.6928779231251954,0.500518885565339,38.431923970777994
152,0.6835479140281677,0.00015199999999999998,68.75916385650635,0.6928779231251954,0.500518885565339,38.431923970777994
153,0.6925132870674133,0.00015299999999999998,69.1361129283905,0.6928779231251954,0.500518885565339,38.431923970777994
154,0.6916605234146118,0.000154,69.5145788192749,0.6928779231251954,0.500518885565339,38.431923970777994
155,0.6908589601516724,0.00015499999999999997,69.89486360549927,0.6928779231251954,0.500518885565339,38.431923970777994
156,0.6924864649772644,0.00015599999999999997,70.27294087409973,0.6928779231251954,0.500518885565339,38.431923970777994
157,0.694453775882721,0.000157,70.65181469917297,0.6928779231251954,0.500518885565339,38.431923970777994
158,0.6919702887535095,0.000158,71.03247046470642,0.6928779231251954,0.500518885565339,38.431923970777994
159,0.6605543494224548,0.00015899999999999996,71.41416883468628,0.6928779231251954,0.500518885565339,38.431923970777994
160,0.6857584714889526,0.00015999999999999999,71.7869062423706,0.6928779231251954,0.500518885565339,38.431923970777994
161,0.6918216347694397,0.00016099999999999998,72.1656711101532,0.6928779231251954,0.500518885565339,38.431923970777994
162,0.6927745938301086,0.00016199999999999998,72.54594945907593,0.6928779231251954,0.500518885565339,38.431923970777994
163,0.6982607841491699,0.000163,72.93258118629456,0.6928779231251954,0.500518885565339,38.431923970777994
164,0.6945780515670776,0.00016399999999999997,73.316903591156,0.6928779231251954,0.500518885565339,38.431923970777994
165,0.6944626569747925,0.00016499999999999997,73.72795510292053,0.6928779231251954,0.500518885565339,38.431923970777994
166,0.6958014965057373,0.000166,74.10461258888245,0.6928779231251954,0.500518885565339,38.431923970777994
167,0.6899517178535461,0.000167,74.47894096374512,0.6928779231251954,0.500518885565339,38.431923970777994
168,0.6939904093742371,0.000168,74.85497641563416,0.6928779231251954,0.500518885565339,38.431923970777994
169,0.6976621747016907,0.000169,75.23432517051697,0.6928779231251954,0.500518885565339,38.431923970777994
170,0.6912443041801453,0.00016999999999999999,75.61376738548279,0.6928779231251954,0.500518885565339,38.431923970777994
171,0.698022186756134,0.00017099999999999998,75.99076008796692,0.6928779231251954,0.500518885565339,38.431923970777994
172,0.6928468942642212,0.00017199999999999998,76.36869359016418,0.6928779231251954,0.500518885565339,38.431923970777994
173,0.6906195282936096,0.00017299999999999998,76.74704027175903,0.6928779231251954,0.500518885565339,38.431923970777994
174,0.6923617720603943,0.000174,77.1267671585083,0.6928779231251954,0.500518885565339,38.431923970777994
175,0.6951875686645508,0.000175,77.50307297706604,0.6928779231251954,0.500518885565339,38.431923970777994
176,0.6931943297386169,0.00017599999999999997,77.88131022453308,0.6928779231251954,0.500518885565339,38.431923970777994
177,0.6902451515197754,0.000177,78.25755190849304,0.6928779231251954,0.500518885565339,38.431923970777994
178,0.6892336010932922,0.000178,78.63592672348022,0.6928779231251954,0.500518885565339,38.431923970777994
179,0.5788793563842773,0.000179,79.01377844810486,0.6928779231251954,0.500518885565339,38.431923970777994
180,0.695331871509552,0.00017999999999999998,79.38670444488525,0.6928779231251954,0.500518885565339,38.431923970777994
181,0.6748547554016113,0.00018099999999999998,79.76516771316528,0.6928779231251954,0.500518885565339,38.431923970777994
182,0.7001882791519165,0.00018199999999999998,80.15065479278564,0.6928779231251954,0.500518885565339,38.431923970777994
183,0.6831052303314209,0.000183,80.52897143363953,0.6928779231251954,0.500518885565339,38.431923970777994
184,0.6961474418640137,0.00018399999999999997,80.90651035308838,0.6928779231251954,0.500518885565339,38.431923970777994
185,0.6903031468391418,0.00018499999999999997,81.28244757652283,0.6928779231251954,0.500518885565339,38.431923970777994
186,0.6910120248794556,0.000186,81.65275382995605,0.6928779231251954,0.500518885565339,38.431923970777994
187,0.6984254121780396,0.000187,82.0300543308258,0.6928779231251954,0.500518885565339,38.431923970777994
188,0.7004385590553284,0.00018799999999999996,82.40709471702576,0.6928779231251954,0.500518885565339,38.431923970777994
189,0.6906867027282715,0.00018899999999999999,82.78270173072815,0.6928779231251954,0.500518885565339,38.431923970777994
190,0.6946483254432678,0.00018999999999999998,83.1587553024292,0.6928779231251954,0.500518885565339,38.431923970777994
191,0.67563396692276,0.00019099999999999998,83.5430600643158,0.6928779231251954,0.500518885565339,38.431923970777994
192,0.6938509345054626,0.000192,83.91002559661865,0.6928779231251954,0.500518885565339,38.431923970777994
193,0.6987408399581909,0.00019299999999999997,84.28445172309875,0.6928779231251954,0.500518885565339,38.431923970777994
194,0.6546573638916016,0.00019399999999999997,84.65999388694763,0.6928779231251954,0.500518885565339,38.431923970777994
195,0.6961962580680847,0.000195,85.0350444316864,0.6928779231251954,0.500518885565339,38.431923970777994
196,0.6973904371261597,0.000196,85.40884494781494,0.6928779231251954,0.500518885565339,38.431923970777994
197,0.6938188672065735,0.00019699999999999996,85.78438234329224,0.6928779231251954,0.500518885565339,38.431923970777994
198,0.6242148280143738,0.000198,86.16817688941956,0.6928779231251954,0.500518885565339,38.431923970777994
199,0.6984688639640808,0.00019899999999999999,86.54537773132324,0.6928779231251954,0.500518885565339,38.431923970777994
200,0.682979166507721,0.00019999999999999998,94.83203744888306,0.7013662832754629,0.5527795390768897,26.879928379169858
201,0.6956201791763306,0.00020099999999999998,95.20107769966125,0.7013662832754629,0.5527795390768897,26.879928379169858
202,0.6772352457046509,0.00020199999999999998,95.57886028289795,0.7013662832754629,0.5527795390768897,26.879928379169858
203,0.7008959054946899,0.00020299999999999997,95.95639443397522,0.7013662832754629,0.5527795390768897,26.879928379169858
204,0.6948413252830505,0.000204,96.33157157897949,0.7013662832754629,0.5527795390768897,26.879928379169858
205,0.688508152961731,0.00020499999999999997,96.70862150192261,0.7013662832754629,0.5527795390768897,26.879928379169858
206,0.697548508644104,0.000206,97.08435463905334,0.7013662832754629,0.5527795390768897,26.879928379169858
207,0.6970793604850769,0.000207,97.46043086051941,0.7013662832754629,0.5527795390768897,26.879928379169858
208,0.7061489820480347,0.000208,97.83577156066895,0.7013662832754629,0.5527795390768897,26.879928379169858
209,0.7001283168792725,0.00020899999999999998,98.21197748184204,0.7013662832754629,0.5527795390768897,26.879928379169858
210,0.6936848759651184,0.00021,98.60499906539917,0.7013662832754629,0.5527795390768897,26.879928379169858
211,0.693022608757019,0.00021099999999999998,99.01089358329773,0.7013662832754629,0.5527795390768897,26.879928379169858
212,0.6709777116775513,0.00021199999999999998,99.42290663719177,0.7013662832754629,0.5527795390768897,26.879928379169858
213,0.7029330730438232,0.000213,99.82868480682373,0.7013662832754629,0.5527795390768897,26.879928379169858
214,0.6381605267524719,0.00021399999999999997,100.23141074180603,0.7013662832754629,0.5527795390768897,26.879928379169858
215,0.7032757997512817,0.00021499999999999997,100.63290452957153,0.7013662832754629,0.5527795390768897,26.879928379169858
216,0.7148815393447876,0.000216,101.01581168174744,0.7013662832754629,0.5527795390768897,26.879928379169858
217,0.6904131174087524,0.00021699999999999996,101.39002704620361,0.7013662832754629,0.5527795390768897,26.879928379169858
218,0.7007068395614624,0.00021799999999999999,101.76992130279541,0.7013662832754629,0.5527795390768897,26.879928379169858
219,0.6924818754196167,0.00021899999999999998,102.14512968063354,0.7013662832754629,0.5527795390768897,26.879928379169858
220,0.6935034990310669,0.00021999999999999995,102.52227997779846,0.7013662832754629,0.5527795390768897,26.879928379169858
221,0.6942896842956543,0.000221,102.89687299728394,0.7013662832754629,0.5527795390768897,26.879928379169858
222,0.6916319131851196,0.00022199999999999998,103.2766363620758,0.7013662832754629,0.5527795390768897,26.879928379169858
223,0.6980916857719421,0.00022299999999999995,103.6718499660492,0.7013662832754629,0.5527795390768897,26.879928379169858
224,0.7031582593917847,0.000224,104.06168174743652,0.7013662832754629,0.5527795390768897,26.879928379169858
225,0.6994197368621826,0.00022499999999999997,104.44951128959656,0.7013662832754629,0.5527795390768897,26.879928379169858
226,0.6967566609382629,0.000226,104.83633732795715,0.7013662832754629,0.5527795390768897,26.879928379169858
227,0.6918428540229797,0.000227,105.22171688079834,0.7013662832754629,0.5527795390768897,26.879928379169858
228,0.694046139717102,0.00022799999999999996,105.60514616966248,0.7013662832754629,0.5527795390768897,26.879928379169858
229,0.6966902613639832,0.00022899999999999998,105.98947834968567,0.7013662832754629,0.5527795390768897,26.879928379169858
230,0.6953830718994141,0.00022999999999999998,106.37509107589722,0.7013662832754629,0.5527795390768897,26.879928379169858
231,0.6797655820846558,0.000231,106.76151323318481,0.7013662832754629,0.5527795390768897,26.879928379169858
232,0.700206458568573,0.00023199999999999997,107.1511595249176,0.7013662832754629,0.5527795390768897,26.879928379169858
233,0.7021440863609314,0.00023299999999999997,107.52905321121216,0.7013662832754629,0.5527795390768897,26.879928379169858
234,0.6983718872070312,0.000234,107.90712547302246,0.7013662832754629,0.5527795390768897,26.879928379169858
235,0.6865049600601196,0.00023499999999999997,108.28715181350708,0.7013662832754629,0.5527795390768897,26.879928379169858
236,0.6906654238700867,0.00023599999999999996,108.6675672531128,0.7013662832754629,0.5527795390768897,26.879928379169858
237,0.6950857043266296,0.000237,109.04838013648987,0.7013662832754629,0.5527795390768897,26.879928379169858
238,0.6993527412414551,0.00023799999999999996,109.44082498550415,0.7013662832754629,0.5527795390768897,26.879928379169858
239,0.7000584006309509,0.000239,109.82399606704712,0.7013662832754629,0.5527795390768897,26.879928379169858
240,0.6967719793319702,0.00023999999999999998,110.20137786865234,0.7013662832754629,0.5527795390768897,26.879928379169858
241,0.691728413105011,0.00024099999999999998,110.57833433151245,0.7013662832754629,0.5527795390768897,26.879928379169858
242,0.6979730725288391,0.000242,110.95563125610352,0.7013662832754629,0.5527795390768897,26.879928379169858
243,0.6853932738304138,0.00024299999999999997,111.3516538143158,0.7013662832754629,0.5527795390768897,26.879928379169858
244,0.6909914612770081,0.00024399999999999997,111.75533676147461,0.7013662832754629,0.5527795390768897,26.879928379169858
245,0.6916138529777527,0.000245,112.15580558776855,0.7013662832754629,0.5527795390768897,26.879928379169858
246,0.6890239715576172,0.00024599999999999996,112.53936743736267,0.7013662832754629,0.5527795390768897,26.879928379169858
247,0.6945022344589233,0.000247,112.92105197906494,0.7013662832754629,0.5527795390768897,26.879928379169858
248,0.6933234930038452,0.00024799999999999996,113.30405926704407,0.7013662832754629,0.5527795390768897,26.879928379169858
249,0.6943432688713074,0.000249,113.6846535205841,0.7013662832754629,0.5527795390768897,26.879928379169858
250,0.6936412453651428,0.00025,114.1064281463623,0.7013662832754629,0.5527795390768897,26.879928379169858
251,0.6933749318122864,0.000251,114.49089074134827,0.7013662832754629,0.5527795390768897,26.879928379169858
252,0.6808992624282837,0.00025199999999999995,114.8659896850586,0.7013662832754629,0.5527795390768897,26.879928379169858
253,0.6880187392234802,0.00025299999999999997,115.24310946464539,0.7013662832754629,0.5527795390768897,26.879928379169858
254,0.6796626448631287,0.00025399999999999994,115.62233018875122,0.7013662832754629,0.5527795390768897,26.879928379169858
255,0.6914746165275574,0.000255,115.99746108055115,0.7013662832754629,0.5527795390768897,26.879928379169858
256,0.6929479241371155,0.000256,116.37245345115662,0.7013662832754629,0.5527795390768897,26.879928379169858
257,0.644646167755127,0.00025699999999999996,116.74952673912048,0.7013662832754629,0.5527795390768897,26.879928379169858
258,0.6921505331993103,0.000258,117.12762451171875,0.7013662832754629,0.5527795390768897,26.879928379169858
259,0.6612430214881897,0.00025899999999999995,117.51128554344177,0.7013662832754629,0.5527795390768897,26.879928379169858
260,0.6871851682662964,0.00026,117.91963768005371,0.7013662832754629,0.5527795390768897,26.879928379169858
261,0.680833637714386,0.000261,118.32042956352234,0.7013662832754629,0.5527795390768897,26.879928379169858
262,0.6537541151046753,0.00026199999999999997,118.71823143959045,0.7013662832754629,0.5527795390768897,26.879928379169858
263,0.6825796365737915,0.000263,119.09262084960938,0.7013662832754629,0.5527795390768897,26.879928379169858
264,0.6610530614852905,0.00026399999999999997,119.46438884735107,0.7013662832754629,0.5527795390768897,26.879928379169858
265,0.6756964921951294,0.00026499999999999994,119.8417022228241,0.7013662832754629,0.5527795390768897,26.879928379169858
266,0.68585205078125,0.00026599999999999996,120.2242693901062,0.7013662832754629,0.5527795390768897,26.879928379169858
267,0.6913456916809082,0.000267,120.60403347015381,0.7013662832754629,0.5527795390768897,26.879928379169858
268,0.5566067695617676,0.000268,120.9851667881012,0.7013662832754629,0.5527795390768897,26.879928379169858
269,0.675591230392456,0.000269,121.37012314796448,0.7013662832754629,0.5527795390768897,26.879928379169858
270,0.7121857404708862,0.00026999999999999995,121.75805854797363,0.7013662832754629,0.5527795390768897,26.879928379169858
271,0.6938155889511108,0.000271,122.14674711227417,0.7013662832754629,0.5527795390768897,26.879928379169858
272,0.6904168725013733,0.000272,122.52895951271057,0.7013662832754629,0.5527795390768897,26.879928379169858
273,0.6911134123802185,0.00027299999999999997,122.90123653411865,0.7013662832754629,0.5527795390768897,26.879928379169858
274,0.6946183443069458,0.000274,123.31799411773682,0.7013662832754629,0.5527795390768897,26.879928379169858
275,0.6966525912284851,0.00027499999999999996,123.70204591751099,0.7013662832754629,0.5527795390768897,26.879928379169858
276,0.48686477541923523,0.000276,124.1146309375763,0.7013662832754629,0.5527795390768897,26.879928379169858
277,0.6968851685523987,0.00027699999999999996,124.52843594551086,0.7013662832754629,0.5527795390768897,26.879928379169858
278,0.6949987411499023,0.000278,124.92778706550598,0.7013662832754629,0.5527795390768897,26.879928379169858
279,0.688297688961029,0.000279,125.31162190437317,0.7013662832754629,0.5527795390768897,26.879928379169858
280,0.6928718686103821,0.00028,125.69438481330872,0.7013662832754629,0.5527795390768897,26.879928379169858
281,0.6829960346221924,0.00028099999999999995,126.07938861846924,0.7013662832754629,0.5527795390768897,26.879928379169858
282,0.6848465204238892,0.00028199999999999997,126.50670289993286,0.7013662832754629,0.5527795390768897,26.879928379169858
283,0.6920825242996216,0.00028299999999999994,126.92595767974854,0.7013662832754629,0.5527795390768897,26.879928379169858
284,0.6909602284431458,0.000284,127.32939839363098,0.7013662832754629,0.5527795390768897,26.879928379169858
285,0.6917859315872192,0.000285,127.73882365226746,0.7013662832754629,0.5527795390768897,26.879928379169858
286,0.681537926197052,0.00028599999999999996,128.13744163513184,0.7013662832754629,0.5527795390768897,26.879928379169858
287,0.6896042227745056,0.000287,128.54733061790466,0.7013662832754629,0.5527795390768897,26.879928379169858
288,0.689226508140564,0.00028799999999999995,128.95647954940796,0.7013662832754629,0.5527795390768897,26.879928379169858
289,0.6899416446685791,0.000289,129.36217641830444,0.7013662832754629,0.5527795390768897,26.879928379169858
290,0.692922055721283,0.00029,129.77357602119446,0.7013662832754629,0.5527795390768897,26.879928379169858
291,0.6910054087638855,0.00029099999999999997,130.1864492893219,0.7013662832754629,0.5527795390768897,26.879928379169858
292,0.6718279123306274,0.000292,130.6014425754547,0.7013662832754629,0.5527795390768897,26.879928379169858
293,0.6876532435417175,0.00029299999999999997,131.01322603225708,0.7013662832754629,0.5527795390768897,26.879928379169858
294,0.6937256455421448,0.00029399999999999994,131.42292284965515,0.7013662832754629,0.5527795390768897,26.879928379169858
295,0.6936410069465637,0.00029499999999999996,131.8253355026245,0.7013662832754629,0.5527795390768897,26.879928379169858
