step,train_loss,lr,elapsed_sec,eval_model_nll,eval_bayes_nll,eval_gap_pct
35,0.7117035388946533,2.9999999999999997e-05,4.151909589767456,nan,nan,nan
36,0.6325811743736267,3.0857142857142856e-05,4.256003379821777,nan,nan,nan
37,0.6873420476913452,3.171428571428571e-05,4.359565734863281,nan,nan,nan
38,0.7070565819740295,3.2571428571428566e-05,4.459870338439941,nan,nan,nan
39,0.7196499109268188,3.3428571428571425e-05,4.555854797363281,nan,nan,nan
40,0.6881735920906067,3.4285714285714284e-05,4.651981592178345,nan,nan,nan
41,0.6711931824684143,3.5142857142857136e-05,4.747860670089722,nan,nan,nan
42,0.6893661022186279,3.5999999999999994e-05,4.857264280319214,nan,nan,nan
43,0.7606285810470581,3.685714285714285e-05,4.9628870487213135,nan,nan,nan
44,0.7055672407150269,3.771428571428571e-05,5.068597078323364,nan,nan,nan
45,0.6787779927253723,3.857142857142856e-05,5.1768879890441895,nan,nan,nan
46,0.7084118723869324,3.942857142857142e-05,5.2814366817474365,nan,nan,nan
47,0.7031057476997375,4.028571428571428e-05,5.386067628860474,nan,nan,nan
48,0.6849431395530701,4.114285714285714e-05,5.490884065628052,nan,nan,nan
49,0.6757198572158813,4.2e-05,5.5950586795806885,nan,nan,nan
50,0.6834398508071899,4.2857142857142856e-05,5.700546026229858,nan,nan,nan
51,0.6414088010787964,4.3714285714285715e-05,5.807164669036865,nan,nan,nan
52,0.6956703662872314,4.457142857142857e-05,5.913814067840576,nan,nan,nan
53,0.6668633818626404,4.542857142857142e-05,6.019304990768433,nan,nan,nan
54,0.6966160535812378,4.6285714285714284e-05,6.124556541442871,nan,nan,nan
55,0.6915535926818848,4.7142857142857136e-05,6.234861612319946,nan,nan,nan
56,0.6690918803215027,4.7999999999999994e-05,6.345686912536621,nan,nan,nan
57,0.6941043138504028,4.8857142857142846e-05,6.457993507385254,nan,nan,nan
58,0.6876737475395203,4.971428571428571e-05,6.567134380340576,nan,nan,nan
59,0.7006345987319946,5.0571428571428564e-05,6.6773905754089355,nan,nan,nan
60,0.7068805694580078,5.142857142857142e-05,6.788683652877808,nan,nan,nan
61,0.7028777003288269,5.2285714285714274e-05,6.896801948547363,nan,nan,nan
62,0.6819231510162354,5.314285714285714e-05,7.002356767654419,nan,nan,nan
63,0.7110434770584106,5.399999999999999e-05,7.108548879623413,nan,nan,nan
64,0.7089855074882507,5.485714285714285e-05,7.2143394947052,nan,nan,nan
65,0.6933853030204773,5.5714285714285715e-05,7.32010817527771,nan,nan,nan
66,0.6872501969337463,5.657142857142857e-05,7.426275968551636,nan,nan,nan
67,0.6499614119529724,5.7428571428571426e-05,7.532546758651733,nan,nan,nan
68,0.7204859852790833,5.828571428571428e-05,7.637176036834717,nan,nan,nan
69,0.6831242442131042,5.914285714285714e-05,7.742598295211792,nan,nan,nan
70,0.6271958351135254,5.9999999999999995e-05,7.845491170883179,nan,nan,nan
71,0.680006742477417,6.085714285714285e-05,7.950708866119385,nan,nan,nan
72,0.6781815886497498,6.171428571428571e-05,8.056440591812134,nan,nan,nan
73,0.6949837803840637,6.257142857142857e-05,8.16219711303711,nan,nan,nan
74,0.6902863383293152,6.342857142857142e-05,8.266827821731567,nan,nan,nan
75,0.684679388999939,6.428571428571429e-05,8.37256646156311,nan,nan,nan
76,0.699850857257843,6.514285714285713e-05,8.478580951690674,nan,nan,nan
77,0.6679933071136475,6.599999999999999e-05,8.582999229431152,nan,nan,nan
78,0.3981844186782837,6.685714285714285e-05,8.687123775482178,nan,nan,nan
79,0.6951186656951904,6.771428571428571e-05,8.793450117111206,nan,nan,nan
80,0.7074124813079834,6.857142857142857e-05,8.898154973983765,nan,nan,nan
81,0.7051855325698853,6.942857142857143e-05,9.002009868621826,nan,nan,nan
82,0.7005960941314697,7.028571428571427e-05,9.106609106063843,nan,nan,nan
83,0.7053256034851074,7.114285714285714e-05,9.21224570274353,nan,nan,nan
84,0.5555638074874878,7.199999999999999e-05,9.318006753921509,nan,nan,nan
85,0.694004237651825,7.285714285714285e-05,9.422160625457764,nan,nan,nan
86,0.6954260468482971,7.37142857142857e-05,9.53309416770935,nan,nan,nan
87,0.6895986199378967,7.457142857142856e-05,9.639374256134033,nan,nan,nan
88,0.688246488571167,7.542857142857142e-05,9.74318528175354,nan,nan,nan
89,0.6932459473609924,7.628571428571428e-05,9.846638441085815,nan,nan,nan
90,0.6854864954948425,7.714285714285713e-05,9.950644731521606,nan,nan,nan
91,0.6910820007324219,7.8e-05,10.05616021156311,nan,nan,nan
92,0.7038798928260803,7.885714285714284e-05,10.161288022994995,nan,nan,nan
93,0.692937970161438,7.97142857142857e-05,10.265984773635864,nan,nan,nan
94,0.6938856840133667,8.057142857142856e-05,10.370059967041016,nan,nan,nan
95,0.5594198703765869,8.142857142857142e-05,10.478721380233765,nan,nan,nan
96,0.6625747680664062,8.228571428571428e-05,10.58351182937622,nan,nan,nan
97,0.6937589645385742,8.314285714285714e-05,10.691230773925781,nan,nan,nan
98,0.681587815284729,8.4e-05,10.796963214874268,nan,nan,nan
99,0.6924310326576233,8.485714285714285e-05,10.901613712310791,nan,nan,nan
100,0.700221598148346,8.571428571428571e-05,13.14476752281189,0.6499902129993356,0.44213572733816364,47.011465667463746
101,0.6940050721168518,8.657142857142856e-05,13.245232105255127,0.6499902129993356,0.44213572733816364,47.011465667463746
102,0.6949896216392517,8.742857142857143e-05,13.34366750717163,0.6499902129993356,0.44213572733816364,47.011465667463746
103,0.6656920909881592,8.828571428571427e-05,13.442008256912231,0.6499902129993356,0.44213572733816364,47.011465667463746
104,0.6626338958740234,8.914285714285713e-05,13.541946649551392,0.6499902129993356,0.44213572733816364,47.011465667463746
105,0.6902660727500916,9e-05,13.641303062438965,0.6499902129993356,0.44213572733816364,47.011465667463746
106,0.695324718952179,9.085714285714284e-05,13.740609645843506,0.6499902129993356,0.44213572733816364,47.011465667463746
107,0.6952086687088013,9.171428571428571e-05,13.842119216918945,0.6499902129993356,0.44213572733816364,47.011465667463746
108,0.6955919861793518,9.257142857142857e-05,13.942134618759155,0.6499902129993356,0.44213572733816364,47.011465667463746
109,0.6219329833984375,9.342857142857143e-05,14.046168088912964,0.6499902129993356,0.44213572733816364,47.011465667463746
110,0.6986942887306213,9.428571428571427e-05,14.173062562942505,0.6499902129993356,0.44213572733816364,47.011465667463746
111,0.6870895624160767,9.514285714285713e-05,14.27051043510437,0.6499902129993356,0.44213572733816364,47.011465667463746
112,0.6884601712226868,9.599999999999999e-05,14.377684116363525,0.6499902129993356,0.44213572733816364,47.011465667463746
113,0.6765875816345215,9.685714285714286e-05,14.492697477340698,0.6499902129993356,0.44213572733816364,47.011465667463746
114,0.6950511336326599,9.771428571428569e-05,14.596760034561157,0.6499902129993356,0.44213572733816364,47.011465667463746
115,0.6929901838302612,9.857142857142856e-05,14.70124363899231,0.6499902129993356,0.44213572733816364,47.011465667463746
116,0.6891170740127563,9.942857142857142e-05,14.805730819702148,0.6499902129993356,0.44213572733816364,47.011465667463746
117,0.6783270835876465,0.00010028571428571428,14.911112308502197,0.6499902129993356,0.44213572733816364,47.011465667463746
118,0.6561964154243469,0.00010114285714285713,15.018350839614868,0.6499902129993356,0.44213572733816364,47.011465667463746
119,0.7062385082244873,0.00010199999999999999,15.123449087142944,0.6499902129993356,0.44213572733816364,47.011465667463746
120,0.6663142442703247,0.00010285714285714284,15.227316856384277,0.6499902129993356,0.44213572733816364,47.011465667463746
121,0.6898229122161865,0.00010371428571428572,15.331957340240479,0.6499902129993356,0.44213572733816364,47.011465667463746
122,0.6989966630935669,0.00010457142857142855,15.435524225234985,0.6499902129993356,0.44213572733816364,47.011465667463746
123,0.6938255429267883,0.00010542857142857142,15.539304733276367,0.6499902129993356,0.44213572733816364,47.011465667463746
124,0.6743098497390747,0.00010628571428571428,15.643187046051025,0.6499902129993356,0.44213572733816364,47.011465667463746
125,0.6966939568519592,0.00010714285714285714,15.747598886489868,0.6499902129993356,0.44213572733816364,47.011465667463746
126,0.6656401753425598,0.00010799999999999998,15.852217197418213,0.6499902129993356,0.44213572733816364,47.011465667463746
127,0.6913372874259949,0.00010885714285714284,15.956997394561768,0.6499902129993356,0.44213572733816364,47.011465667463746
128,0.6947808861732483,0.0001097142857142857,16.062928676605225,0.6499902129993356,0.44213572733816364,47.011465667463746
129,0.5807463526725769,0.00011057142857142857,16.168538331985474,0.6499902129993356,0.44213572733816364,47.011465667463746
130,0.6806765198707581,0.00011142857142857143,16.27441906929016,0.6499902129993356,0.44213572733816364,47.011465667463746
131,0.6863866448402405,0.00011228571428571428,16.37963581085205,0.6499902129993356,0.44213572733816364,47.011465667463746
132,0.6763408184051514,0.00011314285714285713,16.484622716903687,0.6499902129993356,0.44213572733816364,47.011465667463746
133,0.6993169188499451,0.00011399999999999999,16.591572761535645,0.6499902129993356,0.44213572733816364,47.011465667463746
134,0.6876753568649292,0.00011485714285714285,16.696895599365234,0.6499902129993356,0.44213572733816364,47.011465667463746
135,0.6933130621910095,0.0001157142857142857,16.80100417137146,0.6499902129993356,0.44213572733816364,47.011465667463746
136,0.6584290266036987,0.00011657142857142856,16.905973196029663,0.6499902129993356,0.44213572733816364,47.011465667463746
137,0.701024055480957,0.00011742857142857143,17.010497570037842,0.6499902129993356,0.44213572733816364,47.011465667463746
138,0.6908620595932007,0.00011828571428571429,17.1167311668396,0.6499902129993356,0.44213572733816364,47.011465667463746
139,0.6944379806518555,0.00011914285714285713,17.22232985496521,0.6499902129993356,0.44213572733816364,47.011465667463746
140,0.6597943902015686,0.00011999999999999999,17.326479196548462,0.6499902129993356,0.44213572733816364,47.011465667463746
141,0.6696908473968506,0.00012085714285714285,17.43071150779724,0.6499902129993356,0.44213572733816364,47.011465667463746
142,0.7114352583885193,0.0001217142857142857,17.534258127212524,0.6499902129993356,0.44213572733816364,47.011465667463746
143,0.6774644255638123,0.00012257142857142857,17.639814615249634,0.6499902129993356,0.44213572733816364,47.011465667463746
144,0.6683676242828369,0.00012342857142857142,17.74399185180664,0.6499902129993356,0.44213572733816364,47.011465667463746
145,0.699440598487854,0.00012428571428571428,17.848806619644165,0.6499902129993356,0.44213572733816364,47.011465667463746
146,0.6941326260566711,0.00012514285714285714,17.953109741210938,0.6499902129993356,0.44213572733816364,47.011465667463746
147,0.6683635115623474,0.00012599999999999997,18.05771803855896,0.6499902129993356,0.44213572733816364,47.011465667463746
148,0.6594967842102051,0.00012685714285714283,18.162107944488525,0.6499902129993356,0.44213572733816364,47.011465667463746
149,0.6894115805625916,0.00012771428571428572,18.267582893371582,0.6499902129993356,0.44213572733816364,47.011465667463746
150,0.6683444380760193,0.00012857142857142858,18.371790647506714,0.6499902129993356,0.44213572733816364,47.011465667463746
151,0.6586236357688904,0.0001294285714285714,18.47644567489624,0.6499902129993356,0.44213572733816364,47.011465667463746
152,0.6597064733505249,0.00013028571428571427,18.581027269363403,0.6499902129993356,0.44213572733816364,47.011465667463746
153,0.6972014904022217,0.00013114285714285712,18.685657262802124,0.6499902129993356,0.44213572733816364,47.011465667463746
154,0.696875274181366,0.00013199999999999998,18.790069103240967,0.6499902129993356,0.44213572733816364,47.011465667463746
155,0.6885439157485962,0.00013285714285714284,18.894643306732178,0.6499902129993356,0.44213572733816364,47.011465667463746
156,0.6955345869064331,0.0001337142857142857,18.999494075775146,0.6499902129993356,0.44213572733816364,47.011465667463746
157,0.6223520636558533,0.00013457142857142856,19.10539197921753,0.6499902129993356,0.44213572733816364,47.011465667463746
158,0.6764882206916809,0.00013542857142857142,19.209078073501587,0.6499902129993356,0.44213572733816364,47.011465667463746
159,0.665779709815979,0.00013628571428571428,19.317007541656494,0.6499902129993356,0.44213572733816364,47.011465667463746
160,0.6967334747314453,0.00013714285714285713,19.421359300613403,0.6499902129993356,0.44213572733816364,47.011465667463746
161,0.7188440561294556,0.000138,19.524927139282227,0.6499902129993356,0.44213572733816364,47.011465667463746
162,0.6947693228721619,0.00013885714285714285,19.628487825393677,0.6499902129993356,0.44213572733816364,47.011465667463746
163,0.6898360252380371,0.0001397142857142857,19.73281979560852,0.6499902129993356,0.44213572733816364,47.011465667463746
164,0.6578537821769714,0.00014057142857142854,19.838645458221436,0.6499902129993356,0.44213572733816364,47.011465667463746
165,0.6680744290351868,0.00014142857142857143,19.942508459091187,0.6499902129993356,0.44213572733816364,47.011465667463746
166,0.7036280632019043,0.00014228571428571429,20.046154737472534,0.6499902129993356,0.44213572733816364,47.011465667463746
167,0.6931288838386536,0.00014314285714285715,20.149427890777588,0.6499902129993356,0.44213572733816364,47.011465667463746
168,0.6982346773147583,0.00014399999999999998,20.253917694091797,0.6499902129993356,0.44213572733816364,47.011465667463746
169,0.6981492638587952,0.00014485714285714284,20.359734535217285,0.6499902129993356,0.44213572733816364,47.011465667463746
170,0.7012943029403687,0.0001457142857142857,20.46624732017517,0.6499902129993356,0.44213572733816364,47.011465667463746
171,0.6959269046783447,0.00014657142857142858,20.57096529006958,0.6499902129993356,0.44213572733816364,47.011465667463746
172,0.6894491314888,0.0001474285714285714,20.67568039894104,0.6499902129993356,0.44213572733816364,47.011465667463746
173,0.693636417388916,0.00014828571428571427,20.780333518981934,0.6499902129993356,0.44213572733816364,47.011465667463746
174,0.7039839029312134,0.00014914285714285713,20.884369611740112,0.6499902129993356,0.44213572733816364,47.011465667463746
175,0.7034286856651306,0.00015,20.988323211669922,0.6499902129993356,0.44213572733816364,47.011465667463746
176,0.6683407425880432,0.00015085714285714285,21.093007564544678,0.6499902129993356,0.44213572733816364,47.011465667463746
177,0.6746386289596558,0.0001517142857142857,21.197704553604126,0.6499902129993356,0.44213572733816364,47.011465667463746
178,0.6818097233772278,0.00015257142857142856,21.302626609802246,0.6499902129993356,0.44213572733816364,47.011465667463746
179,0.6902516484260559,0.00015342857142857142,21.40735626220703,0.6499902129993356,0.44213572733816364,47.011465667463746
180,0.6910375952720642,0.00015428571428571425,21.514238119125366,0.6499902129993356,0.44213572733816364,47.011465667463746
181,0.6925721168518066,0.00015514285714285714,21.619807958602905,0.6499902129993356,0.44213572733816364,47.011465667463746
182,0.6930349469184875,0.000156,21.725823879241943,0.6499902129993356,0.44213572733816364,47.011465667463746
183,0.6138975024223328,0.00015685714285714286,21.832223176956177,0.6499902129993356,0.44213572733816364,47.011465667463746
184,0.6912581324577332,0.0001577142857142857,21.936915397644043,0.6499902129993356,0.44213572733816364,47.011465667463746
185,0.6845428347587585,0.00015857142857142855,22.041584491729736,0.6499902129993356,0.44213572733816364,47.011465667463746
186,0.5160550475120544,0.0001594285714285714,22.14674401283264,0.6499902129993356,0.44213572733816364,47.011465667463746
187,0.7012197375297546,0.0001602857142857143,22.251025199890137,0.6499902129993356,0.44213572733816364,47.011465667463746
188,0.6925070881843567,0.00016114285714285712,22.356854915618896,0.6499902129993356,0.44213572733816364,47.011465667463746
189,0.6821203827857971,0.00016199999999999998,22.461392164230347,0.6499902129993356,0.44213572733816364,47.011465667463746
190,0.6986749768257141,0.00016285714285714284,22.567119359970093,0.6499902129993356,0.44213572733816364,47.011465667463746
191,0.666545569896698,0.0001637142857142857,22.67171311378479,0.6499902129993356,0.44213572733816364,47.011465667463746
192,0.688256025314331,0.00016457142857142856,22.77592420578003,0.6499902129993356,0.44213572733816364,47.011465667463746
193,0.5997635722160339,0.00016542857142857141,22.880268573760986,0.6499902129993356,0.44213572733816364,47.011465667463746
194,0.7023650407791138,0.00016628571428571427,22.986042499542236,0.6499902129993356,0.44213572733816364,47.011465667463746
195,0.6819478273391724,0.00016714285714285713,23.090462684631348,0.6499902129993356,0.44213572733816364,47.011465667463746
196,0.6837255358695984,0.000168,23.195215225219727,0.6499902129993356,0.44213572733816364,47.011465667463746
197,0.7181481122970581,0.00016885714285714285,23.30097770690918,0.6499902129993356,0.44213572733816364,47.011465667463746
198,0.5537729859352112,0.0001697142857142857,23.406364917755127,0.6499902129993356,0.44213572733816364,47.011465667463746
199,0.6907588243484497,0.00017057142857142857,23.511645555496216,0.6499902129993356,0.44213572733816364,47.011465667463746
200,0.6003066301345825,0.00017142857142857143,25.74113941192627,0.6876224520207942,0.5089922750120804,35.09486995740242
201,0.6450298428535461,0.00017228571428571426,25.8464834690094,0.6876224520207942,0.5089922750120804,35.09486995740242
202,0.7170160412788391,0.00017314285714285712,25.9511821269989,0.6876224520207942,0.5089922750120804,35.09486995740242
203,0.6679888367652893,0.000174,26.055936813354492,0.6876224520207942,0.5089922750120804,35.09486995740242
204,0.6644162535667419,0.00017485714285714286,26.161099672317505,0.6876224520207942,0.5089922750120804,35.09486995740242
205,0.6995345950126648,0.0001757142857142857,26.265379428863525,0.6876224520207942,0.5089922750120804,35.09486995740242
206,0.7049605846405029,0.00017657142857142855,26.371395587921143,0.6876224520207942,0.5089922750120804,35.09486995740242
207,0.6986549496650696,0.0001774285714285714,26.476499795913696,0.6876224520207942,0.5089922750120804,35.09486995740242
208,0.7022443413734436,0.00017828571428571427,26.581595420837402,0.6876224520207942,0.5089922750120804,35.09486995740242
209,0.6819812655448914,0.00017914285714285713,26.686115980148315,0.6876224520207942,0.5089922750120804,35.09486995740242
210,0.6998485922813416,0.00018,26.790520429611206,0.6876224520207942,0.5089922750120804,35.09486995740242
211,0.6960920095443726,0.00018085714285714284,26.895925045013428,0.6876224520207942,0.5089922750120804,35.09486995740242
212,0.6903938055038452,0.00018171428571428567,27.00117564201355,0.6876224520207942,0.5089922750120804,35.09486995740242
213,0.6684035062789917,0.00018257142857142856,27.105424880981445,0.6876224520207942,0.5089922750120804,35.09486995740242
214,0.5294888019561768,0.00018342857142857142,27.21014404296875,0.6876224520207942,0.5089922750120804,35.09486995740242
215,0.7230668663978577,0.00018428571428571425,27.316318035125732,0.6876224520207942,0.5089922750120804,35.09486995740242
216,0.7041670083999634,0.00018514285714285714,27.42281723022461,0.6876224520207942,0.5089922750120804,35.09486995740242
217,0.6554019451141357,0.00018599999999999997,27.530935049057007,0.6876224520207942,0.5089922750120804,35.09486995740242
218,0.6470428109169006,0.00018685714285714285,27.628790378570557,0.6876224520207942,0.5089922750120804,35.09486995740242
219,0.6963064074516296,0.0001877142857142857,27.72673797607422,0.6876224520207942,0.5089922750120804,35.09486995740242
220,0.61900395154953,0.00018857142857142854,27.825659036636353,0.6876224520207942,0.5089922750120804,35.09486995740242
221,0.6588703393936157,0.00018942857142857143,27.924220085144043,0.6876224520207942,0.5089922750120804,35.09486995740242
222,0.5460346937179565,0.00019028571428571426,28.022489547729492,0.6876224520207942,0.5089922750120804,35.09486995740242
223,0.7022224068641663,0.00019114285714285712,28.121115684509277,0.6876224520207942,0.5089922750120804,35.09486995740242
224,0.3233579993247986,0.00019199999999999998,28.22006058692932,0.6876224520207942,0.5089922750120804,35.09486995740242
225,0.7190626263618469,0.00019285714285714284,28.31977653503418,0.6876224520207942,0.5089922750120804,35.09486995740242
226,0.732059121131897,0.00019371428571428572,28.417964696884155,0.6876224520207942,0.5089922750120804,35.09486995740242
227,0.6131924390792847,0.00019457142857142855,28.517472982406616,0.6876224520207942,0.5089922750120804,35.09486995740242
228,0.6694813966751099,0.00019542857142857139,28.61709761619568,0.6876224520207942,0.5089922750120804,35.09486995740242
229,0.747413158416748,0.00019628571428571427,28.716646909713745,0.6876224520207942,0.5089922750120804,35.09486995740242
230,0.41141965985298157,0.00019714285714285713,28.81432843208313,0.6876224520207942,0.5089922750120804,35.09486995740242
231,0.6957380175590515,0.000198,28.913650274276733,0.6876224520207942,0.5089922750120804,35.09486995740242
232,0.2368161380290985,0.00019885714285714285,29.011981964111328,0.6876224520207942,0.5089922750120804,35.09486995740242
233,0.6860081553459167,0.00019971428571428568,29.1099591255188,0.6876224520207942,0.5089922750120804,35.09486995740242
234,0.7546294927597046,0.00020057142857142856,29.209092378616333,0.6876224520207942,0.5089922750120804,35.09486995740242
235,0.6598883867263794,0.00020142857142857142,29.30684518814087,0.6876224520207942,0.5089922750120804,35.09486995740242
236,0.8098414540290833,0.00020228571428571425,29.40465259552002,0.6876224520207942,0.5089922750120804,35.09486995740242
237,0.8394580483436584,0.00020314285714285714,29.502270936965942,0.6876224520207942,0.5089922750120804,35.09486995740242
238,0.7588089108467102,0.00020399999999999997,29.598734140396118,0.6876224520207942,0.5089922750120804,35.09486995740242
239,0.7222688794136047,0.00020485714285714286,29.695352792739868,0.6876224520207942,0.5089922750120804,35.09486995740242
240,0.686102032661438,0.0002057142857142857,29.79269528388977,0.6876224520207942,0.5089922750120804,35.09486995740242
241,0.6754097938537598,0.00020657142857142855,29.889251708984375,0.6876224520207942,0.5089922750120804,35.09486995740242
242,0.7012671232223511,0.00020742857142857143,29.98613405227661,0.6876224520207942,0.5089922750120804,35.09486995740242
243,0.7232370376586914,0.00020828571428571426,30.08290410041809,0.6876224520207942,0.5089922750120804,35.09486995740242
244,0.7022538185119629,0.0002091428571428571,30.17937397956848,0.6876224520207942,0.5089922750120804,35.09486995740242
245,0.5684784054756165,0.00020999999999999998,30.275487422943115,0.6876224520207942,0.5089922750120804,35.09486995740242
246,0.6874074935913086,0.00021085714285714284,30.37140703201294,0.6876224520207942,0.5089922750120804,35.09486995740242
247,0.6990920305252075,0.0002117142857142857,30.468236446380615,0.6876224520207942,0.5089922750120804,35.09486995740242
248,0.694206178188324,0.00021257142857142856,30.56527876853943,0.6876224520207942,0.5089922750120804,35.09486995740242
249,0.6603922843933105,0.0002134285714285714,30.661510944366455,0.6876224520207942,0.5089922750120804,35.09486995740242
250,0.6954833269119263,0.00021428571428571427,30.757752895355225,0.6876224520207942,0.5089922750120804,35.09486995740242
251,0.695915162563324,0.00021514285714285713,30.854446172714233,0.6876224520207942,0.5089922750120804,35.09486995740242
252,0.6857262849807739,0.00021599999999999996,30.952032804489136,0.6876224520207942,0.5089922750120804,35.09486995740242
253,0.6946156620979309,0.00021685714285714285,31.049829483032227,0.6876224520207942,0.5089922750120804,35.09486995740242
254,0.6680228114128113,0.00021771428571428568,31.147522687911987,0.6876224520207942,0.5089922750120804,35.09486995740242
255,0.709092915058136,0.00021857142857142857,31.2457332611084,0.6876224520207942,0.5089922750120804,35.09486995740242
256,0.7029989361763,0.0002194285714285714,31.344035387039185,0.6876224520207942,0.5089922750120804,35.09486995740242
257,0.700026273727417,0.00022028571428571426,31.44346332550049,0.6876224520207942,0.5089922750120804,35.09486995740242
258,0.6541125178337097,0.00022114285714285714,31.547255754470825,0.6876224520207942,0.5089922750120804,35.09486995740242
259,0.6946657299995422,0.00022199999999999998,31.651655197143555,0.6876224520207942,0.5089922750120804,35.09486995740242
260,0.6853005886077881,0.00022285714285714286,31.756404876708984,0.6876224520207942,0.5089922750120804,35.09486995740242
261,0.5620991587638855,0.0002237142857142857,31.86082649230957,0.6876224520207942,0.5089922750120804,35.09486995740242
262,0.7291077375411987,0.00022457142857142855,31.96579647064209,0.6876224520207942,0.5089922750120804,35.09486995740242
263,0.631862223148346,0.0002254285714285714,32.07044816017151,0.6876224520207942,0.5089922750120804,35.09486995740242
264,0.6741787791252136,0.00022628571428571427,32.174760580062866,0.6876224520207942,0.5089922750120804,35.09486995740242
265,0.7008790373802185,0.0002271428571428571,32.279131174087524,0.6876224520207942,0.5089922750120804,35.09486995740242
266,0.6885039210319519,0.00022799999999999999,32.38433504104614,0.6876224520207942,0.5089922750120804,35.09486995740242
267,0.6718728542327881,0.00022885714285714282,32.489885568618774,0.6876224520207942,0.5089922750120804,35.09486995740242
268,0.7036966681480408,0.0002297142857142857,32.5943398475647,0.6876224520207942,0.5089922750120804,35.09486995740242
269,0.664848804473877,0.00023057142857142856,32.69877028465271,0.6876224520207942,0.5089922750120804,35.09486995740242
270,0.7086907625198364,0.0002314285714285714,32.803242444992065,0.6876224520207942,0.5089922750120804,35.09486995740242
271,0.4767409861087799,0.00023228571428571428,32.90808129310608,0.6876224520207942,0.5089922750120804,35.09486995740242
272,0.6855209469795227,0.0002331428571428571,33.01526999473572,0.6876224520207942,0.5089922750120804,35.09486995740242
273,0.6364626288414001,0.00023399999999999997,33.12155342102051,0.6876224520207942,0.5089922750120804,35.09486995740242
274,0.33153659105300903,0.00023485714285714285,33.22779178619385,0.6876224520207942,0.5089922750120804,35.09486995740242
275,0.748699963092804,0.00023571428571428569,33.331817865371704,0.6876224520207942,0.5089922750120804,35.09486995740242
276,0.7816495895385742,0.00023657142857142857,33.43652701377869,0.6876224520207942,0.5089922750120804,35.09486995740242
277,0.6447677612304688,0.0002374285714285714,33.54035997390747,0.6876224520207942,0.5089922750120804,35.09486995740242
278,0.46096980571746826,0.00023828571428571426,33.64498734474182,0.6876224520207942,0.5089922750120804,35.09486995740242
279,0.7358885407447815,0.00023914285714285712,33.74939966201782,0.6876224520207942,0.5089922750120804,35.09486995740242
280,0.7041550278663635,0.00023999999999999998,33.854666233062744,0.6876224520207942,0.5089922750120804,35.09486995740242
281,0.684168815612793,0.0002408571428571428,33.95944261550903,0.6876224520207942,0.5089922750120804,35.09486995740242
