step,train_loss,lr,elapsed_sec,eval_model_nll,eval_bayes_nll,eval_gap_pct
78,0.6007568836212158,0.0003,42.168457984924316,0.5882783104223321,0.473723068189092,24.18190076137777
79,0.6201721429824829,0.0003,42.62172269821167,0.5882783104223321,0.473723068189092,24.18190076137777
80,0.6486092805862427,0.0003,43.0714111328125,0.5882783104223321,0.473723068189092,24.18190076137777
81,0.6133973598480225,0.0003,43.52912759780884,0.5882783104223321,0.473723068189092,24.18190076137777
82,0.5953723192214966,0.0003,43.98381853103638,0.5882783104223321,0.473723068189092,24.18190076137777
83,0.6523978114128113,0.0003,44.436806440353394,0.5882783104223321,0.473723068189092,24.18190076137777
84,0.6563249230384827,0.0003,44.88952612876892,0.5882783104223321,0.473723068189092,24.18190076137777
85,0.6491298079490662,0.0003,45.34246468544006,0.5882783104223321,0.473723068189092,24.18190076137777
86,0.6254362463951111,0.0003,45.79414486885071,0.5882783104223321,0.473723068189092,24.18190076137777
87,0.6025006175041199,0.0003,46.24687719345093,0.5882783104223321,0.473723068189092,24.18190076137777
88,0.5900030732154846,0.0003,46.69949507713318,0.5882783104223321,0.473723068189092,24.18190076137777
89,0.5569714307785034,0.0003,47.15319514274597,0.5882783104223321,0.473723068189092,24.18190076137777
90,0.5714178681373596,0.0003,47.60636305809021,0.5882783104223321,0.473723068189092,24.18190076137777
91,0.5537669658660889,0.0003,48.057915449142456,0.5882783104223321,0.473723068189092,24.18190076137777
92,0.5907530784606934,0.0003,48.51245307922363,0.5882783104223321,0.473723068189092,24.18190076137777
93,0.6482886672019958,0.0003,48.96445178985596,0.5882783104223321,0.473723068189092,24.18190076137777
94,0.6260454058647156,0.0003,49.41663146018982,0.5882783104223321,0.473723068189092,24.18190076137777
95,0.6366817355155945,0.0003,49.86928462982178,0.5882783104223321,0.473723068189092,24.18190076137777
96,0.6010810732841492,0.0003,50.32196807861328,0.5882783104223321,0.473723068189092,24.18190076137777
97,0.5708837509155273,0.0003,50.775798320770264,0.5882783104223321,0.473723068189092,24.18190076137777
98,0.6071983575820923,0.0003,51.22808885574341,0.5882783104223321,0.473723068189092,24.18190076137777
99,0.6316107511520386,0.0003,51.680461406707764,0.5882783104223321,0.473723068189092,24.18190076137777
100,0.6069969534873962,0.0003,58.485036849975586,0.6229497743088116,0.4935624823592622,26.214977145562067
101,0.5650749802589417,0.0003,58.826488733291626,0.6229497743088116,0.4935624823592622,26.214977145562067
102,0.5986467599868774,0.0003,59.272279262542725,0.6229497743088116,0.4935624823592622,26.214977145562067
103,0.5843127965927124,0.0003,59.730339765548706,0.6229497743088116,0.4935624823592622,26.214977145562067
104,0.6090611815452576,0.0003,60.18355941772461,0.6229497743088116,0.4935624823592622,26.214977145562067
105,0.5909543633460999,0.0003,60.63674974441528,0.6229497743088116,0.4935624823592622,26.214977145562067
106,0.5943014621734619,0.0003,61.08863067626953,0.6229497743088116,0.4935624823592622,26.214977145562067
107,0.625892162322998,0.0003,61.542370557785034,0.6229497743088116,0.4935624823592622,26.214977145562067
108,0.6557323932647705,0.0003,61.995177268981934,0.6229497743088116,0.4935624823592622,26.214977145562067
109,0.6434396505355835,0.0003,62.44843935966492,0.6229497743088116,0.4935624823592622,26.214977145562067
110,0.6262041330337524,0.0003,62.90141820907593,0.6229497743088116,0.4935624823592622,26.214977145562067
111,0.6172622442245483,0.0003,63.354068994522095,0.6229497743088116,0.4935624823592622,26.214977145562067
112,0.5364953279495239,0.0003,63.80544137954712,0.6229497743088116,0.4935624823592622,26.214977145562067
113,0.6154655814170837,0.0003,64.25901126861572,0.6229497743088116,0.4935624823592622,26.214977145562067
114,0.613476574420929,0.0003,64.70820760726929,0.6229497743088116,0.4935624823592622,26.214977145562067
115,0.6121023297309875,0.0003,65.17265248298645,0.6229497743088116,0.4935624823592622,26.214977145562067
116,0.5937781929969788,0.0003,65.62540864944458,0.6229497743088116,0.4935624823592622,26.214977145562067
117,0.6117604970932007,0.0003,66.07830858230591,0.6229497743088116,0.4935624823592622,26.214977145562067
118,0.6567676067352295,0.0003,66.53138422966003,0.6229497743088116,0.4935624823592622,26.214977145562067
119,0.643863320350647,0.0003,66.98407888412476,0.6229497743088116,0.4935624823592622,26.214977145562067
120,0.6427736878395081,0.0003,67.43774938583374,0.6229497743088116,0.4935624823592622,26.214977145562067
121,0.6271725296974182,0.0003,67.89106798171997,0.6229497743088116,0.4935624823592622,26.214977145562067
122,0.6220490336418152,0.0003,68.34601020812988,0.6229497743088116,0.4935624823592622,26.214977145562067
123,0.5971770286560059,0.0003,68.81412553787231,0.6229497743088116,0.4935624823592622,26.214977145562067
124,0.6212100982666016,0.0003,69.27453899383545,0.6229497743088116,0.4935624823592622,26.214977145562067
125,0.6183295249938965,0.0003,69.72509455680847,0.6229497743088116,0.4935624823592622,26.214977145562067
126,0.621785581111908,0.0003,70.18237280845642,0.6229497743088116,0.4935624823592622,26.214977145562067
127,0.6346688270568848,0.0003,70.6343264579773,0.6229497743088116,0.4935624823592622,26.214977145562067
128,0.6407246589660645,0.0003,71.08697557449341,0.6229497743088116,0.4935624823592622,26.214977145562067
129,0.6042373180389404,0.0003,71.5395872592926,0.6229497743088116,0.4935624823592622,26.214977145562067
130,0.6347566843032837,0.0003,71.99371027946472,0.6229497743088116,0.4935624823592622,26.214977145562067
131,0.6240952610969543,0.0003,72.45604705810547,0.6229497743088116,0.4935624823592622,26.214977145562067
132,0.6403219699859619,0.0003,72.89824867248535,0.6229497743088116,0.4935624823592622,26.214977145562067
133,0.6158439517021179,0.0003,73.36128687858582,0.6229497743088116,0.4935624823592622,26.214977145562067
134,0.5887251496315002,0.0003,73.81228399276733,0.6229497743088116,0.4935624823592622,26.214977145562067
135,0.6241241097450256,0.0003,74.26328110694885,0.6229497743088116,0.4935624823592622,26.214977145562067
136,0.6264796257019043,0.0003,74.7177426815033,0.6229497743088116,0.4935624823592622,26.214977145562067
137,0.6000388264656067,0.0003,75.16527962684631,0.6229497743088116,0.4935624823592622,26.214977145562067
138,0.6098799109458923,0.0003,75.62510371208191,0.6229497743088116,0.4935624823592622,26.214977145562067
139,0.5907922387123108,0.0003,76.07759761810303,0.6229497743088116,0.4935624823592622,26.214977145562067
140,0.6414932608604431,0.0003,76.53248500823975,0.6229497743088116,0.4935624823592622,26.214977145562067
141,0.5959652662277222,0.0003,76.9802360534668,0.6229497743088116,0.4935624823592622,26.214977145562067
142,0.6508250832557678,0.0003,77.44291734695435,0.6229497743088116,0.4935624823592622,26.214977145562067
143,0.6069834232330322,0.0003,77.89658784866333,0.6229497743088116,0.4935624823592622,26.214977145562067
144,0.6119627952575684,0.0003,78.35033106803894,0.6229497743088116,0.4935624823592622,26.214977145562067
145,0.6841942071914673,0.0003,78.80307984352112,0.6229497743088116,0.4935624823592622,26.214977145562067
146,0.6069292426109314,0.0003,79.25586438179016,0.6229497743088116,0.4935624823592622,26.214977145562067
147,0.6404749155044556,0.0003,79.70829367637634,0.6229497743088116,0.4935624823592622,26.214977145562067
148,0.619909942150116,0.0003,80.16140508651733,0.6229497743088116,0.4935624823592622,26.214977145562067
149,0.6468040347099304,0.0003,80.61542296409607,0.6229497743088116,0.4935624823592622,26.214977145562067
150,0.5938016772270203,0.0003,87.54243874549866,0.6077724570302732,0.4654460867392491,30.578486820699766
151,0.5810021758079529,0.0003,87.88533544540405,0.6077724570302732,0.4654460867392491,30.578486820699766
152,0.5368111729621887,0.0003,88.36388921737671,0.6077724570302732,0.4654460867392491,30.578486820699766
153,0.6189475655555725,0.0003,88.83324360847473,0.6077724570302732,0.4654460867392491,30.578486820699766
154,0.6614717841148376,0.0003,89.28822422027588,0.6077724570302732,0.4654460867392491,30.578486820699766
155,0.6267848610877991,0.0003,89.74156427383423,0.6077724570302732,0.4654460867392491,30.578486820699766
156,0.5981699228286743,0.0003,90.19354248046875,0.6077724570302732,0.4654460867392491,30.578486820699766
157,0.6153936386108398,0.0003,90.64804077148438,0.6077724570302732,0.4654460867392491,30.578486820699766
158,0.6223067045211792,0.0003,91.1004536151886,0.6077724570302732,0.4654460867392491,30.578486820699766
159,0.6283391118049622,0.0003,91.55383324623108,0.6077724570302732,0.4654460867392491,30.578486820699766
160,0.6448531150817871,0.0003,92.00805044174194,0.6077724570302732,0.4654460867392491,30.578486820699766
161,0.5955475568771362,0.0003,92.46240043640137,0.6077724570302732,0.4654460867392491,30.578486820699766
162,0.5732375383377075,0.0003,92.91598677635193,0.6077724570302732,0.4654460867392491,30.578486820699766
163,0.6070590019226074,0.0003,93.37010765075684,0.6077724570302732,0.4654460867392491,30.578486820699766
164,0.6363826394081116,0.0003,93.82216215133667,0.6077724570302732,0.4654460867392491,30.578486820699766
165,0.6489900946617126,0.0003,94.27688813209534,0.6077724570302732,0.4654460867392491,30.578486820699766
166,0.5849640965461731,0.0003,94.72926640510559,0.6077724570302732,0.4654460867392491,30.578486820699766
167,0.5789372324943542,0.0003,95.18209791183472,0.6077724570302732,0.4654460867392491,30.578486820699766
168,0.6066600680351257,0.0003,95.6361517906189,0.6077724570302732,0.4654460867392491,30.578486820699766
169,0.621866762638092,0.0003,96.09083533287048,0.6077724570302732,0.4654460867392491,30.578486820699766
170,0.5307154059410095,0.0003,96.54649043083191,0.6077724570302732,0.4654460867392491,30.578486820699766
171,0.5399173498153687,0.0003,96.99949073791504,0.6077724570302732,0.4654460867392491,30.578486820699766
172,0.645585834980011,0.0003,97.4591646194458,0.6077724570302732,0.4654460867392491,30.578486820699766
173,0.6088710427284241,0.0003,97.92617201805115,0.6077724570302732,0.4654460867392491,30.578486820699766
174,0.6144168376922607,0.0003,98.38719439506531,0.6077724570302732,0.4654460867392491,30.578486820699766
175,0.6308303475379944,0.0003,98.84988689422607,0.6077724570302732,0.4654460867392491,30.578486820699766
176,0.5626533031463623,0.0003,99.31332969665527,0.6077724570302732,0.4654460867392491,30.578486820699766
177,0.6243786811828613,0.0003,99.77286672592163,0.6077724570302732,0.4654460867392491,30.578486820699766
178,0.57856285572052,0.0003,100.2229175567627,0.6077724570302732,0.4654460867392491,30.578486820699766
179,0.644749104976654,0.0003,100.6841676235199,0.6077724570302732,0.4654460867392491,30.578486820699766
180,0.610714316368103,0.0003,101.13895082473755,0.6077724570302732,0.4654460867392491,30.578486820699766
181,0.5870823264122009,0.0003,101.6013286113739,0.6077724570302732,0.4654460867392491,30.578486820699766
182,0.6429407596588135,0.0003,102.0814208984375,0.6077724570302732,0.4654460867392491,30.578486820699766
183,0.6375634670257568,0.0003,102.55690455436707,0.6077724570302732,0.4654460867392491,30.578486820699766
184,0.5807415246963501,0.0003,103.03544616699219,0.6077724570302732,0.4654460867392491,30.578486820699766
185,0.48181620240211487,0.0003,103.54257869720459,0.6077724570302732,0.4654460867392491,30.578486820699766
186,0.6299803853034973,0.0003,104.02353525161743,0.6077724570302732,0.4654460867392491,30.578486820699766
187,0.5831773281097412,0.0003,104.48757195472717,0.6077724570302732,0.4654460867392491,30.578486820699766
188,0.5691541433334351,0.0003,104.96262788772583,0.6077724570302732,0.4654460867392491,30.578486820699766
189,0.6119301915168762,0.0003,105.4350733757019,0.6077724570302732,0.4654460867392491,30.578486820699766
190,0.5971711277961731,0.0003,105.91049718856812,0.6077724570302732,0.4654460867392491,30.578486820699766
191,0.6235754489898682,0.0003,106.36975336074829,0.6077724570302732,0.4654460867392491,30.578486820699766
192,0.5697111487388611,0.0003,106.82098650932312,0.6077724570302732,0.4654460867392491,30.578486820699766
193,0.5893240571022034,0.0003,107.27590012550354,0.6077724570302732,0.4654460867392491,30.578486820699766
194,0.6128082275390625,0.0003,107.72813439369202,0.6077724570302732,0.4654460867392491,30.578486820699766
195,0.590426504611969,0.0003,108.21623063087463,0.6077724570302732,0.4654460867392491,30.578486820699766
196,0.5878878831863403,0.0003,108.67709136009216,0.6077724570302732,0.4654460867392491,30.578486820699766
197,0.5733578205108643,0.0003,109.13573050498962,0.6077724570302732,0.4654460867392491,30.578486820699766
198,0.586744487285614,0.0003,109.59340643882751,0.6077724570302732,0.4654460867392491,30.578486820699766
199,0.6170560121536255,0.0003,110.04930806159973,0.6077724570302732,0.4654460867392491,30.578486820699766
200,0.5090016722679138,0.0003,116.96531081199646,0.6025517915123312,0.49602359093903264,21.476438322545864
201,0.5828803777694702,0.0003,117.30354380607605,0.6025517915123312,0.49602359093903264,21.476438322545864
202,0.5855333209037781,0.0003,117.81725335121155,0.6025517915123312,0.49602359093903264,21.476438322545864
203,0.5568224787712097,0.0003,118.26410865783691,0.6025517915123312,0.49602359093903264,21.476438322545864
204,0.6440994739532471,0.0003,118.71230363845825,0.6025517915123312,0.49602359093903264,21.476438322545864
205,0.5646060705184937,0.0003,119.17036318778992,0.6025517915123312,0.49602359093903264,21.476438322545864
206,0.5552788376808167,0.0003,119.6243085861206,0.6025517915123312,0.49602359093903264,21.476438322545864
207,0.6055538654327393,0.0003,120.07766246795654,0.6025517915123312,0.49602359093903264,21.476438322545864
208,0.622911810874939,0.0003,120.529944896698,0.6025517915123312,0.49602359093903264,21.476438322545864
209,0.5691051483154297,0.0003,120.97724032402039,0.6025517915123312,0.49602359093903264,21.476438322545864
210,0.5967592000961304,0.0003,121.43751931190491,0.6025517915123312,0.49602359093903264,21.476438322545864
211,0.651580274105072,0.0003,121.89491319656372,0.6025517915123312,0.49602359093903264,21.476438322545864
212,0.6450726389884949,0.0003,122.33667969703674,0.6025517915123312,0.49602359093903264,21.476438322545864
213,0.5589415431022644,0.0003,122.78855562210083,0.6025517915123312,0.49602359093903264,21.476438322545864
214,0.6351633667945862,0.0003,123.2482123374939,0.6025517915123312,0.49602359093903264,21.476438322545864
215,0.5027579665184021,0.0003,123.7016134262085,0.6025517915123312,0.49602359093903264,21.476438322545864
216,0.4792414605617523,0.0003,124.15401005744934,0.6025517915123312,0.49602359093903264,21.476438322545864
217,0.6249180436134338,0.0003,124.60750269889832,0.6025517915123312,0.49602359093903264,21.476438322545864
218,0.5982366800308228,0.0003,125.06260251998901,0.6025517915123312,0.49602359093903264,21.476438322545864
219,0.5600612759590149,0.0003,125.51984167098999,0.6025517915123312,0.49602359093903264,21.476438322545864
220,0.6232261061668396,0.0003,125.96075439453125,0.6025517915123312,0.49602359093903264,21.476438322545864
221,0.6559430956840515,0.0003,126.41431450843811,0.6025517915123312,0.49602359093903264,21.476438322545864
222,0.6150437593460083,0.0003,126.8738443851471,0.6025517915123312,0.49602359093903264,21.476438322545864
223,0.5802634358406067,0.0003,127.32554650306702,0.6025517915123312,0.49602359093903264,21.476438322545864
224,0.5744885802268982,0.0003,127.77808570861816,0.6025517915123312,0.49602359093903264,21.476438322545864
225,0.5936716198921204,0.0003,128.23129034042358,0.6025517915123312,0.49602359093903264,21.476438322545864
226,0.5587100982666016,0.0003,128.6863934993744,0.6025517915123312,0.49602359093903264,21.476438322545864
227,0.606913685798645,0.0003,129.14105677604675,0.6025517915123312,0.49602359093903264,21.476438322545864
228,0.5260354280471802,0.0003,129.58816957473755,0.6025517915123312,0.49602359093903264,21.476438322545864
229,0.645875096321106,0.0003,130.0779209136963,0.6025517915123312,0.49602359093903264,21.476438322545864
230,0.6278306841850281,0.0003,130.55441570281982,0.6025517915123312,0.49602359093903264,21.476438322545864
231,0.6079426407814026,0.0003,131.01111817359924,0.6025517915123312,0.49602359093903264,21.476438322545864
232,0.6178668737411499,0.0003,131.4634189605713,0.6025517915123312,0.49602359093903264,21.476438322545864
233,0.6008172035217285,0.0003,131.92470407485962,0.6025517915123312,0.49602359093903264,21.476438322545864
234,0.6488762497901917,0.0003,132.3797287940979,0.6025517915123312,0.49602359093903264,21.476438322545864
235,0.5856092572212219,0.0003,132.83173608779907,0.6025517915123312,0.49602359093903264,21.476438322545864
236,0.5649164915084839,0.0003,133.2870683670044,0.6025517915123312,0.49602359093903264,21.476438322545864
237,0.5441370606422424,0.0003,133.73339867591858,0.6025517915123312,0.49602359093903264,21.476438322545864
238,0.6155872344970703,0.0003,134.18666243553162,0.6025517915123312,0.49602359093903264,21.476438322545864
239,0.5632609724998474,0.0003,134.63984656333923,0.6025517915123312,0.49602359093903264,21.476438322545864
240,0.6115266680717468,0.0003,135.09962129592896,0.6025517915123312,0.49602359093903264,21.476438322545864
241,0.5969605445861816,0.0003,135.55348658561707,0.6025517915123312,0.49602359093903264,21.476438322545864
242,0.5558499693870544,0.0003,136.00733709335327,0.6025517915123312,0.49602359093903264,21.476438322545864
243,0.5608092546463013,0.0003,136.4608190059662,0.6025517915123312,0.49602359093903264,21.476438322545864
244,0.6338850259780884,0.0003,136.91452980041504,0.6025517915123312,0.49602359093903264,21.476438322545864
245,0.5698742866516113,0.0003,137.3680760860443,0.6025517915123312,0.49602359093903264,21.476438322545864
246,0.5714810490608215,0.0003,137.82164216041565,0.6025517915123312,0.49602359093903264,21.476438322545864
247,0.5995631814002991,0.0003,138.2743911743164,0.6025517915123312,0.49602359093903264,21.476438322545864
248,0.5936406254768372,0.0003,138.72811484336853,0.6025517915123312,0.49602359093903264,21.476438322545864
249,0.5351120233535767,0.0003,139.18192720413208,0.6025517915123312,0.49602359093903264,21.476438322545864
250,0.5987505316734314,0.0003,145.9971284866333,0.623054124737239,0.49307138648694265,26.361849787391485
251,0.5657389760017395,0.0003,146.33925318717957,0.623054124737239,0.49307138648694265,26.361849787391485
252,0.5236402153968811,0.0003,146.7869393825531,0.623054124737239,0.49307138648694265,26.361849787391485
253,0.5561912655830383,0.0003,147.24447178840637,0.623054124737239,0.49307138648694265,26.361849787391485
254,0.579059362411499,0.0003,147.6987202167511,0.623054124737239,0.49307138648694265,26.361849787391485
255,0.5499355792999268,0.0003,148.15206384658813,0.623054124737239,0.49307138648694265,26.361849787391485
256,0.5669148564338684,0.0003,148.60702228546143,0.623054124737239,0.49307138648694265,26.361849787391485
257,0.5614681243896484,0.0003,149.06002235412598,0.623054124737239,0.49307138648694265,26.361849787391485
258,0.5888146162033081,0.0003,149.51314401626587,0.623054124737239,0.49307138648694265,26.361849787391485
259,0.5200443267822266,0.0003,149.96489644050598,0.623054124737239,0.49307138648694265,26.361849787391485
260,0.6658287048339844,0.0003,150.41724157333374,0.623054124737239,0.49307138648694265,26.361849787391485
261,0.6008172035217285,0.0003,150.8728039264679,0.623054124737239,0.49307138648694265,26.361849787391485
262,0.6182078719139099,0.0003,151.32544803619385,0.623054124737239,0.49307138648694265,26.361849787391485
263,0.5917125940322876,0.0003,151.77386927604675,0.623054124737239,0.49307138648694265,26.361849787391485
264,0.6465985178947449,0.0003,152.23288202285767,0.623054124737239,0.49307138648694265,26.361849787391485
265,0.533230721950531,0.0003,152.71551942825317,0.623054124737239,0.49307138648694265,26.361849787391485
266,0.5932348966598511,0.0003,153.1699492931366,0.623054124737239,0.49307138648694265,26.361849787391485
267,0.5683870315551758,0.0003,153.62041401863098,0.623054124737239,0.49307138648694265,26.361849787391485
268,0.5710394978523254,0.0003,154.07640600204468,0.623054124737239,0.49307138648694265,26.361849787391485
269,0.6036906242370605,0.0003,154.5287594795227,0.623054124737239,0.49307138648694265,26.361849787391485
270,0.6060548424720764,0.0003,154.98189210891724,0.623054124737239,0.49307138648694265,26.361849787391485
271,0.5941218137741089,0.0003,155.43639016151428,0.623054124737239,0.49307138648694265,26.361849787391485
272,0.5755412578582764,0.0003,155.90302395820618,0.623054124737239,0.49307138648694265,26.361849787391485
273,0.586296558380127,0.0003,156.37267398834229,0.623054124737239,0.49307138648694265,26.361849787391485
274,0.5825659036636353,0.0003,156.8389573097229,0.623054124737239,0.49307138648694265,26.361849787391485
275,0.6265679001808167,0.0003,157.29368209838867,0.623054124737239,0.49307138648694265,26.361849787391485
276,0.5884811282157898,0.0003,157.7463300228119,0.623054124737239,0.49307138648694265,26.361849787391485
277,0.6113412976264954,0.0003,158.2003071308136,0.623054124737239,0.49307138648694265,26.361849787391485
278,0.627225399017334,0.0003,158.65284872055054,0.623054124737239,0.49307138648694265,26.361849787391485
279,0.6243985295295715,0.0003,159.10655641555786,0.623054124737239,0.49307138648694265,26.361849787391485
280,0.5755976438522339,0.0003,159.57255268096924,0.623054124737239,0.49307138648694265,26.361849787391485
281,0.6069464087486267,0.0003,160.02467226982117,0.623054124737239,0.49307138648694265,26.361849787391485
282,0.5417189002037048,0.0003,160.47800874710083,0.623054124737239,0.49307138648694265,26.361849787391485
283,0.572884202003479,0.0003,160.93039965629578,0.623054124737239,0.49307138648694265,26.361849787391485
284,0.5486165881156921,0.0003,161.3830349445343,0.623054124737239,0.49307138648694265,26.361849787391485
285,0.6075855493545532,0.0003,161.83484935760498,0.623054124737239,0.49307138648694265,26.361849787391485
286,0.5786606669425964,0.0003,162.2884063720703,0.623054124737239,0.49307138648694265,26.361849787391485
287,0.6269025802612305,0.0003,162.7463607788086,0.623054124737239,0.49307138648694265,26.361849787391485
288,0.5841108560562134,0.0003,163.19908928871155,0.623054124737239,0.49307138648694265,26.361849787391485
289,0.5910876393318176,0.0003,163.65818619728088,0.623054124737239,0.49307138648694265,26.361849787391485
290,0.6379483342170715,0.0003,164.1047399044037,0.623054124737239,0.49307138648694265,26.361849787391485
291,0.5965369343757629,0.0003,164.55991673469543,0.623054124737239,0.49307138648694265,26.361849787391485
292,0.5394477248191833,0.0003,165.0185170173645,0.623054124737239,0.49307138648694265,26.361849787391485
293,0.6071343421936035,0.0003,165.47181367874146,0.623054124737239,0.49307138648694265,26.361849787391485
