step,train_loss,lr,elapsed_sec,eval_model_nll,eval_bayes_nll,eval_gap_pct
52,0.6929014325141907,7.428571428571429e-06,42.281877279281616,nan,nan,nan
53,0.5853198319673538,7.571428571428571e-06,43.12528610229492,nan,nan,nan
54,0.6972380578517914,7.714285714285714e-06,43.93622660636902,nan,nan,nan
55,0.6957440972328186,7.857142857142858e-06,44.78675103187561,nan,nan,nan
56,0.6931721866130829,8e-06,45.63620734214783,nan,nan,nan
57,0.6895728707313538,8.142857142857143e-06,46.483927726745605,nan,nan,nan
58,0.688953310251236,8.285714285714287e-06,47.33300471305847,nan,nan,nan
59,0.6938003599643707,8.428571428571429e-06,48.16919779777527,nan,nan,nan
60,0.6916077435016632,8.571428571428571e-06,48.95660185813904,nan,nan,nan
61,0.6918851435184479,8.714285714285715e-06,49.75256419181824,nan,nan,nan
62,0.6945472955703735,8.857142857142858e-06,50.54166078567505,nan,nan,nan
63,0.6899770498275757,9e-06,51.332252740859985,nan,nan,nan
64,0.6729279458522797,9.142857142857144e-06,52.14274716377258,nan,nan,nan
65,0.6881758570671082,9.285714285714286e-06,52.93644976615906,nan,nan,nan
66,0.6876228451728821,9.428571428571428e-06,53.726993799209595,nan,nan,nan
67,0.6927811503410339,9.571428571428572e-06,54.51836442947388,nan,nan,nan
68,0.6925177276134491,9.714285714285715e-06,55.308192014694214,nan,nan,nan
69,0.6832575500011444,9.857142857142859e-06,56.09526801109314,nan,nan,nan
70,0.6923282146453857,1e-05,56.90511608123779,nan,nan,nan
71,0.6927234828472137,1.0142857142857143e-05,57.6975622177124,nan,nan,nan
72,0.6924103498458862,1.0285714285714286e-05,58.504075050354004,nan,nan,nan
73,0.6932501196861267,1.0428571428571428e-05,59.30446267127991,nan,nan,nan
74,0.6938216388225555,1.0571428571428572e-05,60.1397922039032,nan,nan,nan
75,0.6945531666278839,1.0714285714285716e-05,60.99901628494263,nan,nan,nan
76,0.692853569984436,1.0857142857142858e-05,61.85418391227722,nan,nan,nan
77,0.6916961073875427,1.1e-05,62.72654747962952,nan,nan,nan
78,0.6954654455184937,1.1142857142857143e-05,63.57329702377319,nan,nan,nan
79,0.6943622529506683,1.1285714285714287e-05,64.42400693893433,nan,nan,nan
80,0.6929328441619873,1.1428571428571429e-05,65.2826156616211,nan,nan,nan
81,0.6938250362873077,1.1571428571428571e-05,66.13562679290771,nan,nan,nan
82,0.6746217310428619,1.1714285714285715e-05,66.99041366577148,nan,nan,nan
83,0.6919426918029785,1.1857142857142857e-05,67.83587694168091,nan,nan,nan
84,0.6937559843063354,1.2000000000000002e-05,68.6892831325531,nan,nan,nan
85,0.6945848762989044,1.2142857142857144e-05,69.53439855575562,nan,nan,nan
86,0.6866134703159332,1.2285714285714286e-05,70.38560795783997,nan,nan,nan
87,0.6851659119129181,1.242857142857143e-05,71.23527956008911,nan,nan,nan
88,0.6933317482471466,1.2571428571428572e-05,72.08481240272522,nan,nan,nan
89,0.694064199924469,1.2714285714285714e-05,72.93419814109802,nan,nan,nan
90,0.6948183476924896,1.2857142857142859e-05,73.78607392311096,nan,nan,nan
91,0.6888703405857086,1.3000000000000001e-05,74.63389039039612,nan,nan,nan
92,0.6331934928894043,1.3142857142857143e-05,75.48181486129761,nan,nan,nan
93,0.6838974952697754,1.3285714285714287e-05,76.34033274650574,nan,nan,nan
94,0.6851778030395508,1.3428571428571429e-05,77.19265246391296,nan,nan,nan
95,0.6980617940425873,1.357142857142857e-05,78.03700661659241,nan,nan,nan
96,0.6879976987838745,1.3714285714285716e-05,78.89235281944275,nan,nan,nan
97,0.6952673494815826,1.3857142857142858e-05,79.73768448829651,nan,nan,nan
98,0.685323029756546,1.4e-05,80.59193253517151,nan,nan,nan
99,0.6770189702510834,1.4142857142857143e-05,81.44715309143066,nan,nan,nan
100,0.6941323280334473,1.4285714285714285e-05,90.73435878753662,0.6757883464457337,0.4866501709222845,38.865326023619865
101,0.6915867328643799,1.442857142857143e-05,91.56877279281616,0.6757883464457337,0.4866501709222845,38.865326023619865
102,0.691045731306076,1.4571428571428573e-05,92.42642331123352,0.6757883464457337,0.4866501709222845,38.865326023619865
103,0.6840250790119171,1.4714285714285715e-05,93.29414653778076,0.6757883464457337,0.4866501709222845,38.865326023619865
104,0.6944815516471863,1.4857142857142858e-05,94.14830040931702,0.6757883464457337,0.4866501709222845,38.865326023619865
105,0.6954085230827332,1.5e-05,95.01334977149963,0.6757883464457337,0.4866501709222845,38.865326023619865
106,0.6916664242744446,1.5142857142857142e-05,95.84241437911987,0.6757883464457337,0.4866501709222845,38.865326023619865
107,0.6927075982093811,1.5285714285714286e-05,96.66437578201294,0.6757883464457337,0.4866501709222845,38.865326023619865
108,0.6839149296283722,1.5428571428571428e-05,97.46716451644897,0.6757883464457337,0.4866501709222845,38.865326023619865
109,0.6635388731956482,1.557142857142857e-05,98.25640392303467,0.6757883464457337,0.4866501709222845,38.865326023619865
110,0.6858638525009155,1.5714285714285715e-05,99.04546117782593,0.6757883464457337,0.4866501709222845,38.865326023619865
111,0.693756103515625,1.5857142857142857e-05,99.8343403339386,0.6757883464457337,0.4866501709222845,38.865326023619865
112,0.6931700110435486,1.6e-05,100.62808656692505,0.6757883464457337,0.4866501709222845,38.865326023619865
113,0.6922605931758881,1.6142857142857145e-05,101.43512392044067,0.6757883464457337,0.4866501709222845,38.865326023619865
114,0.6921507716178894,1.6285714285714287e-05,102.26963925361633,0.6757883464457337,0.4866501709222845,38.865326023619865
115,0.6935816705226898,1.642857142857143e-05,103.1102466583252,0.6757883464457337,0.4866501709222845,38.865326023619865
116,0.6878823637962341,1.6571428571428574e-05,103.90460348129272,0.6757883464457337,0.4866501709222845,38.865326023619865
117,0.6920860707759857,1.6714285714285716e-05,104.74651956558228,0.6757883464457337,0.4866501709222845,38.865326023619865
118,0.6794102787971497,1.6857142857142858e-05,105.57482671737671,0.6757883464457337,0.4866501709222845,38.865326023619865
119,0.6867541968822479,1.7e-05,106.36405158042908,0.6757883464457337,0.4866501709222845,38.865326023619865
120,0.6824955344200134,1.7142857142857142e-05,107.15334701538086,0.6757883464457337,0.4866501709222845,38.865326023619865
121,0.6944884657859802,1.7285714285714287e-05,107.94197964668274,0.6757883464457337,0.4866501709222845,38.865326023619865
122,0.6947946548461914,1.742857142857143e-05,108.73137497901917,0.6757883464457337,0.4866501709222845,38.865326023619865
123,0.6876899003982544,1.757142857142857e-05,109.5201964378357,0.6757883464457337,0.4866501709222845,38.865326023619865
124,0.6895470023155212,1.7714285714285717e-05,110.30884337425232,0.6757883464457337,0.4866501709222845,38.865326023619865
125,0.6887181103229523,1.785714285714286e-05,111.09607338905334,0.6757883464457337,0.4866501709222845,38.865326023619865
126,0.693077951669693,1.8e-05,111.89526987075806,0.6757883464457337,0.4866501709222845,38.865326023619865
127,0.6935453116893768,1.8142857142857146e-05,112.68522453308105,0.6757883464457337,0.4866501709222845,38.865326023619865
128,0.6863203942775726,1.8285714285714288e-05,113.47659754753113,0.6757883464457337,0.4866501709222845,38.865326023619865
129,0.6833273470401764,1.842857142857143e-05,114.29473567008972,0.6757883464457337,0.4866501709222845,38.865326023619865
130,0.6898892819881439,1.8571428571428572e-05,115.08556151390076,0.6757883464457337,0.4866501709222845,38.865326023619865
131,0.6590942442417145,1.8714285714285714e-05,115.87618517875671,0.6757883464457337,0.4866501709222845,38.865326023619865
132,0.6698727011680603,1.8857142857142856e-05,116.66712021827698,0.6757883464457337,0.4866501709222845,38.865326023619865
133,0.6690517961978912,1.9e-05,117.46277356147766,0.6757883464457337,0.4866501709222845,38.865326023619865
134,0.6719474494457245,1.9142857142857143e-05,118.25324130058289,0.6757883464457337,0.4866501709222845,38.865326023619865
135,0.6764122843742371,1.9285714285714285e-05,119.04211640357971,0.6757883464457337,0.4866501709222845,38.865326023619865
136,0.6341915726661682,1.942857142857143e-05,119.83489108085632,0.6757883464457337,0.4866501709222845,38.865326023619865
137,0.6916887760162354,1.9571428571428572e-05,120.633868932724,0.6757883464457337,0.4866501709222845,38.865326023619865
138,0.6945854723453522,1.9714285714285718e-05,121.46179604530334,0.6757883464457337,0.4866501709222845,38.865326023619865
139,0.6953085362911224,1.985714285714286e-05,122.28729391098022,0.6757883464457337,0.4866501709222845,38.865326023619865
140,0.5902741253376007,2e-05,123.07911467552185,0.6757883464457337,0.4866501709222845,38.865326023619865
141,0.6938762664794922,2.0142857142857144e-05,123.87665462493896,0.6757883464457337,0.4866501709222845,38.865326023619865
142,0.6912756860256195,2.0285714285714286e-05,124.66375589370728,0.6757883464457337,0.4866501709222845,38.865326023619865
143,0.6838979125022888,2.0428571428571428e-05,125.45216703414917,0.6757883464457337,0.4866501709222845,38.865326023619865
144,0.6944769322872162,2.0571428571428573e-05,126.23192286491394,0.6757883464457337,0.4866501709222845,38.865326023619865
145,0.6901291906833649,2.0714285714285715e-05,127.028639793396,0.6757883464457337,0.4866501709222845,38.865326023619865
146,0.6917878985404968,2.0857142857142857e-05,127.81696009635925,0.6757883464457337,0.4866501709222845,38.865326023619865
147,0.6916993856430054,2.1000000000000002e-05,128.60607600212097,0.6757883464457337,0.4866501709222845,38.865326023619865
148,0.6861801743507385,2.1142857142857144e-05,129.39316082000732,0.6757883464457337,0.4866501709222845,38.865326023619865
149,0.6916338503360748,2.1285714285714286e-05,130.17907071113586,0.6757883464457337,0.4866501709222845,38.865326023619865
150,0.6931445300579071,2.142857142857143e-05,130.96555280685425,0.6757883464457337,0.4866501709222845,38.865326023619865
151,0.6985912322998047,2.1571428571428574e-05,131.75272464752197,0.6757883464457337,0.4866501709222845,38.865326023619865
152,0.6939822435379028,2.1714285714285715e-05,132.5411229133606,0.6757883464457337,0.4866501709222845,38.865326023619865
153,0.6852163076400757,2.1857142857142857e-05,133.32739686965942,0.6757883464457337,0.4866501709222845,38.865326023619865
154,0.6878159046173096,2.2e-05,134.1157741546631,0.6757883464457337,0.4866501709222845,38.865326023619865
155,0.6932292580604553,2.214285714285714e-05,134.9022240638733,0.6757883464457337,0.4866501709222845,38.865326023619865
156,0.561073899269104,2.2285714285714287e-05,135.69028997421265,0.6757883464457337,0.4866501709222845,38.865326023619865
157,0.6917011439800262,2.2428571428571432e-05,136.47708749771118,0.6757883464457337,0.4866501709222845,38.865326023619865
158,0.6928128302097321,2.2571428571428574e-05,137.26512932777405,0.6757883464457337,0.4866501709222845,38.865326023619865
159,0.6832575500011444,2.2714285714285716e-05,138.05297088623047,0.6757883464457337,0.4866501709222845,38.865326023619865
160,0.6890709698200226,2.2857142857142858e-05,138.84123182296753,0.6757883464457337,0.4866501709222845,38.865326023619865
161,0.6887994110584259,2.3e-05,139.6288411617279,0.6757883464457337,0.4866501709222845,38.865326023619865
162,0.6865761578083038,2.3142857142857142e-05,140.4181501865387,0.6757883464457337,0.4866501709222845,38.865326023619865
163,0.6805755496025085,2.3285714285714287e-05,141.21745252609253,0.6757883464457337,0.4866501709222845,38.865326023619865
164,0.6855227649211884,2.342857142857143e-05,141.9997992515564,0.6757883464457337,0.4866501709222845,38.865326023619865
165,0.6916282176971436,2.357142857142857e-05,142.7943742275238,0.6757883464457337,0.4866501709222845,38.865326023619865
166,0.6882048845291138,2.3714285714285713e-05,143.5841133594513,0.6757883464457337,0.4866501709222845,38.865326023619865
167,0.6909645199775696,2.3857142857142855e-05,144.37271547317505,0.6757883464457337,0.4866501709222845,38.865326023619865
168,0.6914884448051453,2.4000000000000004e-05,145.16125464439392,0.6757883464457337,0.4866501709222845,38.865326023619865
169,0.6925964951515198,2.4142857142857146e-05,145.95014214515686,0.6757883464457337,0.4866501709222845,38.865326023619865
170,0.6928508579730988,2.4285714285714288e-05,146.7385950088501,0.6757883464457337,0.4866501709222845,38.865326023619865
171,0.6930607259273529,2.442857142857143e-05,147.52725100517273,0.6757883464457337,0.4866501709222845,38.865326023619865
172,0.6886556446552277,2.4571428571428572e-05,148.31662702560425,0.6757883464457337,0.4866501709222845,38.865326023619865
173,0.571882352232933,2.4714285714285714e-05,149.1066701412201,0.6757883464457337,0.4866501709222845,38.865326023619865
174,0.685246080160141,2.485714285714286e-05,149.89797401428223,0.6757883464457337,0.4866501709222845,38.865326023619865
175,0.6900579631328583,2.5e-05,150.69660305976868,0.6757883464457337,0.4866501709222845,38.865326023619865
176,0.6927185654640198,2.5142857142857143e-05,151.4860999584198,0.6757883464457337,0.4866501709222845,38.865326023619865
177,0.6935310959815979,2.5285714285714285e-05,152.28537034988403,0.6757883464457337,0.4866501709222845,38.865326023619865
178,0.6916106343269348,2.5428571428571427e-05,153.06486678123474,0.6757883464457337,0.4866501709222845,38.865326023619865
179,0.6829754412174225,2.557142857142857e-05,153.86796283721924,0.6757883464457337,0.4866501709222845,38.865326023619865
180,0.6683433353900909,2.5714285714285718e-05,154.66035389900208,0.6757883464457337,0.4866501709222845,38.865326023619865
181,0.689323365688324,2.585714285714286e-05,155.45507383346558,0.6757883464457337,0.4866501709222845,38.865326023619865
182,0.6947891116142273,2.6000000000000002e-05,156.24836230278015,0.6757883464457337,0.4866501709222845,38.865326023619865
183,0.6926294267177582,2.6142857142857144e-05,157.13872861862183,0.6757883464457337,0.4866501709222845,38.865326023619865
184,0.6799899041652679,2.6285714285714286e-05,157.93861055374146,0.6757883464457337,0.4866501709222845,38.865326023619865
185,0.6843917071819305,2.642857142857143e-05,158.73671436309814,0.6757883464457337,0.4866501709222845,38.865326023619865
186,0.6943446397781372,2.6571428571428573e-05,159.53470754623413,0.6757883464457337,0.4866501709222845,38.865326023619865
187,0.6394520401954651,2.6714285714285715e-05,160.33211636543274,0.6757883464457337,0.4866501709222845,38.865326023619865
188,0.6935509741306305,2.6857142857142857e-05,161.12999725341797,0.6757883464457337,0.4866501709222845,38.865326023619865
189,0.6912402510643005,2.7e-05,161.92024850845337,0.6757883464457337,0.4866501709222845,38.865326023619865
190,0.6848401427268982,2.714285714285714e-05,162.73243641853333,0.6757883464457337,0.4866501709222845,38.865326023619865
191,0.6930311322212219,2.728571428571429e-05,163.5309567451477,0.6757883464457337,0.4866501709222845,38.865326023619865
192,0.695033460855484,2.742857142857143e-05,164.3298134803772,0.6757883464457337,0.4866501709222845,38.865326023619865
193,0.6936001777648926,2.7571428571428574e-05,165.13892364501953,0.6757883464457337,0.4866501709222845,38.865326023619865
194,0.6917025446891785,2.7714285714285716e-05,165.93348336219788,0.6757883464457337,0.4866501709222845,38.865326023619865
195,0.6910692453384399,2.7857142857142858e-05,166.72976756095886,0.6757883464457337,0.4866501709222845,38.865326023619865
196,0.6946165263652802,2.8e-05,167.53010630607605,0.6757883464457337,0.4866501709222845,38.865326023619865
197,0.6766999363899231,2.8142857142857145e-05,168.3183856010437,0.6757883464457337,0.4866501709222845,38.865326023619865
198,0.6935378611087799,2.8285714285714287e-05,169.12182784080505,0.6757883464457337,0.4866501709222845,38.865326023619865
199,0.6875130534172058,2.842857142857143e-05,169.91676950454712,0.6757883464457337,0.4866501709222845,38.865326023619865
200,0.6811440587043762,2.857142857142857e-05,178.50163984298706,0.6919039550247109,0.533305893719219,29.7386665276556
201,0.6946357488632202,2.8714285714285713e-05,179.28321242332458,0.6919039550247109,0.533305893719219,29.7386665276556
202,0.6944220066070557,2.885714285714286e-05,180.12446117401123,0.6919039550247109,0.533305893719219,29.7386665276556
203,0.5373251736164093,2.9000000000000004e-05,180.9192132949829,0.6919039550247109,0.533305893719219,29.7386665276556
204,0.6862229108810425,2.9142857142857146e-05,181.71443724632263,0.6919039550247109,0.533305893719219,29.7386665276556
205,0.6881923377513885,2.9285714285714288e-05,182.49923372268677,0.6919039550247109,0.533305893719219,29.7386665276556
206,0.6937697529792786,2.942857142857143e-05,183.30057287216187,0.6919039550247109,0.533305893719219,29.7386665276556
207,0.6932180225849152,2.957142857142857e-05,184.14426398277283,0.6919039550247109,0.533305893719219,29.7386665276556
208,0.6910996437072754,2.9714285714285717e-05,184.93172883987427,0.6919039550247109,0.533305893719219,29.7386665276556
209,0.6949074566364288,2.985714285714286e-05,185.72104477882385,0.6919039550247109,0.533305893719219,29.7386665276556
210,0.6979153752326965,3e-05,186.5090823173523,0.6919039550247109,0.533305893719219,29.7386665276556
211,0.6356067657470703,3.0142857142857143e-05,187.29847121238708,0.6919039550247109,0.533305893719219,29.7386665276556
212,0.6944540143013,3.0285714285714285e-05,188.08803176879883,0.6919039550247109,0.533305893719219,29.7386665276556
213,0.6931633949279785,3.0428571428571427e-05,188.8815941810608,0.6919039550247109,0.533305893719219,29.7386665276556
214,0.6901707649230957,3.057142857142857e-05,189.70911026000977,0.6919039550247109,0.533305893719219,29.7386665276556
215,0.6907147467136383,3.071428571428572e-05,190.5386836528778,0.6919039550247109,0.533305893719219,29.7386665276556
216,0.6934095025062561,3.0857142857142856e-05,191.37097215652466,0.6919039550247109,0.533305893719219,29.7386665276556
217,0.6923306286334991,3.1e-05,192.2040901184082,0.6919039550247109,0.533305893719219,29.7386665276556
218,0.6956791877746582,3.114285714285714e-05,193.019189119339,0.6919039550247109,0.533305893719219,29.7386665276556
219,0.6907572746276855,3.1285714285714285e-05,193.8544328212738,0.6919039550247109,0.533305893719219,29.7386665276556
220,0.6940943598747253,3.142857142857143e-05,194.66711735725403,0.6919039550247109,0.533305893719219,29.7386665276556
221,0.6833845376968384,3.1571428571428576e-05,195.46255087852478,0.6919039550247109,0.533305893719219,29.7386665276556
222,0.6932300925254822,3.1714285714285715e-05,196.25844645500183,0.6919039550247109,0.533305893719219,29.7386665276556
223,0.6717787384986877,3.185714285714286e-05,197.05461502075195,0.6919039550247109,0.533305893719219,29.7386665276556
224,0.6873169243335724,3.2e-05,197.85226845741272,0.6919039550247109,0.533305893719219,29.7386665276556
225,0.6924507021903992,3.2142857142857144e-05,198.6480770111084,0.6919039550247109,0.533305893719219,29.7386665276556
226,0.6931400001049042,3.228571428571429e-05,199.443683385849,0.6919039550247109,0.533305893719219,29.7386665276556
227,0.6937311291694641,3.242857142857143e-05,200.24106454849243,0.6919039550247109,0.533305893719219,29.7386665276556
228,0.6922172904014587,3.257142857142857e-05,201.03861546516418,0.6919039550247109,0.533305893719219,29.7386665276556
229,0.6931853592395782,3.271428571428571e-05,201.83689785003662,0.6919039550247109,0.533305893719219,29.7386665276556
230,0.6734477281570435,3.285714285714286e-05,202.67318749427795,0.6919039550247109,0.533305893719219,29.7386665276556
231,0.6898622810840607,3.3e-05,203.52336621284485,0.6919039550247109,0.533305893719219,29.7386665276556
232,0.6931188404560089,3.314285714285715e-05,204.37748861312866,0.6919039550247109,0.533305893719219,29.7386665276556
233,0.6927440762519836,3.3285714285714286e-05,205.23576474189758,0.6919039550247109,0.533305893719219,29.7386665276556
234,0.6913698613643646,3.342857142857143e-05,206.09403371810913,0.6919039550247109,0.533305893719219,29.7386665276556
235,0.6889255344867706,3.357142857142857e-05,206.94409704208374,0.6919039550247109,0.533305893719219,29.7386665276556
236,0.6923012137413025,3.3714285714285716e-05,207.80524682998657,0.6919039550247109,0.533305893719219,29.7386665276556
237,0.6899909675121307,3.385714285714286e-05,208.65546655654907,0.6919039550247109,0.533305893719219,29.7386665276556
238,0.6945404410362244,3.4e-05,209.4994306564331,0.6919039550247109,0.533305893719219,29.7386665276556
239,0.6929965317249298,3.4142857142857145e-05,210.30685424804688,0.6919039550247109,0.533305893719219,29.7386665276556
240,0.6937999427318573,3.4285714285714284e-05,211.11473536491394,0.6919039550247109,0.533305893719219,29.7386665276556
241,0.6926873624324799,3.442857142857143e-05,211.95352149009705,0.6919039550247109,0.533305893719219,29.7386665276556
242,0.690761148929596,3.4571428571428574e-05,212.82303857803345,0.6919039550247109,0.533305893719219,29.7386665276556
243,0.6867971122264862,3.471428571428572e-05,213.6658902168274,0.6919039550247109,0.533305893719219,29.7386665276556
244,0.6883914768695831,3.485714285714286e-05,214.5354073047638,0.6919039550247109,0.533305893719219,29.7386665276556
245,0.6743078231811523,3.5000000000000004e-05,215.37473440170288,0.6919039550247109,0.533305893719219,29.7386665276556
246,0.6862798631191254,3.514285714285714e-05,216.18922591209412,0.6919039550247109,0.533305893719219,29.7386665276556
247,0.6911478042602539,3.528571428571429e-05,217.04346132278442,0.6919039550247109,0.533305893719219,29.7386665276556
248,0.6532824337482452,3.542857142857143e-05,217.8273847103119,0.6919039550247109,0.533305893719219,29.7386665276556
249,0.6758041381835938,3.557142857142857e-05,218.65523886680603,0.6919039550247109,0.533305893719219,29.7386665276556
250,0.6944047510623932,3.571428571428572e-05,219.44318842887878,0.6919039550247109,0.533305893719219,29.7386665276556
251,0.6906733214855194,3.5857142857142856e-05,220.2317819595337,0.6919039550247109,0.533305893719219,29.7386665276556
252,0.6821989715099335,3.6e-05,221.02083468437195,0.6919039550247109,0.533305893719219,29.7386665276556
253,0.6917572617530823,3.614285714285714e-05,221.80996942520142,0.6919039550247109,0.533305893719219,29.7386665276556
254,0.6638398468494415,3.628571428571429e-05,222.59531164169312,0.6919039550247109,0.533305893719219,29.7386665276556
255,0.6910324990749359,3.642857142857143e-05,223.42441320419312,0.6919039550247109,0.533305893719219,29.7386665276556
256,0.6937990784645081,3.6571428571428576e-05,224.27200865745544,0.6919039550247109,0.533305893719219,29.7386665276556
257,0.6874164640903473,3.6714285714285714e-05,225.1368806362152,0.6919039550247109,0.533305893719219,29.7386665276556
258,0.6904475390911102,3.685714285714286e-05,225.94689178466797,0.6919039550247109,0.533305893719219,29.7386665276556
259,0.6949234902858734,3.7000000000000005e-05,226.73266315460205,0.6919039550247109,0.533305893719219,29.7386665276556
260,0.6946417093276978,3.7142857142857143e-05,227.52120733261108,0.6919039550247109,0.533305893719219,29.7386665276556
261,0.6927814781665802,3.728571428571429e-05,228.30871653556824,0.6919039550247109,0.533305893719219,29.7386665276556
262,0.6886973977088928,3.742857142857143e-05,229.0922794342041,0.6919039550247109,0.533305893719219,29.7386665276556
263,0.6885259449481964,3.757142857142857e-05,229.8778955936432,0.6919039550247109,0.533305893719219,29.7386665276556
264,0.6663250029087067,3.771428571428571e-05,230.66361379623413,0.6919039550247109,0.533305893719219,29.7386665276556
265,0.6912190616130829,3.7857142857142864e-05,231.45055532455444,0.6919039550247109,0.533305893719219,29.7386665276556
266,0.6854442059993744,3.8e-05,232.24937176704407,0.6919039550247109,0.533305893719219,29.7386665276556
267,0.6961874961853027,3.814285714285715e-05,233.02899146080017,0.6919039550247109,0.533305893719219,29.7386665276556
268,0.6649836897850037,3.8285714285714286e-05,233.8150873184204,0.6919039550247109,0.533305893719219,29.7386665276556
269,0.5849449187517166,3.842857142857143e-05,234.62799978256226,0.6919039550247109,0.533305893719219,29.7386665276556
270,0.6870468854904175,3.857142857142857e-05,235.4745352268219,0.6919039550247109,0.533305893719219,29.7386665276556
271,0.6919962763786316,3.8714285714285715e-05,236.32453155517578,0.6919039550247109,0.533305893719219,29.7386665276556
272,0.6935921907424927,3.885714285714286e-05,237.1678340435028,0.6919039550247109,0.533305893719219,29.7386665276556
273,0.6954876184463501,3.9e-05,238.02018904685974,0.6919039550247109,0.533305893719219,29.7386665276556
274,0.6946195065975189,3.9142857142857145e-05,238.86132383346558,0.6919039550247109,0.533305893719219,29.7386665276556
275,0.6941085755825043,3.928571428571428e-05,239.71497750282288,0.6919039550247109,0.533305893719219,29.7386665276556
276,0.6723865568637848,3.9428571428571435e-05,240.55827403068542,0.6919039550247109,0.533305893719219,29.7386665276556
277,0.6932695209980011,3.9571428571428574e-05,241.413254737854,0.6919039550247109,0.533305893719219,29.7386665276556
278,0.6785772144794464,3.971428571428572e-05,242.25294470787048,0.6919039550247109,0.533305893719219,29.7386665276556
279,0.6960098147392273,3.985714285714286e-05,243.10874676704407,0.6919039550247109,0.533305893719219,29.7386665276556
280,0.693946361541748,4e-05,243.94963145256042,0.6919039550247109,0.533305893719219,29.7386665276556
